beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,133997.4,0.5477225575051661,9.632764990717988,1.0860696326688615,0.22542386695457495,0.08939812928405202,3.0949745004065337,0.4458082004518462,0.4653892053498162,0.15881748732714368,0.21793947661770793,0.04539055080443147,0.6483939680799149,0.34155539434307036,0.8429910850886009,0.010444764962711196,0.8716118042891802,0.009393984572773984,1.392156457901001,0.33979473667436677,0.0,0.0
1.0,5,158937.6,258.6982798551239,3.9662974523176673,0.19039172827720993,0.07324161563355906,0.00448534138150634,1.4221731807425386,0.008299526550543779,0.17172106173820795,0.03396317359476599,0.23574311471781031,0.026698650773766368,0.12848764042968236,0.022508688719515862,0.7294751502649802,0.010380988516021422,0.7213167332599255,0.01342849162953378,0.620097815990448,0.0,0.18612450689341742,0.5882493286050132
