edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,1.3218083381652832,0.04597261920571327,0.04597261920571327,0.000459726172266528,1,2,2
1,0,3494,0.0,0.009999999776482582,1.3218083381652832,0.04597261920571327,0.04597261920571327,0.000459726172266528,1,2,2
2,0,3780,0.0,0.009999999776482582,4.787415027618408,0.5410593152046204,0.5410593152046204,0.005410593003034592,1,5,5
3,1,3780,0.0,0.009999999776482582,5.116427421569824,0.5880610346794128,0.5880610346794128,0.0058806100860238075,1,6,6
4,1,3494,0.0,0.009999999776482582,5.116427421569824,0.5880610346794128,0.5880610346794128,0.0058806100860238075,1,6,6
5,3494,3780,0.9999998807907104,0.9999998807907104,4.787415027618408,0.5410593152046204,0.5410593152046204,0.5410592555999756,5,5,25
6,2,3573,0.0,0.009999999776482582,3.398665428161621,0.34266647696495056,0.34266647696495056,0.0034266647417098284,1,4,4
7,2,3494,0.0,0.009999999776482582,3.398665428161621,0.34266647696495056,0.34266647696495056,0.0034266647417098284,1,4,4
8,3,4,0.0,0.009999999776482582,1.966851830482483,0.13812169432640076,0.13812169432640076,0.0013812169199809432,1,2,2
9,4,5,0.0,0.009999999776482582,1.966851830482483,0.13812169432640076,0.13812169432640076,0.0013812169199809432,1,2,2
10,5,6,0.0,0.009999999776482582,5.194057464599609,0.599151074886322,0.599151074886322,0.005991510581225157,1,6,6
11,7,3780,0.0,0.009999999776482582,4.787415027618408,0.5410593152046204,0.5410593152046204,0.005410593003034592,1,5,5
12,7,3494,0.0,0.009999999776482582,3.8137192726135254,0.4019598960876465,0.4019598960876465,0.004019598942250013,1,4,4
13,8,3497,0.0,0.009999999776482582,1.569283127784729,0.08132616430521011,0.08132616430521011,0.0008132616057991982,1,2,2
14,8,9,0.0,0.009999999776482582,2.4272403717041016,0.20389148592948914,0.20389148592948914,0.0020389147102832794,1,3,3
15,9,10,0.0,0.009999999776482582,2.4272403717041016,0.20389148592948914,0.20389148592948914,0.0020389147102832794,1,3,3
16,10,3497,0.0,0.009999999776482582,1.9178242683410645,0.13111774623394012,0.13111774623394012,0.0013111773878335953,1,2,2
17,11,3782,0.0,0.009999999776482582,1.2691864967346191,0.038455214351415634,0.038455214351415634,0.0003845521423500031,1,2,2
18,11,12,0.0,0.009999999776482582,1.0270618200302124,0.0038659742567688227,0.0038659742567688227,3.865974213113077e-05,1,2,2
19,12,13,0.0,0.009999999776482582,3.242490768432617,0.3203558325767517,0.3203558325767517,0.0032035582698881626,1,4,4
