rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1657,3816,4057,0.9659286141395569,0.9999998807907104,7.761501312255859,5,8,40
2,1822,3816,4211,0.9659286141395569,0.9999998807907104,7.761501312255859,5,8,40
3,5725,3816,5188,0.9659286141395569,0.9999998807907104,7.761501312255859,5,8,40
4,5483,3816,3870,0.9659286141395569,0.9999998807907104,7.761501312255859,5,8,40
5,4998,3816,5160,0.9659286141395569,0.9999998807907104,7.761501312255859,5,8,40
6,1647,3816,4213,0.9659286141395569,0.9999998807907104,7.761501312255859,5,8,40
7,1040,3777,4886,0.8844388723373413,0.9999998807907104,7.191072940826416,5,8,40
8,6056,3777,4238,0.8844388723373413,0.9999998807907104,7.191072940826416,5,8,40
9,6058,3777,4260,0.8844388723373413,0.9999998807907104,7.191072940826416,5,8,40
10,837,3739,3777,0.8844388723373413,0.9999998807907104,7.191072940826416,5,8,40
11,3080,3794,4369,0.8622109293937683,0.9999998807907104,7.035477161407471,5,8,40
12,3079,3794,4113,0.8622109293937683,0.9999998807907104,7.035477161407471,5,8,40
13,3077,3794,4699,0.8622109293937683,0.9999998807907104,7.035477161407471,5,8,40
14,372,3477,3862,0.8571271896362305,0.9999998807907104,6.99989128112793,5,7,35
15,451,3477,3873,0.8571271896362305,0.9999998807907104,6.99989128112793,5,7,35
16,2373,3477,4202,0.8571271896362305,0.9999998807907104,6.99989128112793,5,7,35
17,3825,4871,5075,0.8567028045654297,0.9999998807907104,6.996920585632324,5,7,35
18,4165,4485,5102,0.8566564917564392,0.9999998807907104,6.996596336364746,5,7,35
19,4170,4485,4620,0.8566564917564392,0.9999998807907104,6.996596336364746,5,7,35
20,3070,3721,5029,0.8538177609443665,0.9999998807907104,6.976725101470947,5,7,35
