beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.6,0.6992058987801011,7.323610351831303,0.8481620055055576,0.20478614860808322,0.04580831900992234,2.2319586748155418,0.38425890112496197,0.3773289731406563,0.11331074872722742,0.1788691775047576,0.06227314816256604,0.26937492796550194,0.19546187154342914,0.8342966802820261,0.011271253968114438,0.8600729064682942,0.011063278496745158,1.0964267373085022,0.39416964524187664,0.0,0.0,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5
0.5,0.0,10,149137.8,134.2177335526122,4.068159365959582,0.29149423002344826,0.11175689987836453,0.01679724448879872,1.7121901786595117,0.3527009312722106,0.21275237080463696,0.06309498085745847,0.30470461189262893,0.06233630571342318,0.26267440250492624,0.11593492667590242,0.7672434551403573,0.01914108965585743,0.7765935200430858,0.020472133855693173,0.7850887447595596,0.15408550376346355,0.11298859084043283,0.4445144989256884,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5
1.0,0.0,10,158385.7,259.49739883089387,2.9273343238208325,0.27263809040490344,0.06355449002785674,0.010579642700990677,0.9154619611799717,0.0992253480634037,0.09800945658436312,0.016443757637030446,0.19103639063629196,0.051934775423158865,0.04718028831665973,0.019092764752935275,0.6933180947975524,0.025123221541626307,0.6881189688797236,0.03216099376905698,0.35317052602767945,0.020924199755627756,0.18200400604189929,0.6002880842657831,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5
1.5,0.0,10,166087.0,554.5584830395358,2.6715959086475776,0.18397819762419637,0.05349616171716496,0.011552667270183977,0.8884794016834349,0.0849165139506527,0.09940624026492947,0.013020034997371867,0.23540856102440028,0.03721823176832316,0.054732129615808554,0.012077085157516399,0.6730132800870552,0.01869745344601708,0.6584425641510171,0.022950061917823807,0.3664041519165039,0.031962243078846896,0.23947742347624132,0.635207803214139,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5
2.0,0.0,10,173310.1,421.33688025933196,2.5209805007412798,0.1583844192627959,0.04448786825109394,0.004739603952757276,0.8093662331419182,0.13612691764427803,0.08351591994527668,0.009881820404835748,0.22061910537620477,0.042517067766874174,0.04415659693323603,0.018704949657241936,0.6549676745023103,0.021529099338781024,0.6377536140875619,0.024635781473396484,0.3525563389062881,0.03890853053526286,0.29338212027678107,0.6557735352329943,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5
3.0,0.0,10,186046.8,263.0432157143258,2.268687363914796,0.19251206485718889,0.039417317720892076,0.00401393559312951,0.6564931994696963,0.07692531166334349,0.07105623842882258,0.025748311403894844,0.17505850635331746,0.08041581988519265,0.023255651919589882,0.01423103480881681,0.6178968819377992,0.030743086648700707,0.5947009520243637,0.033921269887329304,0.32963496446609497,0.07150979889328005,0.3884338226953317,0.6902228197670033,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5
0.0,0.0,10,146730.9,582.7275807213293,7.526415566794458,0.5320448901811173,0.22391575181629403,0.028159656413468386,2.417208939691773,0.33806102292027074,0.3450422053997006,0.06379895617382703,0.1988859952721123,0.042938623785265806,0.33347922582011486,0.1576455345751248,0.8235153569837269,0.008917789322089625,0.8520097742132077,0.01156973907132318,1.0204198837280274,0.358539000256084,0.0,0.0,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed5_B_TEG-low_seed5
0.5,0.0,10,165420.1,245.88138513428694,4.7372202066442695,0.4530570786494599,0.10820256037145384,0.009831679714135174,1.2862348585797008,0.14252474943840726,0.1702205144791376,0.019704461607863738,0.16219724736668986,0.054698146326828706,0.08266098330887059,0.05557125559459537,0.7676127704278278,0.017569238223930684,0.7832566481375705,0.01967217639037327,0.6140206277370452,0.12901462720696538,0.12737058111140878,0.3705874775843332,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed5_B_TEG-low_seed5
1.0,0.0,10,176436.8,496.2904167700377,3.5310811841103713,0.21408505294179048,0.07619280812671453,0.003737576858474583,1.1834788330161246,0.1545887021273152,0.11702513450364922,0.013667578455673702,0.2318206951524556,0.05419348004837741,0.09586296813174716,0.04034652886484049,0.70496803257213,0.012917403189067771,0.7082210476906482,0.018354951004387186,0.37876027822494507,0.0,0.2024515626906125,0.5308415868385528,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed5_B_TEG-low_seed5
1.5,0.0,10,185797.6,339.849051459288,3.182407092509675,0.11962987398248429,0.06961118020405191,0.003112382295276562,1.0102501197427045,0.10118008144001672,0.10404919437132776,0.011757389892692396,0.237676750208324,0.0507646135394526,0.07553793473898009,0.027214391051238355,0.6835622555823444,0.009776263531003313,0.6783806301604658,0.012964519978500396,0.3920134246349335,0.027940085879498054,0.26624725943887767,0.577168299535491,TEG-low_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\teg_gnn_splitB_seed5_epochs50_teg_low_tail_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_TEG-low_seed5_B_TEG-low_seed5
