beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134264.7,343.6629647391952,7.436336929450226,0.9183458721148623,0.24000869335535882,0.04622398375693688,2.357153967754857,0.4721746652207057,0.38079579914276973,0.12996984832759653,0.20727725321875137,0.07823675538515487,0.3636287437371474,0.3262361071980555,0.8750111933652868,0.009980238191880726,0.8868918007683166,0.013192411171176902,1.1986052870750428,0.4421122205255048,0.0,0.0,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_A_GraphSAGE_seed0
0.25,0.0,10,142208.0,236.21176939348302,4.679545903818871,0.5166584117847997,0.1342479792606805,0.016340332940746768,1.5266863327669853,0.2201475716412094,0.2876495238579809,0.01843998979035643,0.21990207774753207,0.05781667721227731,0.15255752249175963,0.07715660948428094,0.8564001859647823,0.009606529259452948,0.8587373619603274,0.01343283680123834,0.8561466336250305,0.0,0.05916149218670274,0.37071895098152785,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_A_GraphSAGE_seed0
0.5,0.0,10,147673.4,219.6983790968376,3.6725395618592303,0.13232242136807684,0.10254995891724077,0.012957701102960467,1.3816342016674752,0.25981002283007465,0.24478883078942695,0.0484371506956018,0.27913704653090476,0.04332767218528626,0.16096495877835384,0.07724447606687022,0.8358944855052837,0.00533740785608019,0.8276746521094012,0.005857464576369232,0.8561466336250305,0.0,0.09986764950132077,0.5061359380698139,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_A_GraphSAGE_seed0
1.0,0.0,10,155679.0,404.6375607325098,2.4278804287778257,0.2012542128574696,0.050170166093050826,0.006532818027029593,0.7395833721064264,0.12695963689335482,0.10030256967282011,0.022332312588832625,0.19646777408227029,0.08015464089362014,0.0336407212376195,0.022191000181519427,0.7781835226531166,0.011783855739621782,0.7453366521579423,0.01819268058324802,0.34499238431453705,0.040182886150697796,0.1594931504706746,0.6735112392281029,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_A_GraphSAGE_seed0
2.0,0.0,10,167142.6,501.78198010246996,1.980126099062545,0.07729524769762418,0.038776678590795574,0.002777077349331141,0.6556469138284229,0.07208814810912607,0.06897435569958318,0.008752450349891987,0.2265335261643414,0.036008063250014904,0.02828463464579554,0.009101484321780881,0.7423947471253152,0.013758987890594333,0.6892066049580341,0.0182201434000442,0.34499238431453705,0.040182886150697796,0.24487374566807205,0.7337229179031199,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,A,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_A_GraphSAGE_seed0
0.0,0.0,10,147197.5,280.91685207152983,7.086051173174928,0.45374088962125053,0.21484958920695146,0.025433503673658247,2.3182240706155426,0.1550442959935741,0.37537903696298597,0.04720640061962194,0.23291707753057905,0.025861344678578875,0.3707862446442466,0.05950854935996443,0.8627652072601844,0.002741227422061185,0.8789436842578631,0.0048291983081917515,0.8376631736755371,0.0,0.0,0.0,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_B_GraphSAGE_seed0
0.25,0.0,10,156970.5,489.0710582318279,6.058515326457564,0.20997321534980123,0.16565834143318986,0.015186562178138359,2.1181655746215258,0.24244538925426087,0.3233630729963382,0.042395887435035244,0.23748843692550298,0.03491723298078396,0.29626908093204857,0.09701106015589392,0.8606642241741472,0.006642244091057645,0.8703733718882894,0.008103214732269005,0.8376631736755371,0.0,0.06639379065541194,0.14500824529846407,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_B_GraphSAGE_seed0
0.5,0.0,10,165362.7,361.74455382524036,4.371558928500977,0.7122603006331476,0.11182182074390519,0.01970053527259959,1.3976752743638063,0.3852439316483322,0.17959901180236587,0.08284245430786635,0.2143582407511632,0.07640633982547816,0.14713443619179156,0.11753637264321107,0.8316639968028816,0.017797868408520205,0.8260551760160064,0.025158921463669052,0.6778552114963532,0.14855669123153342,0.12340698721106005,0.3830754503932451,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_B_GraphSAGE_seed0
1.0,0.0,10,174991.7,712.1928655762972,2.9461660409386385,0.22650875824049563,0.06148193822818687,0.012754842570289597,0.9469846766158299,0.10896824963698107,0.09732426380117734,0.01758488761986041,0.21183863656634125,0.055526580356925787,0.05685690998213193,0.03233591595553866,0.7843933451809556,0.013258430179832116,0.7557722847012194,0.019937430157847966,0.3188597172498703,0.10995095079906932,0.1888225003821397,0.5842302053797921,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_B_GraphSAGE_seed0
2.0,0.0,10,188818.9,929.4124129434325,2.3142048073627213,0.10448500602723622,0.042100662185500064,0.0023821245687504987,0.665722289893165,0.06117890920764039,0.07436272746085057,0.009137803254010953,0.18143198878007424,0.0396559607622182,0.02436831069677288,0.008247317333564878,0.7505606726285922,0.008298874762702068,0.6990631212039947,0.012395295979760693,0.24336954951286316,0.0,0.2827588783776898,0.6734140424889837,GraphSAGE_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_splitB_seed0_epochs50_paper_comparison_10seed_floor_0p01,B,paper_model_pyvrp_budget_sweep_10seed__GraphSAGE_seed0_B_GraphSAGE_seed0
