node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.5195367336273193,0.21707667410373688,0.08822609484195709,0.4485663175582886,0.10635745525360107,0.23680171370506287,0.058126144111156464,0.06192226707935333,0.03786924108862877,0.024335844442248344,0.026021014899015427
1,0,1,2.7914390563964844,0.255919873714447,0.16130605340003967,0.467700719833374,0.073519766330719,0.17359043657779694,0.06478983163833618,0.059093210846185684,0.06734247505664825,0.05446155369281769,0.03950203210115433
2,0,1,2.889737844467163,0.2699625492095947,0.14432214200496674,0.3863932192325592,0.12618859112262726,0.1864212304353714,0.08941400051116943,0.06726082414388657,0.051898568868637085,0.05303644388914108,0.03938712924718857
3,0,2,1.6681727170944214,0.09545324742794037,0.022675102576613426,0.4698813259601593,0.48450973629951477,0.02225729450583458,0.0005077544483356178,0.00016882970521692187,0.00012077145947841927,0.02153431996703148,0.0010200104443356395
4,0,2,1.8276617527008057,0.11823739111423492,0.015974653884768486,0.30360713601112366,0.6406139731407166,0.0311750341206789,0.0029231286607682705,0.005706071387976408,0.0039032099302858114,0.010912072844803333,0.001159371342509985
5,0,1,1.316094160079956,0.04515630751848221,0.017701277509331703,0.8181592226028442,0.14104346930980682,0.00528702512383461,0.013753929175436497,0.004055050201714039,0.0015219647902995348,0.013870318420231342,0.0023089947644621134
6,0,1,3.2389376163482666,0.3198482394218445,0.25093191862106323,0.34702780842781067,0.1487627774477005,0.18130454421043396,0.04206458106637001,0.02990836277604103,0.0825386643409729,0.10970740020275116,0.05868585407733917
7,0,1,3.1032910346984863,0.30047014355659485,0.2225852757692337,0.38391560316085815,0.11011813580989838,0.1559404879808426,0.08441431820392609,0.043026190251111984,0.11168363690376282,0.07878530025482178,0.03211633488535881
8,0,1,1.3218790292739868,0.0459827184677124,0.0031981044448912144,0.8416739702224731,0.012636811472475529,0.13911202549934387,0.003261449746787548,0.00011763656220864505,1.294980029342696e-05,0.0015975814312696457,0.001587573206052184
9,0,1,2.4844818115234375,0.2120688259601593,0.16909103095531464,0.5824246406555176,0.07791360467672348,0.07897423207759857,0.0587996169924736,0.03279690071940422,0.09887101501226425,0.04486188292503357,0.025358125567436218
10,0,1,2.480647563934326,0.21152107417583466,0.11527292430400848,0.4920627176761627,0.16395562887191772,0.1093282550573349,0.05631856247782707,0.06306189298629761,0.04222329705953598,0.04563169181346893,0.02741793543100357
11,0,1,2.54718017578125,0.2210257351398468,0.15247073769569397,0.5501450896263123,0.06138777360320091,0.1709350347518921,0.01868794858455658,0.046373385936021805,0.050779394805431366,0.06337138265371323,0.038319963961839676
12,0,1,1.9452297687530518,0.13503281772136688,0.05829249322414398,0.6778172254562378,0.08227326720952988,0.07025146484375,0.07013501226902008,0.04123052582144737,0.01920272782444954,0.02251553162932396,0.016574233770370483
13,0,1,1.7282850742340088,0.10404072701931,0.07085718959569931,0.7854459881782532,0.04432603716850281,0.04982956498861313,0.03015783429145813,0.019383372738957405,0.02069106698036194,0.038325242698192596,0.0118408827111125
14,0,1,2.7440457344055176,0.2491493970155716,0.17048156261444092,0.49174964427948,0.07727749645709991,0.15519487857818604,0.06511645764112473,0.040179960429668427,0.060766421258449554,0.07152880728244781,0.038186345249414444
15,0,1,1.992387294769287,0.1417696177959442,0.05403199419379234,0.6407450437545776,0.08193306624889374,0.12854354083538055,0.045698631554841995,0.04904772341251373,0.018778981640934944,0.02058565244078636,0.014667357318103313
16,0,1,2.9307689666748047,0.2758241295814514,0.14528881013393402,0.40992313623428345,0.11891132593154907,0.02706405147910118,0.2832210659980774,0.015591593459248543,0.036276478320360184,0.09876887500286102,0.010243454948067665
17,0,1,2.9572553634643555,0.2796079218387604,0.23108546435832977,0.4832668900489807,0.11490686982870102,0.06197778508067131,0.07094120979309082,0.03782174363732338,0.08868952840566635,0.08593703806400299,0.056458909064531326
18,0,1,2.6717369556427,0.23881956934928894,0.15125280618667603,0.4813350439071655,0.07899297028779984,0.2173929214477539,0.03340630605816841,0.03761991858482361,0.0359378457069397,0.0796344205737114,0.035680532455444336
19,0,1,2.078404664993286,0.1540578156709671,0.0706728845834732,0.6457417011260986,0.07642657309770584,0.0816349983215332,0.06758098304271698,0.05794288218021393,0.03129000961780548,0.027936704456806183,0.011446172371506691
20,0,1,1.4744627475738525,0.06778039038181305,0.03169212490320206,0.8464161157608032,0.027290914207696915,0.0560842901468277,0.01329939253628254,0.025217097252607346,0.008327526971697807,0.010953200981020927,0.012411396019160748
21,0,1,2.1558098793029785,0.16511569917201996,0.08379291743040085,0.5656105875968933,0.13765500485897064,0.1456007957458496,0.032334521412849426,0.035006213933229446,0.03620888292789459,0.024207722395658493,0.023376312106847763
22,0,1,1.633797526359558,0.0905425027012825,0.023516304790973663,0.6480349898338318,0.2518543004989624,0.027336401864886284,0.015739791095256805,0.03351827710866928,0.004323356784880161,0.009989582933485508,0.009203365072607994
23,0,1,2.6695380210876465,0.23850543797016144,0.14921553432941437,0.4701443910598755,0.17288997769355774,0.07185043394565582,0.06191795691847801,0.07398168742656708,0.05088762938976288,0.07146719098091125,0.026860713958740234
24,0,1,1.2994276285171509,0.04277537390589714,8.254726708400995e-05,0.8527641892433167,0.003037567250430584,0.1401856243610382,0.0001895540626719594,0.00374047108925879,3.979553366662003e-05,9.889268767437898e-06,3.286247010692023e-05
25,0,1,1.9795042276382446,0.1399291753768921,0.08751283586025238,0.7029978036880493,0.05128404498100281,0.0907529816031456,0.04063419997692108,0.026818126440048218,0.030581418424844742,0.03388793393969536,0.02304348349571228
26,0,1,1.1040730476379395,0.014867578633129597,0.0011875650379806757,0.917143702507019,0.07007763534784317,0.009077157825231552,0.0013057503383606672,0.001208204892463982,0.00043128992547281086,0.0003594120789784938,0.0003968629753217101
27,0,1,2.1166303157806396,0.15951861441135406,0.05474066734313965,0.5191003084182739,0.15520034730434418,0.20730534195899963,0.027316538617014885,0.03633677214384079,0.021441824734210968,0.020778583362698555,0.012520261108875275
28,0,1,1.0669338703155518,0.009561981074512005,0.002738305600360036,0.9659486413002014,0.02044931799173355,0.005816563498228788,0.0021076668053865433,0.0029394198209047318,0.0004388931847643107,0.001519400510005653,0.0007800120511092246
29,0,1,2.421144723892212,0.20302067697048187,0.10447027534246445,0.4171075224876404,0.287359356880188,0.09992070496082306,0.054027117788791656,0.03711501508951187,0.029628444463014603,0.04863240569829941,0.02620941959321499
30,0,1,1.937640905380249,0.1339486986398697,0.06468541920185089,0.6673278212547302,0.1181759312748909,0.048613131046295166,0.06552870571613312,0.03566894680261612,0.020629771053791046,0.028561517596244812,0.015494132414460182
31,0,1,2.5607852935791016,0.22296932339668274,0.035945676267147064,0.47504279017448425,0.028243085369467735,0.2603161036968231,0.01748606190085411,0.18296626210212708,0.006025285460054874,0.01198219507932663,0.017938194796442986
32,0,1,2.233534097671509,0.1762191504240036,0.0683753564953804,0.5395916700363159,0.08375738561153412,0.21787241101264954,0.04527488350868225,0.0451282300055027,0.02882571518421173,0.023281831294298172,0.016267811879515648
33,0,1,1.0079045295715332,0.0011292184935882688,0.0009300318779423833,0.997987687587738,0.000609234906733036,0.0004080654471181333,4.648861795431003e-05,1.8461430954630487e-05,1.0658308383426629e-05,0.00022307173640001565,0.0006963018677197397
34,0,1,2.2061712741851807,0.17231018841266632,0.07820349186658859,0.528069019317627,0.16394078731536865,0.1495288461446762,0.04104790464043617,0.03920986130833626,0.026630863547325134,0.030973028391599655,0.020599601790308952
35,0,1,2.6907899379730225,0.24154141545295715,0.14912086725234985,0.5518760085105896,0.056019529700279236,0.0995941087603569,0.0751662626862526,0.06822317838668823,0.009794728830456734,0.08706590533256531,0.052260227501392365
36,0,1,3.0746536254882812,0.29637908935546875,0.2772864103317261,0.546384871006012,0.060612890869379044,0.04006445035338402,0.024686528369784355,0.0509648323059082,0.06328611820936203,0.15843982994556427,0.055560484528541565
37,0,1,1.0024117231369019,0.000344531872542575,7.179587555583566e-05,0.9989362359046936,0.0003063483163714409,0.0005298078758642077,4.0719682147027925e-05,0.00011502718552947044,7.145904419303406e-06,2.4661465431563556e-05,3.99885029764846e-05
38,0,1,1.4266140460968018,0.06094486266374588,0.01806524395942688,0.7830567359924316,0.14143188297748566,0.023867197334766388,0.008206436410546303,0.025372501462697983,0.006095484830439091,0.002927276771515608,0.009042481891810894
39,0,1,1.0034542083740234,0.0004934583557769656,4.181447081919032e-07,0.998185396194458,0.00020002057135570794,0.0015976564027369022,9.130109901889227e-06,7.321070370380767e-06,2.709515456444933e-07,1.1638208263775596e-07,3.081110477864968e-08
40,0,1,1.6371829509735107,0.09102613478899002,0.01951100304722786,0.6934796571731567,0.12609374523162842,0.10587847232818604,0.035169295966625214,0.019867844879627228,0.0076232003048062325,0.006977668963372707,0.00491013377904892
41,0,1,2.540358066558838,0.22005115449428558,0.15400171279907227,0.5374581813812256,0.10614338517189026,0.10437767207622528,0.04920544475317001,0.04881366714835167,0.07355380058288574,0.048315927386283875,0.03213198482990265
42,0,1,2.517261028289795,0.2167515754699707,0.09499388933181763,0.41160690784454346,0.15598513185977936,0.24216990172863007,0.047184258699417114,0.04805989935994148,0.04869847372174263,0.024416690692305565,0.02187872864305973
43,0,1,2.825888156890869,0.26084116101264954,0.16346603631973267,0.4371264576911926,0.10212597250938416,0.19419807195663452,0.05651027336716652,0.04657317325472832,0.049424730241298676,0.0658702477812767,0.048171065747737885
44,0,1,1.3809126615524292,0.05441609397530556,0.006363929249346256,0.6948848962783813,0.2714437246322632,0.016057157889008522,0.00595495430752635,0.005295403301715851,0.0022728326730430126,0.0016937992768362164,0.0023972976487129927
45,0,1,2.089731216430664,0.15567588806152344,0.06286227703094482,0.6131083369255066,0.06937244534492493,0.16078345477581024,0.052134327590465546,0.04173913598060608,0.017731305211782455,0.029141148552298546,0.015989825129508972
