split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6014915123246896,0.7213460133954136,2.014644918777234,0.6646056625983521,0.8387096774193549,0.6842105263157895,0.7456494978919483,0.16129032258064516
data_2020_val,0.19536463536463536,0.48023119737405445,2.415558788186537,-0.07062600321027279,0.1111111111111111,0.1,0.2859539955784087,0.8888888888888888
data_2021_test,0.2909107679899151,0.5338801866365949,2.37719662523099,0.3035185047174732,0.43137254901960786,0.36065573770491804,0.30699343499957843,0.5686274509803921
