split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.683742392293964,0.7717015726967618,1.0186623469814517,0.7582320456675018,0.8709677419354839,0.8181818181818182,0.9538390195013803,0.12903225806451613
data_2020_val,0.1828386571688843,0.5053937391153467,1.83126621067326,0.2143906020558003,0.3333333333333333,0.23076923076923078,0.27927623883908037,0.6666666666666666
data_2021_test,0.36438841233794833,0.5763488644950333,1.674774974149938,0.34788873018907773,0.4117647058823529,0.3620689655172414,0.31418303865156,0.5882352941176471
