split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6566476431988044,0.8026597427487246,1.2354898531876775,0.6280745268255233,0.5483870967741935,0.8095238095238095,0.7936458537865967,0.45161290322580644
data_2020_val,0.18259920634920634,0.5052173091458807,1.9784885044615683,0.16145833333333326,0.2222222222222222,0.5,0.2831067343537285,0.7777777777777778
data_2021_test,0.37175365456636333,0.6190256797174926,1.6925209498680873,0.32219389395414844,0.2549019607843137,0.5,0.38286571297274796,0.7450980392156863
