split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.43053560282289566,0.6816031100124433,1.169486139703747,0.4442766389593994,0.4,0.64,0.5954345359051988,0.6
data_2021_train,0.5826094688486205,0.7315258434010492,1.066921826386972,0.5689104595267169,0.44,0.7857142857142857,0.72414796158821,0.56
data_2021_test,0.26511153477748306,0.5890569780655988,1.461664277430427,0.2696357298947103,0.23076923076923078,0.4,0.3531230705994546,0.7692307692307693
