split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5193907621202634,0.7406044786180487,1.0051491993944388,0.5228027398578738,0.45161290322580644,0.9333333333333333,0.7355515480037397,0.5483870967741935
data_2020_val,0.1922894410240187,0.5093214810076563,1.714684275533053,0.188785046728972,0.3333333333333333,0.3333333333333333,0.3629949360327863,0.6666666666666666
data_2021_test,0.28853594559876394,0.5707573731370426,1.5291798644598378,0.2629866559419862,0.23529411764705882,0.48,0.31448430565304325,0.7647058823529411
