split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7774798385349444,0.8569593219431798,0.6135440966810091,0.7967032585525722,0.8709677419354839,0.9642857142857143,0.9797938110063402,0.12903225806451613
data_2020_val,0.2641996891996892,0.617021867021867,1.2538453831450749,0.4757709251101322,0.4444444444444444,0.8,0.5192422045602342,0.5555555555555556
data_2021_test,0.3428251989402926,0.6204276278404762,1.2208901200029234,0.2786200647419187,0.23529411764705882,0.631578947368421,0.430982837764634,0.7647058823529411
