split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5558144461597043,0.6900296266500426,1.2762168679285435,0.655964633229577,0.75,0.75,0.8216805212837855,0.25
data_2021_train,0.6754641300243405,0.8046154497269513,1.0457338851037876,0.7669615760506147,0.84,0.8076923076923077,0.9211721709852145,0.16
data_2021_test,0.26894675408186086,0.5420622338957164,1.6327602877237077,0.1515844677527337,0.07692307692307693,0.2857142857142857,0.2697569009962416,0.9230769230769231
