split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.740404454823629,0.8167248918357902,1.0609953798473721,0.7969473935884926,0.8709677419354839,0.7714285714285715,0.9317250537685975,0.12903225806451613
data_2020_val,0.21678353110391943,0.5264935531925824,1.8493389005455585,0.07233273056057865,0.2222222222222222,0.2857142857142857,0.2957227837337508,0.7777777777777778
data_2021_test,0.3236554975239445,0.5703463368425948,1.6403175787474003,0.3253707913786935,0.35294117647058826,0.4,0.37337291033673836,0.6470588235294118
