split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7209239370665455,0.8484690139658717,0.6492680444460085,0.7684310539505935,0.8064516129032258,0.8928571428571429,0.9490943474780656,0.1935483870967742
data_2020_val,0.2443659281894576,0.6017831374974232,1.4176868639889917,0.16281407035175877,0.2222222222222222,0.2857142857142857,0.30847248347248346,0.7777777777777778
data_2021_test,0.3720389925608373,0.6523585867915133,1.2304449365598091,0.31699197106864396,0.29411764705882354,0.6521739130434783,0.4035725754059153,0.7058823529411765
