split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6343353886647498,0.7795882797324217,0.8236906143131557,0.7299624615125058,0.825,0.825,0.8951930753942209,0.175
data_2021_train,0.682420425938443,0.8038213432416486,0.6551000866862561,0.7541501124563978,0.84,0.84,0.9491018135346394,0.16
data_2021_test,0.26337217592727014,0.5994984572563621,1.3815147909033079,0.2663063302052592,0.23076923076923078,0.3157894736842105,0.3004967373083771,0.7692307692307693
