split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5142992412795455,0.6754944689073473,1.808255194985304,0.636144671673307,0.7419354838709677,0.6388888888888888,0.6896853421545137,0.25806451612903225
data_2020_val,0.19366496598639454,0.4920472951085196,2.2100562076993486,0.18029445073612682,0.3333333333333333,0.2727272727272727,0.2906458453625794,0.6666666666666666
data_2021_test,0.26058867961579013,0.49166874500729474,2.1762607000326923,0.33367590588027385,0.39215686274509803,0.36363636363636365,0.28713925107156973,0.6078431372549019
