split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.44186323936963157,0.7128705372862314,1.1035721954762376,0.5088209095080727,0.45,0.75,0.6250202400704804,0.55
data_2021_train,0.518981862178281,0.7006009493624811,0.9954190776050671,0.5273863244169057,0.44,0.9166666666666666,0.7446540224927882,0.56
data_2021_test,0.26689491064491067,0.5779652612985946,1.4081234671733964,0.3213680387409201,0.2692307692307692,0.5,0.3400231899952076,0.7307692307692307
