split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5069380182475112,0.7177620798815829,1.0500162760069325,0.4908102264054949,0.41935483870967744,0.8125,0.7088986981585647,0.5806451612903226
data_2020_val,0.19944571865443425,0.5223077763215378,1.8139734441875577,0.1730944427573642,0.2222222222222222,0.6666666666666666,0.27159761406500804,0.7777777777777778
data_2021_test,0.32028734723978086,0.5598858299587439,1.517600211765683,0.2630817092263672,0.19607843137254902,0.5882352941176471,0.34319969864962285,0.803921568627451
