split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7046253266998426,0.7640045376153215,1.1053942751630075,0.7735363570819085,0.9032258064516129,0.8235294117647058,0.9428181747791706,0.0967741935483871
data_2020_val,0.22079124579124582,0.5524410774410775,1.8218439102268469,0.2901554404145078,0.3333333333333333,0.3333333333333333,0.2807160895599029,0.6666666666666666
data_2021_test,0.3445052837736149,0.5418405281579053,1.7082400630884367,0.3023984831474158,0.39215686274509803,0.38461538461538464,0.3274565969255101,0.6078431372549019
