split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5336933118704621,0.698842591275519,1.2820857263789212,0.6300140103791351,0.725,0.7435897435897436,0.8513545416592715,0.275
data_2021_train,0.6591780735525723,0.7697596133654439,1.1642986397679362,0.733220666344761,0.8,0.8333333333333334,0.9151860783625492,0.2
data_2021_test,0.2923845097591395,0.6009817779813549,1.5891246542372066,0.3041862959132866,0.23076923076923078,0.5,0.42756289427739413,0.7692307692307693
