split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.4749533973162247,0.7344838630354659,1.1841257556614426,0.5325529637942628,0.45,0.6923076923076923,0.575745779572068,0.55
data_2021_train,0.5961818767054845,0.7513745959052895,1.0644887802186598,0.5788770097172424,0.4,1.0,0.737079492196944,0.6
data_2021_test,0.20775787187839304,0.5585446684469486,1.5445389203451096,0.20624669858742128,0.19230769230769232,0.29411764705882354,0.25541742646794235,0.8076923076923077
