split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6580530404429397,0.7689766528196929,1.0886489194667646,0.7920079865432217,0.8387096774193549,0.8666666666666667,0.9539823358851998,0.16129032258064516
data_2020_val,0.16764888337468983,0.4373104494072236,1.9147396984451786,0.04922219642442527,0.2222222222222222,0.2,0.1533353282296519,0.7777777777777778
data_2021_test,0.3313898271872725,0.5598160610162908,1.6569377870478483,0.34901179694459616,0.39215686274509803,0.4166666666666667,0.36930608609629445,0.6078431372549019
