split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.4347965348138838,0.6976752007364836,1.2311885755613547,0.4569032386113929,0.375,0.75,0.6015465780439678,0.625
data_2021_train,0.5297967772967773,0.7464997312056135,1.0685557030749822,0.5443644251078998,0.44,0.8461538461538461,0.7871290105629887,0.56
data_2021_test,0.22998709621742092,0.5455153482131644,1.5751529429079583,0.23793806887110214,0.15384615384615385,0.5,0.3386877973254503,0.8461538461538461
