split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.38399686881427636,0.6882427222635806,1.122066868311243,0.6614553897447362,0.725,0.6904761904761905,0.8349884156701954,0.275
data_2021_train,0.5086008973372769,0.6828057666578972,1.0066437662381709,0.7087559037071598,0.76,0.8260869565217391,0.9121977285166942,0.24
data_2021_test,0.25255215723965724,0.5683547862038854,1.4769935912430598,0.2864098623892811,0.2692307692307692,0.3888888888888889,0.39481555769026216,0.7307692307692307
