split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.49529836934459914,0.7339100806984072,1.195834388476452,0.6322466349703981,0.675,0.6136363636363636,0.8137292676196927,0.325
data_2021_train,0.5296881749098846,0.7253012314723629,1.06599757094537,0.6862505571421497,0.68,0.8095238095238095,0.9128996792704704,0.32
data_2021_test,0.23243898979193098,0.5589175049694393,1.6603579266732698,0.24158752344131007,0.2692307692307692,0.2692307692307692,0.29434460939343465,0.7307692307692307
