split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.3049769100422695,0.5955448416302925,1.9850161766452221,0.4632565395008902,0.5,0.46511627906976744,0.5359809776937643,0.5
data_2021_train,0.4949466558963222,0.6375947937715915,1.9168740687858075,0.5497263032291744,0.56,0.7368421052631579,0.7369161265553056,0.44
data_2021_test,0.24702082269603443,0.5457855781728521,2.1378646567141932,0.331580648003995,0.34615384615384615,0.47368421052631576,0.45643286786110915,0.6538461538461539
