split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.7537941600336711,0.8495735488398879,0.5878447203373339,0.8577456339604074,0.9354838709677419,0.9354838709677419,0.9756943546231382,0.06451612903225806
data_2020_val,0.22085104064509098,0.5958490947866562,1.592661293072032,-0.06685552407932005,0.0,0.0,0.15959553928437134,1.0
data_2021_test,0.3242726535357227,0.6572893541426851,1.2664563771629727,0.3117002282106158,0.2549019607843137,0.5416666666666666,0.3605675902661784,0.7450980392156863
