split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.10464627151051625,0.4653812391198882,2.4843397911057186,0.12000823031155161,0.06451612903225806,0.2222222222222222,0.2731657094671066,0.9354838709677419
data_2020_val,0.216796875,0.4875372023809524,2.5339507953751657,0.20412910729863332,0.2222222222222222,0.6666666666666666,0.2413764777808188,0.7777777777777778
data_2021_test,0.1041170634920635,0.4458651331111828,2.4600073649995333,0.15197064196532495,0.11764705882352941,0.2608695652173913,0.24902465503641374,0.8823529411764706
