split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5628320199214986,0.7632620250466051,1.3154856632874503,0.577943310059627,0.55,0.7857142857142857,0.7040780544862831,0.45
data_2021_train,0.6696900574788316,0.7966648964620803,1.2261519636247276,0.6236558453983034,0.48,1.0,0.901760735790714,0.52
data_2021_test,0.2518063475390156,0.5755903712836486,1.656267775434157,0.19990822970453448,0.19230769230769232,0.3125,0.2654467845807829,0.8076923076923077
