split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.591636685838255,0.7430689500250169,1.2091277399800782,0.677951427233614,0.775,0.6888888888888889,0.8636831508306011,0.225
data_2021_train,0.7225655949741316,0.7856726965048341,1.0920092467437932,0.7886462337887519,0.8,0.8695652173913043,0.9129253302024202,0.2
data_2021_test,0.36262371700879764,0.6213335953255308,1.4996608852547544,0.3337728633098249,0.38461538461538464,0.5,0.44527852833953163,0.6153846153846154
