split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6856096740139292,0.8134560542664702,1.1975349486765912,0.6104343429555545,0.5483870967741935,1.0,0.8653525557750064,0.45161290322580644
data_2020_val,0.2058922558922559,0.5257816257816258,1.8446056119905572,0.2366976855165831,0.4444444444444444,0.4444444444444444,0.391345056541135,0.5555555555555556
data_2021_test,0.32541523215483564,0.5958087844963421,1.6952789038567497,0.2877230649253121,0.23529411764705882,0.5714285714285714,0.35030995972443485,0.7647058823529411
