split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.732384038103964,0.8322618918859204,0.6327585127864002,0.7561355586449725,0.8064516129032258,0.9259259259259259,0.9763142513260109,0.1935483870967742
data_2020_val,0.22082627118644066,0.6013942695722357,1.3540081404631406,0.26753393665158376,0.2222222222222222,0.5,0.40737998385057206,0.7777777777777778
data_2021_test,0.32138739839613867,0.6377474086296586,1.2643674833983913,0.2508041749845398,0.21568627450980393,0.55,0.3958665682516156,0.7843137254901961
