experiment_tag,model,split,eval_split,runs,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,mae_mean,mae_std,qwk_mean,qwk_std,recall_6_8_mean,recall_6_8_std,precision_6_8_mean,precision_6_8_std,pr_auc_high_mean,pr_auc_high_std,high_fn_rate_mean,high_fn_rate_std
teg_ce_ord_hr,teg_gnn,A,data_2020_train,5,0.5297586846146212,0.0414710876020375,0.7198942512166445,0.01250215601781059,1.012966687328615,0.058790553276377874,0.7101484888568983,0.028218250640901894,0.8193548387096774,0.048921777058397106,0.754026754026754,0.055436619463667534,0.9125453405338139,0.031828057395302194,0.18064516129032257,0.0489217770583971
teg_ce_ord_hr,teg_gnn,A,data_2020_val,5,0.18253501881426018,0.012441046401929324,0.4964944833666098,0.020385147180303397,1.843286929082701,0.07850164832404721,0.09312873837611768,0.11693360403903798,0.2444444444444444,0.12171612389003691,0.21247474747474748,0.07656547333471318,0.288886764088466,0.0768057007333811,0.7555555555555555,0.12171612389003689
teg_ce_ord_hr,teg_gnn,A,data_2021_test,5,0.27435288211803704,0.018962936964381925,0.5492332978699642,0.013924979659634705,1.6133634996725452,0.019997465164762886,0.31497130656242145,0.039670234981607114,0.3686274509803922,0.06413893032861225,0.4275659737579242,0.035593806930289906,0.3535155911478621,0.02183093247175549,0.6313725490196078,0.06413893032861225
teg_ce_ord_hr,teg_gnn,B,data_2020_train,5,0.4423548562617384,0.039845059926637026,0.6937840179087699,0.02443733540731348,1.1931256892823794,0.04748188571269456,0.6229211658968286,0.03042886255717233,0.6799999999999999,0.04472135954999578,0.668355804402316,0.04233442754897512,0.8097258469962438,0.020482525432551833,0.32,0.04472135954999578
teg_ce_ord_hr,teg_gnn,B,data_2021_test,5,0.25710253581109094,0.018099310775153265,0.5534127392931867,0.014310957746200635,1.5750092536939193,0.08935994349790274,0.2248465994945031,0.06132614428214562,0.2230769230769231,0.09182566451010248,0.3491677912730544,0.05838789144824628,0.3465948981140171,0.05986553486885103,0.7769230769230769,0.09182566451010252
teg_ce_ord_hr,teg_gnn,B,data_2021_train,5,0.5653318382339454,0.045709320173384554,0.7327031014208237,0.03494508963403497,1.036130948550484,0.048419530069507256,0.7277401806174782,0.045238765620562525,0.768,0.05932958789676528,0.8311368052237617,0.072115974819834,0.9051779816242357,0.012742527222048536,0.23199999999999998,0.059329587896765304
