split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5941806799413307,0.737527167843802,1.015820108981861,0.736709765179516,0.8064516129032258,0.8333333333333334,0.9294935725099167,0.1935483870967742
data_2020_val,0.1718257470684655,0.4697089780307533,1.8810431099555476,-0.07785168760778505,0.1111111111111111,0.125,0.1651762088513854,0.8888888888888888
data_2021_test,0.28932037133213623,0.5519028949904169,1.5923766605192076,0.3065458063630878,0.37254901960784315,0.4523809523809524,0.37347195839327396,0.6274509803921569
