split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.6093713670883791,0.7967986192131566,0.8788775884019928,0.7237886803775266,0.725,0.8787878787878788,0.9213045318615264,0.275
data_2021_train,0.7594874971230521,0.8480590855407188,0.6748499093638725,0.8042472820828689,0.88,0.9166666666666666,0.9716317295642644,0.12
data_2021_test,0.294138608947931,0.640839465209598,1.245700418835784,0.2930463473284577,0.19230769230769232,0.4166666666666667,0.35104888154701036,0.8076923076923077
