edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.4185233116149902,0.3455033302307129,0.3455033302307129,0.003455033292993903,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.0199196338653564,0.1457028090953827,0.1457028090953827,0.001457028090953827,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.245690822601318,0.6065272688865662,0.6065272688865662,0.006065272726118565,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,1.9736801385879517,0.1390971690416336,0.1390971690416336,0.07024406641721725,5,2,10
4,3395,4255,0.4999999701976776,0.5049999952316284,5.245690822601318,0.6065272688865662,0.6065272688865662,0.3062962591648102,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.245690822601318,0.6065272688865662,0.6065272688865662,0.006065272726118565,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.1392104625701904,0.16274435818195343,0.16274435818195343,0.00162744359113276,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.245690822601318,0.6065272688865662,0.6065272688865662,0.006065272726118565,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.6497914791107178,0.09282735735177994,0.09282735735177994,0.0009282735409215093,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.605045795440674,0.22929225862026215,0.22929225862026215,0.11579258739948273,5,3,15
10,0,4255,0.0,0.009999999776482582,5.245690822601318,0.6065272688865662,0.6065272688865662,0.006065272726118565,1,6,6
11,0,1,0.0,0.009999999776482582,1.7443528175354004,0.10633611679077148,0.10633611679077148,0.0010633611818775535,1,2,2
12,1,3401,0.0,0.009999999776482582,1.6497914791107178,0.09282735735177994,0.09282735735177994,0.0009282735409215093,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.6497914791107178,0.09282735735177994,0.09282735735177994,0.0009282735409215093,1,2,2
14,2,4255,0.0,0.009999999776482582,5.245690822601318,0.6065272688865662,0.6065272688865662,0.006065272726118565,1,6,6
15,2,3401,0.0,0.009999999776482582,3.0786516666412354,0.29695025086402893,0.29695025086402893,0.0029695024713873863,1,4,4
16,3,4246,0.0,0.009999999776482582,2.605045795440674,0.22929225862026215,0.22929225862026215,0.0022929224651306868,1,3,3
17,3,4,0.0,0.009999999776482582,1.6648459434509277,0.09497798979282379,0.09497798979282379,0.0009497798746451735,1,2,2
18,4,4246,0.0,0.009999999776482582,2.605045795440674,0.22929225862026215,0.22929225862026215,0.0022929224651306868,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.605045795440674,0.22929225862026215,0.22929225862026215,0.0022929224651306868,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.6056575775146484,0.08652251213788986,0.08652251213788986,0.0008652250980958343,1,2,2
21,5,4246,0.0,0.009999999776482582,2.605045795440674,0.22929225862026215,0.22929225862026215,0.0022929224651306868,1,3,3
22,5,6,0.0,0.009999999776482582,1.4533802270889282,0.06476860493421555,0.06476860493421555,0.0006476860144175589,1,2,2
23,6,3394,0.0,0.009999999776482582,1.449419379234314,0.06420277059078217,0.06420277059078217,0.0006420277059078217,1,2,2
24,7,3394,0.0,0.009999999776482582,1.449419379234314,0.06420277059078217,0.06420277059078217,0.0006420277059078217,1,2,2
25,3390,4255,0.0,0.009999999776482582,5.245690822601318,0.6065272688865662,0.6065272688865662,0.006065272726118565,1,6,6
26,3390,3395,0.0,0.009999999776482582,1.4734504222869873,0.06763577461242676,0.06763577461242676,0.000676357711199671,1,2,2
27,3188,3189,0.0,0.009999999776482582,1.5288774967193604,0.07555393129587173,0.07555393129587173,0.0007555392803624272,1,2,2
28,8,3189,0.0,0.009999999776482582,1.3420865535736084,0.04886950924992561,0.04886950924992561,0.0004886951064690948,1,2,2
29,8,3397,0.0,0.009999999776482582,1.4103788137435913,0.05862554535269737,0.05862554535269737,0.0005862554535269737,1,2,2
30,3188,3405,0.0,0.009999999776482582,1.5288774967193604,0.07555393129587173,0.07555393129587173,0.0007555392803624272,1,2,2
31,3405,3406,1.0,1.0,1.0130620002746582,0.0018660000059753656,0.0018660000059753656,0.0018660000059753656,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.0033221244812012,0.00047458920744247735,0.00047458920744247735,4.745892056234879e-06,1,2,2
33,9,3188,0.0,0.009999999776482582,1.5288774967193604,0.07555393129587173,0.07555393129587173,0.0007555392803624272,1,2,2
34,9,3404,0.0,0.009999999776482582,1.2830595970153809,0.040437083691358566,0.040437083691358566,0.0004043708322569728,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.2534842491149902,0.1790691763162613,0.1790691763162613,0.09042993187904358,5,3,15
36,3187,3189,1.0,1.0,5.5626068115234375,0.6518009901046753,0.6518009901046753,0.6518009901046753,5,6,30
37,10,3189,0.0,0.009999999776482582,1.1123090982437134,0.01604415662586689,0.01604415662586689,0.0001604415592737496,1,2,2
38,10,3397,0.0,0.009999999776482582,1.4103788137435913,0.05862554535269737,0.05862554535269737,0.0005862554535269737,1,2,2
39,11,3187,0.0,0.009999999776482582,5.5626068115234375,0.6518009901046753,0.6518009901046753,0.0065180095843970776,1,6,6
40,11,12,0.0,0.009999999776482582,1.792126178741455,0.1131608858704567,0.1131608858704567,0.0011316088493913412,1,2,2
41,12,3187,0.0,0.009999999776482582,5.5626068115234375,0.6518009901046753,0.6518009901046753,0.0065180095843970776,1,6,6
42,13,3187,0.0,0.009999999776482582,5.5626068115234375,0.6518009901046753,0.6518009901046753,0.0065180095843970776,1,6,6
43,13,14,0.0,0.009999999776482582,1.7296994924545288,0.10424278676509857,0.10424278676509857,0.0010424278443679214,1,2,2
