edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.7360305786132812,0.24800436198711395,0.24800436198711395,0.002480043563991785,1,3,3
1,3391,4348,0.0,0.009999999776482582,1.711427927017212,0.10163255780935287,0.10163255780935287,0.0010163255501538515,1,2,2
2,3391,4255,0.0,0.009999999776482582,5.58697509765625,0.6552821397781372,0.6552821397781372,0.006552821025252342,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,1.711427927017212,0.10163255780935287,0.10163255780935287,0.05132444202899933,5,2,10
4,3395,4255,0.4999999701976776,0.5049999952316284,5.58697509765625,0.6552821397781372,0.6552821397781372,0.33091747760772705,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.58697509765625,0.6552821397781372,0.6552821397781372,0.006552821025252342,1,6,6
6,3398,4348,0.0,0.009999999776482582,1.7362706661224365,0.10518152266740799,0.10518152266740799,0.00105181522667408,1,2,2
7,3399,4255,0.0,0.009999999776482582,5.58697509765625,0.6552821397781372,0.6552821397781372,0.006552821025252342,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.4407823085784912,0.0629689022898674,0.0629689022898674,0.0006296890205703676,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.1144585609436035,0.15920837223529816,0.15920837223529816,0.08040022850036621,5,3,15
10,0,4255,0.0,0.009999999776482582,5.58697509765625,0.6552821397781372,0.6552821397781372,0.006552821025252342,1,6,6
11,0,1,0.0,0.009999999776482582,2.020700454711914,0.14581434428691864,0.14581434428691864,0.0014581434661522508,1,3,3
12,1,3401,0.0,0.009999999776482582,1.9510242938995361,0.1358606070280075,0.1358606070280075,0.001358606037683785,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.645982027053833,0.09228314459323883,0.09228314459323883,0.0009228314156644046,1,2,2
14,2,4255,0.0,0.009999999776482582,5.58697509765625,0.6552821397781372,0.6552821397781372,0.006552821025252342,1,6,6
15,2,3401,0.0,0.009999999776482582,1.4021928310394287,0.0574561171233654,0.0574561171233654,0.0005745611852034926,1,2,2
16,3,4246,0.0,0.009999999776482582,2.1144585609436035,0.15920837223529816,0.15920837223529816,0.0015920837176963687,1,3,3
17,3,4,0.0,0.009999999776482582,1.290498971939087,0.04149985313415527,0.04149985313415527,0.00041499853250570595,1,2,2
18,4,4246,0.0,0.009999999776482582,2.1144585609436035,0.15920837223529816,0.15920837223529816,0.0015920837176963687,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.1144585609436035,0.15920837223529816,0.15920837223529816,0.0015920837176963687,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.645982027053833,0.09228314459323883,0.09228314459323883,0.0009228314156644046,1,2,2
21,5,4246,0.0,0.009999999776482582,2.1144585609436035,0.15920837223529816,0.15920837223529816,0.0015920837176963687,1,3,3
22,5,6,0.0,0.009999999776482582,1.2406893968582153,0.03438419848680496,0.03438419848680496,0.00034384196624159813,1,2,2
