node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.562145233154297,0.22316360473632812,0.11678480356931686,0.4838910698890686,0.05181827023625374,0.25252652168273926,0.05120774358510971,0.04377146065235138,0.05120878294110298,0.03851117193698883,0.0270648542791605
1,0,1,3.825873851776123,0.4036962687969208,0.2775208652019501,0.22688357532024384,0.09427499771118164,0.19467909634113312,0.11524109542369843,0.09140048921108246,0.10958719998598099,0.0925564169883728,0.07537724822759628
2,0,1,3.581390380859375,0.3687700629234314,0.33073940873146057,0.3670155107975006,0.03303081914782524,0.10521584749221802,0.1309448778629303,0.033053476363420486,0.1967340111732483,0.10882846266031265,0.025176946073770523
3,0,1,3.8425936698913574,0.406084805727005,0.311147540807724,0.2707100510597229,0.058045096695423126,0.12068286538124084,0.1761617362499237,0.06325263530015945,0.14579437673091888,0.12475690245628357,0.04059627652168274
4,0,1,2.1194069385528564,0.1599152833223343,0.08536706119775772,0.6229684352874756,0.058403123170137405,0.16972266137599945,0.03269350901246071,0.03084518015384674,0.0361909456551075,0.02509010024368763,0.024086011573672295
5,0,1,3.8414041996002197,0.40591487288475037,0.3387639820575714,0.23399749398231506,0.07641081511974335,0.20435574650764465,0.097684346139431,0.04878763481974602,0.1988011598587036,0.10566716641187668,0.034295640885829926
6,0,1,2.979841709136963,0.282834529876709,0.17048487067222595,0.39069661498069763,0.09860270470380783,0.1873716562986374,0.08996260911226273,0.06288161128759384,0.08467493206262589,0.03896298259496689,0.046846963465213776
7,0,1,2.8458266258239746,0.2636895179748535,0.17903199791908264,0.46428805589675903,0.04404203221201897,0.18599894642829895,0.06896563619375229,0.05767330527305603,0.10843491554260254,0.04415743425488472,0.02643965557217598
8,0,1,1.6429789066314697,0.09185413271188736,0.03367007151246071,0.7532142996788025,0.04829321801662445,0.08827444165945053,0.0672340914607048,0.009313994087278843,0.026533503085374832,0.0034450015518814325,0.003691568737849593
9,0,1,1.0121891498565674,0.0017413070891052485,0.0016872164560481906,0.996190071105957,0.001279186923056841,0.0002430870954412967,0.0005874377675354481,1.2825234080082737e-05,0.0015145177021622658,0.0001710711367195472,1.6275704410873004e-06
10,0,1,1.6858718395233154,0.09798169136047363,0.027602089568972588,0.7274848222732544,0.04518671706318855,0.12373898178339005,0.06185900419950485,0.014128369279205799,0.018890559673309326,0.004316761624068022,0.004394767340272665
11,0,1,2.8212904930114746,0.2601843476295471,0.21350130438804626,0.4600226581096649,0.13310810923576355,0.11671182513237,0.05651522055268288,0.020140910521149635,0.10427949577569962,0.08130071312189102,0.02792108803987503
12,0,1,2.526928424835205,0.2181326299905777,0.1686779111623764,0.4422409236431122,0.21785438060760498,0.10589577257633209,0.058356307446956635,0.006974592339247465,0.12945307791233063,0.027523936703801155,0.011700897477567196
13,0,1,2.26365327835083,0.1805218905210495,0.10807201266288757,0.5186653137207031,0.14178980886936188,0.18348011374473572,0.02737974375486374,0.02061309479176998,0.07122409343719482,0.023744117468595505,0.013103798031806946
14,0,1,2.331803321838379,0.19025762379169464,0.14922785758972168,0.5762637257575989,0.1118060052394867,0.10465223342180252,0.03844905644655228,0.0196011234074831,0.09583930671215057,0.03597516939043999,0.01741337776184082
15,0,1,2.0870518684387207,0.15529312193393707,0.08353564143180847,0.6474307179450989,0.06952854990959167,0.11524690687656403,0.045091111212968826,0.0391671322286129,0.02838491089642048,0.03289223462343216,0.022258499637246132
16,0,1,2.9753785133361816,0.28219693899154663,0.16568705439567566,0.40369293093681335,0.08891356736421585,0.1762177050113678,0.11623573303222656,0.04925296828150749,0.05836613103747368,0.05476650968194008,0.0525544136762619
17,0,1,2.8276219367980957,0.26108884811401367,0.1793578863143921,0.47491025924682617,0.06394359469413757,0.19442197680473328,0.03567780554294586,0.05168841779232025,0.056905414909124374,0.08064688742160797,0.04180557653307915
18,0,7,4.023795127868652,0.4319707453250885,0.3745463490486145,0.24596726894378662,0.18200203776359558,0.10059347748756409,0.03068934567272663,0.06620164960622787,0.04564403370022774,0.24680504202842712,0.08209726214408875
19,0,1,2.4686391353607178,0.20980559289455414,0.115815170109272,0.4256891906261444,0.1790398806333542,0.202215775847435,0.05027831718325615,0.026961706578731537,0.0813894048333168,0.02144162356853485,0.012984141707420349
20,0,1,2.7365992069244385,0.2480856031179428,0.13376903533935547,0.3753199875354767,0.1942799687385559,0.17569029331207275,0.072852224111557,0.04808848723769188,0.057967107743024826,0.04042090103030205,0.035381026566028595
21,0,1,2.816615581512451,0.25951650738716125,0.16349032521247864,0.4084237515926361,0.14863845705986023,0.17215880751609802,0.06432180106639862,0.042966943234205246,0.0687308982014656,0.04814409092068672,0.04661532863974571
22,0,1,2.9146409034729004,0.2735201418399811,0.11696682125329971,0.351786345243454,0.06908013671636581,0.3289795517921448,0.06205720081925392,0.0711299255490303,0.03339267522096634,0.035071961581707,0.04850218445062637
23,0,1,2.8155665397644043,0.2593666613101959,0.15591129660606384,0.4584862291812897,0.08550294488668442,0.1595025360584259,0.08882825076580048,0.051768604665994644,0.051415521651506424,0.05104854330420494,0.053447239100933075
24,0,1,2.0694308280944824,0.152775838971138,0.06681258976459503,0.633233368396759,0.044270917773246765,0.16222348809242249,0.054267022758722305,0.039192743599414825,0.03474658727645874,0.017054356634616852,0.015011649578809738
25,0,1,1.511496901512146,0.07307098805904388,0.02601645700633526,0.8123379945755005,0.03713782876729965,0.07462631911039352,0.02324385568499565,0.026637516915798187,0.014085058122873306,0.005120274145156145,0.006811124738305807
26,0,1,1.8165849447250366,0.11665499210357666,0.04993242770433426,0.7139711380004883,0.03933170810341835,0.11783136427402496,0.05619211122393608,0.022741317749023438,0.02767186611890793,0.012134440243244171,0.010126123204827309
27,0,6,5.487005233764648,0.6410007476806641,0.6926506757736206,0.06509719043970108,0.06069516763091087,0.05099622160196304,0.09166407585144043,0.03889660909771919,0.32075148820877075,0.3133130967617035,0.05858614668250084
28,0,1,2.2784671783447266,0.18263816833496094,0.07155358791351318,0.5453430414199829,0.061902325600385666,0.19573745131492615,0.08956577628850937,0.035897839814424515,0.03580987825989723,0.016454046592116356,0.019289666786789894
29,0,7,5.692005157470703,0.6702864766120911,0.7234894633293152,0.06805749982595444,0.040868647396564484,0.05400088056921959,0.09188231825828552,0.021701138466596603,0.23544733226299286,0.41284868121147156,0.07519346475601196
30,0,1,2.1589460372924805,0.16556371748447418,0.1053948700428009,0.5947090983390808,0.03796502947807312,0.21625134348869324,0.03587045520544052,0.009809148497879505,0.09320142865180969,0.009730725549161434,0.0024627153761684895
31,0,1,1.483564853668213,0.06908069550991058,0.046379439532756805,0.8251721858978271,0.06880072504281998,0.03707915544509888,0.013158074580132961,0.009410361759364605,0.019824424758553505,0.02151714824140072,0.005037868395447731
32,0,1,1.5734121799468994,0.08191602677106857,0.032301004976034164,0.7652985453605652,0.06907171756029129,0.08977667987346649,0.033007677644491196,0.010544568300247192,0.017102418467402458,0.008316661231219769,0.00688192481175065
33,0,1,1.7895817756652832,0.11279739439487457,0.06985341757535934,0.715157151222229,0.09589584171772003,0.07236413657665253,0.025565255433321,0.021164150908589363,0.03914106264710426,0.023086518049240112,0.007625839672982693
34,0,1,2.017868995666504,0.14540985226631165,0.1102142333984375,0.6861296892166138,0.07895074784755707,0.07023493945598602,0.03929108381271362,0.015179266221821308,0.06003868207335472,0.03156406804919243,0.01861148327589035
35,0,1,1.8868013620376587,0.12668590247631073,0.07592332363128662,0.6687385439872742,0.11325143277645111,0.09383559972047806,0.03513681888580322,0.013114258646965027,0.03866220638155937,0.02612766996026039,0.011133451014757156
36,0,1,1.629857063293457,0.08997958153486252,0.050695329904556274,0.7477948665618896,0.09862688928842545,0.06841982156038284,0.025846032425761223,0.008617090061306953,0.02981678955256939,0.012849697843194008,0.008028840646147728
37,0,6,4.352331161499023,0.47890445590019226,0.45121288299560547,0.19808702170848846,0.08079594373703003,0.071661576628685,0.1667584478855133,0.031484201550483704,0.24113816022872925,0.17421406507492065,0.03586067259311676
38,0,1,3.0259642601013184,0.28942346572875977,0.24446739256381989,0.4550023078918457,0.10466025769710541,0.13887393474578857,0.038149394094944,0.018846653401851654,0.045251838862895966,0.16704675555229187,0.03216879442334175
39,0,1,1.4967117309570312,0.07095881551504135,0.018372928723692894,0.6631531715393066,0.28082042932510376,0.016271842643618584,0.014383506961166859,0.006998060736805201,0.006260986439883709,0.003883644239977002,0.008228298276662827
40,0,1,1.3342255353927612,0.047746505588293076,0.03583776578307152,0.8934633135795593,0.028500022366642952,0.0379236564040184,0.002787631005048752,0.0014875753549858928,0.0033915566746145487,0.028516244143247604,0.003929965663701296
41,0,1,2.354310989379883,0.1934729963541031,0.10742633044719696,0.5816076397895813,0.06207529455423355,0.12500625848770142,0.07631482928991318,0.047569628804922104,0.04956430569291115,0.02985556609928608,0.028006456792354584
42,0,1,2.739410400390625,0.2484872043132782,0.15186190605163574,0.49253326654434204,0.046835947781801224,0.20182691514492035,0.05760830640792847,0.049333665519952774,0.04154610261321068,0.06118018552660942,0.049135614186525345
43,0,1,1.6755890846252441,0.09651272743940353,0.05236518010497093,0.7553802132606506,0.061006106436252594,0.09417059272527695,0.024581322446465492,0.012496665120124817,0.024557482451200485,0.014930163510143757,0.01287753600627184
44,0,1,2.4562056064605713,0.2080293744802475,0.14334896206855774,0.5376067161560059,0.09761232137680054,0.14639055728912354,0.050615955144166946,0.024425506591796875,0.06658340245485306,0.05401377007365227,0.02275179512798786
45,0,1,3.484219551086426,0.3548884987831116,0.25844642519950867,0.29513019323349,0.12409580498933792,0.18232868611812592,0.09001543372869492,0.04998340830206871,0.09029322862625122,0.10305170714855194,0.06510148197412491
46,0,1,1.816418170928955,0.1166311651468277,0.0707804337143898,0.6933921575546265,0.11248480528593063,0.06667058169841766,0.04545218497514725,0.011219751089811325,0.04212291166186333,0.021860415115952492,0.006797103211283684
47,0,1,1.8425337076187134,0.12036196142435074,0.08140463382005692,0.7178292274475098,0.07815198600292206,0.0724160373210907,0.03430173173546791,0.015896420925855637,0.0435764379799366,0.029620807617902756,0.00820738635957241
48,0,1,2.2309184074401855,0.17584548890590668,0.15979543328285217,0.6518938541412354,0.06424304842948914,0.059451308101415634,0.05284897983074188,0.011767427437007427,0.12461401522159576,0.027183987200260162,0.0079974215477705
49,0,1,2.1287403106689453,0.1612486094236374,0.07555700093507767,0.6072328686714172,0.07844878733158112,0.14352421462535858,0.055553846061229706,0.039683304727077484,0.03617085516452789,0.018709126859903336,0.02067701891064644
50,0,1,2.0986251831054688,0.15694645047187805,0.06434449553489685,0.6045033931732178,0.06844571232795715,0.16641490161418915,0.061075665056705475,0.03521592542529106,0.031778041273355484,0.01359671913087368,0.018969736993312836
51,0,1,1.8503443002700806,0.12147776037454605,0.04477022588253021,0.6917840242385864,0.04924062639474869,0.12315655499696732,0.055448587983846664,0.03559993579983711,0.029300909489393234,0.008744576945900917,0.0067247371189296246
52,0,1,1.9873019456863403,0.14104314148426056,0.04814039543271065,0.6334453821182251,0.0726020336151123,0.15588298439979553,0.04243417829275131,0.04749500751495361,0.020983191207051277,0.009364907629787922,0.017792295664548874
53,0,1,1.2763760089874268,0.03948228806257248,0.006163446232676506,0.8734465837478638,0.028179937973618507,0.07257527112960815,0.009464978240430355,0.010169941000640392,0.003999932669103146,0.0011734847212210298,0.0009900287259370089
54,0,1,1.1002038717269897,0.01431483868509531,0.00513734994456172,0.956894040107727,0.009190641343593597,0.022196561098098755,0.005978922359645367,0.000602412037551403,0.004723275545984507,0.00024120655143633485,0.0001728678762447089
55,0,1,1.9781068563461304,0.1397295445203781,0.04416825994849205,0.6249266862869263,0.05527868494391441,0.19677209854125977,0.04407865181565285,0.03477562218904495,0.018009914085268974,0.015212446451187134,0.010945896618068218
56,0,1,1.2187752723693848,0.03125360980629921,0.008532078936696053,0.9015642404556274,0.03074212186038494,0.039953406900167465,0.014439794234931469,0.004768303129822016,0.006433542352169752,0.001123625785112381,0.0009749111486598849
57,0,1,1.4206485748291016,0.06009265407919884,0.034189239144325256,0.8557512164115906,0.01865856721997261,0.058886587619781494,0.02803804911673069,0.0044763595797121525,0.023845208808779716,0.0094370786100626,0.0009069513762369752
58,0,1,1.3431158065795898,0.04901654273271561,0.03192203491926193,0.8844273686408997,0.017538001760840416,0.043444178998470306,0.020674049854278564,0.0019943024963140488,0.02415367402136326,0.006456760689616203,0.0013115984620526433
59,0,1,1.334061622619629,0.047723088413476944,0.029129767790436745,0.8903565406799316,0.01354095060378313,0.03872540593147278,0.025300461798906326,0.0029468166176229715,0.020136551931500435,0.008254043757915497,0.0007391715189442039
