beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134131.5,280.91645654100716,5.55446408179414,0.5810959923550817,0.17366644014069527,0.028970363505274217,1.6266874051099875,0.29928943206940084,0.2884594682293634,0.0869290519666367,0.16408893118527557,0.056286464742094124,0.13795510329597152,0.09954213831081919,0.8823609133245508,0.007049576776890869,0.9048584285145134,0.009192487113844818,0.9063489437103271,0.24575351670662746,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_A_Stable-Tail-MatrixEnsRaw-r040_seed4
0.25,0.0,10,143084.4,143.0657968286698,4.133127662719926,0.5835504838040367,0.1317080248411175,0.018155213330901088,1.2894678229815326,0.11718204237746734,0.2416193184686736,0.05634994696927985,0.23104906585696633,0.061299222110159646,0.1217596821433655,0.05767924917831793,0.8757039920069036,0.00639569487373865,0.8912736057681974,0.012265703146687576,0.6732066869735718,0.0,0.06674718466579435,0.2558908290959465,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_A_Stable-Tail-MatrixEnsRaw-r040_seed4
0.5,0.0,10,149943.7,155.19811711343525,3.1185673797735944,0.09862329957132807,0.09432399012445271,0.0072558946846310824,1.097942228501779,0.25968364474650735,0.16045490593191175,0.05133919357144479,0.2916555973050262,0.08523910310977086,0.1256189310709289,0.07102276307215347,0.8568713823427242,0.004057096179549338,0.8612436751023965,0.006935272114756077,0.5697456002235413,0.0,0.11788580609327423,0.4385475657326226,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_A_Stable-Tail-MatrixEnsRaw-r040_seed4
1.0,0.0,10,159294.3,255.52953732287864,2.2289812790084396,0.15395526620669517,0.05918755906550187,0.010473418268113575,0.8844086913508363,0.14360942056213616,0.11555270335193546,0.024749379202553535,0.3719512425101311,0.06465493571299628,0.09856445179462825,0.03607933203021786,0.8252473749933331,0.005692264765316922,0.8128085093961843,0.010302585932263152,0.5171403288841248,0.0,0.18759799152324388,0.5987045291525122,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_A_Stable-Tail-MatrixEnsRaw-r040_seed4
2.0,0.0,10,173826.0,438.55368352498573,1.7613734065118478,0.09013827693217795,0.04334567004913617,0.005747004875598149,0.6577400682435837,0.02009156745285427,0.07452610177043381,0.008618542305786132,0.3493580819480816,0.04303592638707943,0.05173199193348782,0.013488466781990888,0.7957880166912753,0.007103917284565995,0.7665906298729388,0.011420842869490027,0.5171403288841248,0.0,0.29593719596068035,0.6828904858191842,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_A_Stable-Tail-MatrixEnsRaw-r040_seed4
0.0,0.0,10,147063.9,465.2266950399319,5.315854836352938,0.4283207391457425,0.15874321956578094,0.02584459769132732,1.6757103381154592,0.23219052646632038,0.24471194220462902,0.025745404124676914,0.20684505858343769,0.0510402282400864,0.17014017233167286,0.07646809401715471,0.8777703527226806,0.00442572902267265,0.8964405206979567,0.005644477829243628,0.7177087068557739,0.1407277433058569,0.0,0.0,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_B_Stable-Tail-MatrixEnsRaw-r040_seed4
0.25,0.0,10,156365.4,409.70726677036674,4.565022154367762,0.23339638531523968,0.12963284019722243,0.015593857607484718,1.437495147221489,0.1590967492565673,0.22540738007364175,0.03346315452085215,0.20338753598205397,0.03239880615167274,0.12401412904726392,0.03543853595451504,0.8734300581554834,0.0027125724126579893,0.887782561977555,0.0030193509249262732,0.6503880381584167,0.04810593558892828,0.06324801667846426,0.14124401532758188,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_B_Stable-Tail-MatrixEnsRaw-r040_seed4
0.5,0.0,10,164742.3,285.415116784113,3.496679609117564,0.37807645977506193,0.0931614005347244,0.011829430726571466,1.1162645268443157,0.16455948184521574,0.16650037212326885,0.04158187233818732,0.2380763357895052,0.07666028102395146,0.09615838163951074,0.04815089465902761,0.8593614949874748,0.009537037517927184,0.8596186614047653,0.013040331955031235,0.5693401575088501,0.05799799486009413,0.12020897038634223,0.3422168744703943,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_B_Stable-Tail-MatrixEnsRaw-r040_seed4
1.0,0.0,10,175328.4,487.3803442897549,2.3216941765496273,0.16078370138903098,0.05804625647155125,0.008259032326806278,0.9345154781651217,0.08725260575877276,0.11184325169250812,0.021271723954211178,0.31659187843660663,0.05114329017273188,0.07659652229463979,0.01989532011669329,0.8203548285262106,0.007699619540551911,0.7986556627487157,0.011639312468545411,0.5171403288841248,0.0,0.1921919655333498,0.5632510201984671,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_B_Stable-Tail-MatrixEnsRaw-r040_seed4
2.0,0.0,10,191487.0,549.0867164867698,2.0158464663721163,0.08355489734889839,0.04399555372679628,0.00604039460096345,0.771813856701192,0.07616846700271857,0.08590072545452074,0.006623293266988652,0.31586925917068676,0.04856180713084419,0.056835296266207314,0.021688437072609368,0.805382421095989,0.008689186696645472,0.7753083136152332,0.01093903118725574,0.5171403288841248,0.0,0.3020666526591503,0.6207860206062824,Stable-Tail-MatrixEnsRaw-r040_seed4,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ens_raw_r040_splitB_seed4_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-MatrixEnsRaw-r040_seed4_B_Stable-Tail-MatrixEnsRaw-r040_seed4
