rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2124,3651,4687,0.8740987777709961,0.9999998807907104,7.118692398071289,5,8,40
2,2115,3651,4265,0.8740987777709961,0.9999998807907104,7.118692398071289,5,8,40
3,2111,3651,4815,0.8740987777709961,0.9999998807907104,7.118692398071289,5,8,40
4,3079,3794,4113,0.8579844236373901,0.9999998807907104,7.005891799926758,5,8,40
5,3080,3794,4369,0.8579844236373901,0.9999998807907104,7.005891799926758,5,8,40
6,3077,3794,4699,0.8579844236373901,0.9999998807907104,7.005891799926758,5,8,40
7,4170,4485,4620,0.8562896847724915,0.9999998807907104,6.994028568267822,5,7,35
8,4165,4485,5102,0.8562896847724915,0.9999998807907104,6.994028568267822,5,7,35
9,451,3477,3873,0.8520750403404236,0.9999998807907104,6.964526176452637,5,7,35
10,372,3477,3862,0.8520750403404236,0.9999998807907104,6.964526176452637,5,7,35
11,2373,3477,4202,0.8520750403404236,0.9999998807907104,6.964526176452637,5,7,35
12,4210,4366,4925,0.8251956105232239,0.9999998807907104,6.776370048522949,5,7,35
13,6056,3777,4238,0.7883718609809875,0.9999998807907104,6.518603801727295,5,7,35
14,6058,3777,4260,0.7883718609809875,0.9999998807907104,6.518603801727295,5,7,35
15,1040,3777,4886,0.7883718609809875,0.9999998807907104,6.518603801727295,5,7,35
16,837,3739,3777,0.7883718609809875,0.9999998807907104,6.518603801727295,5,7,35
17,3825,4871,5075,0.767835795879364,0.9999998807907104,6.374851226806641,5,7,35
18,3070,3721,5029,0.7507992386817932,0.9999998807907104,6.255595684051514,5,7,35
19,1639,3698,4158,0.7318411469459534,0.9999998807907104,6.122888565063477,5,7,35
20,5137,3688,3717,0.6580764055252075,0.9999998807907104,5.6065354347229,5,6,30
