edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.143073320388794,0.3061533272266388,0.3061533272266388,0.0030615332070738077,1,4,4
1,0,3494,0.0,0.009999999776482582,1.9344836473464966,0.1334976702928543,0.1334976702928543,0.0013349766377359629,1,2,2
2,0,3780,0.0,0.009999999776482582,4.835390567779541,0.5479129552841187,0.5479129552841187,0.005479129496961832,1,5,5
3,1,3780,0.0,0.009999999776482582,5.418684959411621,0.631240725517273,0.631240725517273,0.006312407087534666,1,6,6
4,1,3494,0.0,0.009999999776482582,5.418684959411621,0.631240725517273,0.631240725517273,0.006312407087534666,1,6,6
5,3494,3780,0.9999998807907104,0.9999998807907104,4.835390567779541,0.5479129552841187,0.5479129552841187,0.5479128956794739,5,5,25
6,2,3573,0.0,0.009999999776482582,3.2217583656311035,0.31739404797554016,0.31739404797554016,0.003173940349370241,1,4,4
7,2,3494,0.0,0.009999999776482582,3.2217583656311035,0.31739404797554016,0.31739404797554016,0.003173940349370241,1,4,4
8,3,4,0.0,0.009999999776482582,1.9917116165161133,0.14167308807373047,0.14167308807373047,0.0014167308108881116,1,2,2
9,4,5,0.0,0.009999999776482582,1.9917116165161133,0.14167308807373047,0.14167308807373047,0.0014167308108881116,1,2,2
10,5,6,0.0,0.009999999776482582,2.197319984436035,0.1710457056760788,0.1710457056760788,0.0017104570288211107,1,3,3
11,7,3780,0.0,0.009999999776482582,4.835390567779541,0.5479129552841187,0.5479129552841187,0.005479129496961832,1,5,5
12,7,3494,0.0,0.009999999776482582,3.9035403728485107,0.4147914946079254,0.4147914946079254,0.004147914703935385,1,4,4
13,8,3497,0.0,0.009999999776482582,1.347706913948059,0.04967241734266281,0.04967241734266281,0.0004967241548001766,1,2,2
14,8,9,0.0,0.009999999776482582,1.3922667503356934,0.056038107722997665,0.056038107722997665,0.0005603810423053801,1,2,2
15,9,10,0.0,0.009999999776482582,2.315173625946045,0.1878819465637207,0.1878819465637207,0.001878819428384304,1,3,3
16,10,3497,0.0,0.009999999776482582,2.315173625946045,0.1878819465637207,0.1878819465637207,0.001878819428384304,1,3,3
17,11,3782,0.0,0.009999999776482582,6.309200763702393,0.7584572434425354,0.7584572434425354,0.0075845723040401936,1,7,7
18,11,12,0.0,0.009999999776482582,6.309200763702393,0.7584572434425354,0.7584572434425354,0.0075845723040401936,1,7,7
19,12,13,0.0,0.009999999776482582,2.698507308959961,0.24264390766620636,0.24264390766620636,0.0024264389649033546,1,3,3
20,13,14,0.0,0.009999999776482582,2.852409839630127,0.264629989862442,0.264629989862442,0.0026462997775524855,1,3,3
21,14,15,0.0,0.009999999776482582,2.852409839630127,0.264629989862442,0.264629989862442,0.0026462997775524855,1,3,3
22,16,17,0.0,0.009999999776482582,4.385281562805176,0.4836116433143616,0.4836116433143616,0.004836116451770067,1,5,5
23,17,3181,0.0,0.009999999776482582,4.385281562805176,0.4836116433143616,0.4836116433143616,0.004836116451770067,1,5,5
24,18,3181,0.0,0.009999999776482582,5.314308166503906,0.6163297295570374,0.6163297295570374,0.0061632972210645676,1,6,6
25,19,3181,0.0,0.009999999776482582,3.0694668292999268,0.2956381142139435,0.2956381142139435,0.002956381067633629,1,4,4
26,19,20,0.0,0.009999999776482582,3.0694668292999268,0.2956381142139435,0.2956381142139435,0.002956381067633629,1,4,4
27,20,3784,0.0,0.009999999776482582,1.577294945716858,0.08247070759534836,0.08247070759534836,0.0008247070363722742,1,2,2
28,21,3784,0.0,0.009999999776482582,3.0820581912994385,0.2974368929862976,0.2974368929862976,0.002974368864670396,1,4,4
29,21,22,0.0,0.009999999776482582,3.0820581912994385,0.2974368929862976,0.2974368929862976,0.002974368864670396,1,4,4
30,22,23,0.0,0.009999999776482582,2.1466317176818848,0.1638045310974121,0.1638045310974121,0.0016380453016608953,1,3,3
31,24,25,0.0,0.009999999776482582,1.4307793378829956,0.0615399070084095,0.0615399070084095,0.0006153990398161113,1,2,2
32,25,26,0.0,0.009999999776482582,1.4307793378829956,0.0615399070084095,0.0615399070084095,0.0006153990398161113,1,2,2
33,26,3497,0.0,0.009999999776482582,1.347706913948059,0.04967241734266281,0.04967241734266281,0.0004967241548001766,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,3.5131919384002686,0.3590274155139923,0.3590274155139923,0.3590273857116699,5,4,20
35,3785,4838,0.0,0.009999999776482582,3.5131919384002686,0.3590274155139923,0.3590274155139923,0.0035902741365134716,1,4,4
36,3785,4839,0.0,0.009999999776482582,1.6601024866104126,0.09430035203695297,0.09430035203695297,0.0009430035133846104,1,2,2
37,3495,4839,0.5,0.5049999952316284,4.300106525421143,0.4714438021183014,0.4714438021183014,0.23807911574840546,5,5,25
38,4838,4840,0.5,0.5049999952316284,3.5131919384002686,0.3590274155139923,0.3590274155139923,0.1813088357448578,5,4,20
39,4839,4840,0.0,0.009999999776482582,2.6609108448028564,0.2372729778289795,0.2372729778289795,0.0023727298248559237,1,3,3
40,27,4839,0.0,0.009999999776482582,3.2010207176208496,0.3144315183162689,0.3144315183162689,0.0031443152111023664,1,4,4
41,27,4838,0.0,0.009999999776482582,3.5131919384002686,0.3590274155139923,0.3590274155139923,0.0035902741365134716,1,4,4
42,28,3787,0.0,0.009999999776482582,2.0098443031311035,0.14426347613334656,0.14426347613334656,0.0014426347333937883,1,3,3
43,3182,3787,0.5,0.5049999952316284,3.6657166481018066,0.38081666827201843,0.38081666827201843,0.19231241941452026,5,4,20
44,29,3790,0.0,0.009999999776482582,2.9850361347198486,0.2835765779018402,0.2835765779018402,0.002835765713825822,1,3,3
45,29,30,0.0,0.009999999776482582,2.9850361347198486,0.2835765779018402,0.2835765779018402,0.002835765713825822,1,3,3
46,30,3789,0.0,0.009999999776482582,1.7993664741516113,0.11419521272182465,0.11419521272182465,0.0011419521179050207,1,2,2
47,31,3787,0.0,0.009999999776482582,2.0098443031311035,0.14426347613334656,0.14426347613334656,0.0014426347333937883,1,3,3
48,32,3787,0.0,0.009999999776482582,2.0098443031311035,0.14426347613334656,0.14426347613334656,0.0014426347333937883,1,3,3
49,32,3497,0.0,0.009999999776482582,1.408927083015442,0.0584181547164917,0.0584181547164917,0.0005841815145686269,1,2,2
50,33,3497,0.0,0.009999999776482582,1.347706913948059,0.04967241734266281,0.04967241734266281,0.0004967241548001766,1,2,2
51,33,34,0.0,0.009999999776482582,1.4350545406341553,0.06215064972639084,0.06215064972639084,0.0006215064786374569,1,2,2
52,34,3788,0.0,0.009999999776482582,4.1650285720825195,0.4521469473838806,0.4521469473838806,0.004521469585597515,1,5,5
53,3478,4573,0.0,0.009999999776482582,1.9834634065628052,0.14049477875232697,0.14049477875232697,0.0014049477176740766,1,2,2
54,35,3497,0.0,0.009999999776482582,2.7363548278808594,0.24805068969726562,0.24805068969726562,0.0024805068969726562,1,3,3
55,35,36,0.0,0.009999999776482582,2.7363548278808594,0.24805068969726562,0.24805068969726562,0.0024805068969726562,1,3,3
56,36,3497,0.0,0.009999999776482582,2.3138489723205566,0.18769271671772003,0.18769271671772003,0.0018769270973280072,1,3,3
57,37,3576,0.0,0.009999999776482582,1.067041039466858,0.009577291086316109,0.009577291086316109,9.577290620654821e-05,1,2,2
58,37,3784,0.0,0.009999999776482582,1.2957628965377808,0.042251843959093094,0.042251843959093094,0.0004225184384267777,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.2957628965377808,0.042251843959093094,0.042251843959093094,0.0004225184384267777,1,2,2
60,38,3496,0.0,0.009999999776482582,1.4900380373001099,0.07000543177127838,0.07000543177127838,0.0007000542827881873,1,2,2
61,38,39,0.0,0.009999999776482582,1.4900380373001099,0.07000543177127838,0.07000543177127838,0.0007000542827881873,1,2,2
62,39,40,0.0,0.009999999776482582,1.1845917701721191,0.026370253413915634,0.026370253413915634,0.0002637025318108499,1,2,2
63,40,41,0.0,0.009999999776482582,3.1065759658813477,0.3009394109249115,0.3009394109249115,0.0030093940440565348,1,4,4
64,41,42,0.0,0.009999999776482582,3.1065759658813477,0.3009394109249115,0.3009394109249115,0.0030093940440565348,1,4,4
65,42,43,0.0,0.009999999776482582,2.7195210456848145,0.24564586579799652,0.24564586579799652,0.002456458518281579,1,3,3
66,43,44,0.0,0.009999999776482582,2.7195210456848145,0.24564586579799652,0.24564586579799652,0.002456458518281579,1,3,3
67,44,3792,0.0,0.009999999776482582,1.8338500261306763,0.11912143230438232,0.11912143230438232,0.0011912143090739846,1,2,2
68,45,3783,0.0,0.009999999776482582,2.4052224159240723,0.2007460594177246,0.2007460594177246,0.00200746045447886,1,3,3
69,45,46,0.0,0.009999999776482582,2.4052224159240723,0.2007460594177246,0.2007460594177246,0.00200746045447886,1,3,3
70,46,3496,0.0,0.009999999776482582,1.6183764934539795,0.08833950012922287,0.08833950012922287,0.0008833949686959386,1,2,2
71,47,4842,0.0,0.009999999776482582,3.199504852294922,0.3142149746417999,0.3142149746417999,0.003142149653285742,1,4,4
72,47,48,0.0,0.009999999776482582,2.6374173164367676,0.2339167594909668,0.2339167594909668,0.002339167520403862,1,3,3
73,48,49,0.0,0.009999999776482582,2.6374173164367676,0.2339167594909668,0.2339167594909668,0.002339167520403862,1,3,3
74,49,4841,0.0,0.009999999776482582,2.956447124481201,0.27949243783950806,0.27949243783950806,0.0027949244249612093,1,3,3
75,4841,4842,0.0,0.009999999776482582,3.199504852294922,0.3142149746417999,0.3142149746417999,0.003142149653285742,1,4,4
76,50,4842,0.0,0.009999999776482582,3.199504852294922,0.3142149746417999,0.3142149746417999,0.003142149653285742,1,4,4
77,50,4843,0.0,0.009999999776482582,1.5722730159759521,0.08175329118967056,0.08175329118967056,0.0008175328839570284,1,2,2
78,4842,4843,0.0,0.009999999776482582,3.199504852294922,0.3142149746417999,0.3142149746417999,0.003142149653285742,1,4,4
79,51,4843,0.0,0.009999999776482582,1.5722730159759521,0.08175329118967056,0.08175329118967056,0.0008175328839570284,1,2,2
80,52,4843,0.0,0.009999999776482582,1.5847727060317993,0.0835389569401741,0.0835389569401741,0.0008353895391337574,1,2,2
81,52,4842,0.0,0.009999999776482582,3.199504852294922,0.3142149746417999,0.3142149746417999,0.003142149653285742,1,4,4
82,53,3782,0.0,0.009999999776482582,2.8195960521698,0.25994229316711426,0.25994229316711426,0.0025994228199124336,1,3,3
83,53,3784,0.0,0.009999999776482582,2.8195960521698,0.25994229316711426,0.25994229316711426,0.0025994228199124336,1,3,3
84,3782,3784,0.0,0.009999999776482582,1.4973108768463135,0.07104440778493881,0.07104440778493881,0.0007104440592229366,1,2,2
85,54,3782,0.0,0.009999999776482582,1.4973108768463135,0.07104440778493881,0.07104440778493881,0.0007104440592229366,1,2,2
86,54,3784,0.0,0.009999999776482582,1.2957628965377808,0.042251843959093094,0.042251843959093094,0.0004225184384267777,1,2,2
87,3783,3784,0.0,0.009999999776482582,1.8260810375213623,0.11801157891750336,0.11801157891750336,0.001180115737952292,1,2,2
88,55,56,0.0,0.009999999776482582,2.4282431602478027,0.2040347307920456,0.2040347307920456,0.0020403473172336817,1,3,3
89,56,57,0.0,0.009999999776482582,2.4282431602478027,0.2040347307920456,0.2040347307920456,0.0020403473172336817,1,3,3
90,57,58,0.0,0.009999999776482582,2.141263961791992,0.16303770244121552,0.16303770244121552,0.0016303770244121552,1,3,3
91,58,3782,0.0,0.009999999776482582,2.141263961791992,0.16303770244121552,0.16303770244121552,0.0016303770244121552,1,3,3
92,3572,3793,0.9999998807907104,0.9999998807907104,2.59666109085083,0.2280944436788559,0.2280944436788559,0.2280944138765335,5,3,15
93,3568,3793,0.9999998807907104,0.9999998807907104,1.480236530303955,0.0686052218079567,0.0686052218079567,0.0686052143573761,5,2,10
94,3568,3572,0.0,0.009999999776482582,2.59666109085083,0.2280944436788559,0.2280944436788559,0.0022809444926679134,1,3,3
95,59,60,0.0,0.009999999776482582,2.8864707946777344,0.26949581503868103,0.26949581503868103,0.002694958122447133,1,3,3
96,60,61,0.0,0.009999999776482582,1.7496349811553955,0.10709071159362793,0.10709071159362793,0.0010709071066230536,1,2,2
97,61,4844,0.0,0.009999999776482582,1.2329561710357666,0.033279452472925186,0.033279452472925186,0.00033279453055001795,1,2,2
98,62,4845,0.0,0.009999999776482582,2.5400397777557373,0.22000567615032196,0.22000567615032196,0.0022000567987561226,1,3,3
99,62,63,0.0,0.009999999776482582,1.571533203125,0.0816475972533226,0.0816475972533226,0.0008164759492501616,1,2,2
100,63,3796,0.0,0.009999999776482582,2.001187324523926,0.14302675426006317,0.14302675426006317,0.0014302674680948257,1,3,3
101,64,4846,0.0,0.009999999776482582,3.5201640129089355,0.3600234389305115,0.3600234389305115,0.0036002343986183405,1,4,4
102,64,65,0.0,0.009999999776482582,3.5201640129089355,0.3600234389305115,0.3600234389305115,0.0036002343986183405,1,4,4
103,65,4846,0.0,0.009999999776482582,3.2686562538146973,0.324093759059906,0.324093759059906,0.003240937599912286,1,4,4
104,3494,4847,0.0,0.009999999776482582,2.198370933532715,0.171195849776268,0.171195849776268,0.0017119584372267127,1,3,3
105,66,3494,0.0,0.009999999776482582,1.9344836473464966,0.1334976702928543,0.1334976702928543,0.0013349766377359629,1,2,2
106,66,67,0.0,0.009999999776482582,2.340956211090088,0.19156517088413239,0.19156517088413239,0.0019156517228111625,1,3,3
107,68,4848,0.0,0.009999999776482582,1.9594800472259521,0.13706858456134796,0.13706858456134796,0.001370685757137835,1,2,2
108,68,69,0.0,0.009999999776482582,2.2323617935180664,0.17605169117450714,0.17605169117450714,0.0017605168977752328,1,3,3
109,69,3788,0.0,0.009999999776482582,4.1650285720825195,0.4521469473838806,0.4521469473838806,0.004521469585597515,1,5,5
110,70,3790,0.0,0.009999999776482582,2.8570587635040283,0.2652941048145294,0.2652941048145294,0.0026529410388320684,1,3,3
111,70,71,0.0,0.009999999776482582,3.2797563076019287,0.3256794810295105,0.3256794810295105,0.0032567947637289762,1,4,4
112,71,3788,0.0,0.009999999776482582,4.1650285720825195,0.4521469473838806,0.4521469473838806,0.004521469585597515,1,5,5
113,72,3790,0.0,0.009999999776482582,2.8570587635040283,0.2652941048145294,0.2652941048145294,0.0026529410388320684,1,3,3
114,72,3183,0.0,0.009999999776482582,2.018519163131714,0.1455027312040329,0.1455027312040329,0.0014550272608175874,1,3,3
115,3183,4849,0.0,0.009999999776482582,1.9126548767089844,0.13037927448749542,0.13037927448749542,0.0013037926983088255,1,2,2
116,73,3790,0.0,0.009999999776482582,4.617483139038086,0.5167832970619202,0.5167832970619202,0.005167833063751459,1,5,5
117,73,74,0.0,0.009999999776482582,4.617483139038086,0.5167832970619202,0.5167832970619202,0.005167833063751459,1,5,5
118,74,4849,0.0,0.009999999776482582,1.615735411643982,0.08796220272779465,0.08796220272779465,0.0008796220063231885,1,2,2
119,75,3790,0.0,0.009999999776482582,2.8570587635040283,0.2652941048145294,0.2652941048145294,0.0026529410388320684,1,3,3
120,75,76,0.0,0.009999999776482582,1.2194817066192627,0.03135452792048454,0.03135452792048454,0.00031354528618976474,1,2,2
121,76,77,0.0,0.009999999776482582,1.0221771001815796,0.0031681570690125227,0.0031681570690125227,3.1681571272201836e-05,1,2,2
122,78,3799,0.0,0.009999999776482582,2.9833993911743164,0.28334277868270874,0.28334277868270874,0.0028334276285022497,1,3,3
123,78,79,0.0,0.009999999776482582,2.9833993911743164,0.28334277868270874,0.28334277868270874,0.0028334276285022497,1,3,3
124,79,80,0.0,0.009999999776482582,1.6653034687042236,0.0950433537364006,0.0950433537364006,0.0009504334884695709,1,2,2
125,81,82,0.0,0.009999999776482582,1.4214398860931396,0.060205698013305664,0.060205698013305664,0.0006020569708198309,1,2,2
126,82,83,0.0,0.009999999776482582,1.1849443912506104,0.026420626789331436,0.026420626789331436,0.00026420626090839505,1,2,2
127,83,84,0.0,0.009999999776482582,5.468730926513672,0.6383901238441467,0.6383901238441467,0.006383900996297598,1,6,6
128,84,4783,0.0,0.009999999776482582,5.468730926513672,0.6383901238441467,0.6383901238441467,0.006383900996297598,1,6,6
