node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.2994580268859863,0.04277971759438515,8.314898877870291e-05,0.841940701007843,0.020871169865131378,0.13404667377471924,0.00218426831997931,0.0008740519406273961,6.143002974567935e-05,1.4756963537365664e-05,6.961992767173797e-06
1,0,7,5.418684959411621,0.631240725517273,0.6608570218086243,0.13423371315002441,0.06217730790376663,0.057864006608724594,0.04733617603778839,0.037531714886426926,0.15757863223552704,0.36219799518585205,0.14108039438724518
2,0,1,3.2217583656311035,0.31739404797554016,0.24328003823757172,0.41650259494781494,0.07577255368232727,0.13438592851161957,0.06617484241724014,0.06388405710458755,0.09870731830596924,0.08239252865314484,0.06218019127845764
3,0,1,1.0000042915344238,6.130763381406723e-07,1.728860188766071e-21,0.9999957084655762,4.270679710316472e-06,7.24982118782691e-09,2.634780479257191e-21,7.354003740969002e-18,2.655899787681121e-22,1.4618068667078868e-21,1.463260854107623e-24
4,0,2,1.9917116165161133,0.14167308807373047,6.4677606261172305e-15,0.008295156061649323,0.9916979074478149,6.8070726229052525e-06,2.921594965954455e-09,5.991777385361274e-08,5.861492982471702e-15,5.757620696875197e-16,3.050530926021239e-17
5,0,1,1.002062201499939,0.00029460020596161485,1.700267801985761e-13,0.9979390501976013,0.002059388905763626,1.4886683175063808e-06,3.927419641672897e-13,9.962788406758794e-12,4.785119512001196e-14,2.4536260881131283e-14,9.763933097369643e-14
6,0,1,2.197319984436035,0.1710457056760788,0.11309690028429031,0.6021076440811157,0.11427616328001022,0.10359182953834534,0.03985187038779259,0.02707558125257492,0.04862746596336365,0.04642114415764809,0.018048295751214027
7,0,1,3.9035403728485107,0.4147914946079254,0.2950062155723572,0.17992937564849854,0.1540142446756363,0.1676926612854004,0.09792404621839523,0.10543347895145416,0.12705977261066437,0.11228913813829422,0.055657293647527695
8,0,1,1.0002402067184448,3.4315246011829004e-05,2.0675608506139977e-33,0.9998799562454224,5.170456928442924e-16,0.00012007440818706527,2.6670746019378646e-22,5.7806790362270795e-25,2.0675112594460724e-33,4.923777166300025e-38,3.0164350743056012e-40
9,0,1,1.3922667503356934,0.056038107722997665,0.0066438643261790276,0.7816471457481384,0.09040593355894089,0.10458064079284668,0.01036733016371727,0.006355161312967539,0.004293769132345915,0.001742662163451314,0.0006074329721741378
10,0,1,2.315173625946045,0.1878819465637207,0.017873182892799377,0.33716481924057007,0.26525673270225525,0.25327008962631226,0.06541526317596436,0.06101994588971138,0.007954858243465424,0.006151395849883556,0.003766929265111685
11,0,7,6.309200763702393,0.7584572434425354,0.8373616337776184,0.09910544753074646,0.023356599733233452,0.029853366315364838,0.0034532921854406595,0.006869565229862928,0.08179344981908798,0.5096451640129089,0.24592305719852448
12,0,1,2.698507308959961,0.24264390766620636,0.04038819298148155,0.34411680698394775,0.15595488250255585,0.17994683980941772,0.1664448231458664,0.11314846575260162,0.019163653254508972,0.013659625314176083,0.007564914878457785
13,0,1,1.005233883857727,0.0007476977189071476,2.555343314725178e-07,0.9955152869224548,0.003741668537259102,0.0007398055167868733,4.912165536552493e-07,2.454841933285934e-06,1.9026410313927045e-07,4.4924238551402595e-08,2.0345996887272122e-08
14,0,1,2.852409839630127,0.264629989862442,0.1824880689382553,0.4118739068508148,0.0917171761393547,0.22686734795570374,0.039778292179107666,0.047275103628635406,0.11698465049266815,0.04492450878024101,0.020578911527991295
15,0,1,1.3612016439437866,0.05160023644566536,0.000692889909259975,0.7980559468269348,0.05222199112176895,0.14392006397247314,0.00315436371602118,0.0019548428244888783,0.000408255000365898,0.00017676438437774777,0.00010787053179228678
16,0,5,4.240218639373779,0.4628883898258209,0.0010085005778819323,0.01910487562417984,0.0668618232011795,0.05215735360980034,0.3799082636833191,0.48095932602882385,0.0006121470942161977,0.0003555903094820678,4.076312325196341e-05
