rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1822,3816,4211,0.9009861350059509,0.9999998807907104,7.306903839111328,5,8,40
2,4998,3816,5160,0.9009861350059509,0.9999998807907104,7.306903839111328,5,8,40
3,1647,3816,4213,0.9009861350059509,0.9999998807907104,7.306903839111328,5,8,40
4,1657,3816,4057,0.9009861350059509,0.9999998807907104,7.306903839111328,5,8,40
5,5483,3816,3870,0.9009861350059509,0.9999998807907104,7.306903839111328,5,8,40
6,5725,3816,5188,0.9009861350059509,0.9999998807907104,7.306903839111328,5,8,40
7,837,3739,3777,0.8996784687042236,0.9999998807907104,7.297749996185303,5,8,40
8,1040,3777,4886,0.8996784687042236,0.9999998807907104,7.297749996185303,5,8,40
9,6056,3777,4238,0.8996784687042236,0.9999998807907104,7.297749996185303,5,8,40
10,6058,3777,4260,0.8996784687042236,0.9999998807907104,7.297749996185303,5,8,40
11,3077,3794,4699,0.8760454058647156,0.9999998807907104,7.132318496704102,5,8,40
12,3080,3794,4369,0.8760454058647156,0.9999998807907104,7.132318496704102,5,8,40
13,3079,3794,4113,0.8760454058647156,0.9999998807907104,7.132318496704102,5,8,40
14,4170,4485,4620,0.8538265824317932,0.9999998807907104,6.976787090301514,5,7,35
15,4165,4485,5102,0.8538265824317932,0.9999998807907104,6.976787090301514,5,7,35
16,2373,3477,4202,0.8458061218261719,0.9999998807907104,6.9206438064575195,5,7,35
17,372,3477,3862,0.8458061218261719,0.9999998807907104,6.9206438064575195,5,7,35
18,451,3477,3873,0.8458061218261719,0.9999998807907104,6.9206438064575195,5,7,35
19,3825,4871,5075,0.8106189370155334,0.9999998807907104,6.674333572387695,5,7,35
20,3070,3721,5029,0.7749238014221191,0.9999998807907104,6.42446756362915,5,7,35
