beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134064.6,210.608747312272,7.945408504643273,0.9664395728758078,0.24401330787386857,0.05493808858625461,2.2804087279764644,0.37391415835477093,0.3963378725466984,0.09506638242030496,0.1675306352026085,0.05086120865895661,0.2671503740412697,0.17449742748183383,0.8710423164624338,0.010009438016242997,0.8901144071624036,0.013321923392424164,1.2027769446372987,0.44365095959833306,0.0,0.0,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_A_Stable-Tail-TailOnly-a010_seed8
0.25,0.0,10,142661.5,187.1162740116423,5.595374010362138,0.8185864636356744,0.15779022579148955,0.02515311464221272,1.7324680149933556,0.15791496223079352,0.34871137514710426,0.0,0.23576928326512409,0.008736355103724822,0.23520039410918409,0.07478459957198517,0.8587389704180237,0.010653091207799571,0.8712480366577118,0.01753024148387659,0.8591263890266418,0.0,0.06412505612965685,0.2957726456616404,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_A_Stable-Tail-TailOnly-a010_seed8
0.5,0.0,10,148995.1,170.29741956680118,4.202309971761133,0.15749588561328687,0.12486375947507522,0.003521337237104721,1.707758427891531,0.13193905234602818,0.19132134451634353,0.019751506392241432,0.27311377842458423,0.042545203022130315,0.21774881864910603,0.05483046717850412,0.8335084432714313,0.004972035260823005,0.83362541366266,0.005456786414013747,0.8591263890266418,0.0,0.1113679524647073,0.4711020875382572,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_A_Stable-Tail-TailOnly-a010_seed8
1.0,0.0,10,157961.1,154.2483207183937,2.9921109126502414,0.1568948387170458,0.07333408310282039,0.010888416937567164,0.8342977081396384,0.15170063550474253,0.10909935017914645,0.020721646573520214,0.14238315018805453,0.07659047873512208,0.031726178733822386,0.0306548572126845,0.7931501569310756,0.006868681026485235,0.7734626412203724,0.009943475491183596,0.40738743245601655,0.022947724290820995,0.1782461589412865,0.6234163528656476,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_A_Stable-Tail-TailOnly-a010_seed8
2.0,0.0,10,172666.4,478.40294499279344,2.244105628725083,0.21899531654935597,0.04305430410083337,0.006446326899237459,0.7074114476628892,0.10988357953521158,0.07305742533966189,0.011440891475466784,0.21471170924247004,0.05523039642141241,0.03378825580633714,0.017524343030913103,0.7466242630621622,0.020310184620863952,0.70149842299062,0.026801116670493622,0.37413302063941956,0.0,0.2879343241989309,0.7175594398432312,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_A_Stable-Tail-TailOnly-a010_seed8
0.0,0.0,10,146997.3,470.54083539877576,7.666725234632713,0.6441101064575491,0.23658878684064716,0.03251079450288104,2.333630710680154,0.3247204824653678,0.34829890573219885,0.07972794642056602,0.1930303175716263,0.046145904536665464,0.3099569210858208,0.13940823014181605,0.8616809276609546,0.0062787659592382595,0.8793741421857779,0.009048099074120953,0.945039027929306,0.2716796187280078,0.0,0.0,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_B_Stable-Tail-TailOnly-a010_seed8
0.25,0.0,10,156461.0,263.3350210916378,6.181031903711846,0.21723584127887322,0.14980631698175792,0.021542307309757397,2.0081377878843343,0.09742491275622997,0.3490519997974237,0.0454524775684957,0.21139876942988253,0.02903922422696141,0.2248925730016448,0.04652129076267435,0.8544133648485144,0.0024496367311617855,0.8670114883732329,0.004988903352263377,0.8591263890266418,0.0,0.06438009405614942,0.1937846062631,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_B_Stable-Tail-TailOnly-a010_seed8
0.5,0.0,10,165018.8,352.6161904646152,4.919058812136063,0.473311591167815,0.11963391967400994,0.010776680318602508,1.5954733694292371,0.26194672652820494,0.23763459794666794,0.07697241895850573,0.22604384188305082,0.045843848636199724,0.17733951121147815,0.08899811965445432,0.8379546240514403,0.011626297011110722,0.8384632349916281,0.013438481179305,0.7115036129951477,0.14170133128427392,0.12259748988586866,0.3583885346620124,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_B_Stable-Tail-TailOnly-a010_seed8
1.0,0.0,10,175573.0,365.6883919404607,3.053363258796844,0.23344597029828212,0.07408064130212991,0.007074520481938696,1.0376227626635228,0.18524682105494897,0.10716481492285512,0.025746615432124816,0.23334525299158365,0.06538634719656687,0.07910399263716154,0.05360986781919903,0.7821153613399833,0.009042162810305999,0.7544956176016855,0.01598985666836858,0.37413302063941956,0.0,0.19439608754718635,0.6017382695541817,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_B_Stable-Tail-TailOnly-a010_seed8
2.0,0.0,10,190820.6,614.4593287327215,2.5020526328290997,0.16805982606772746,0.053737748335842314,0.007068376045819093,0.7372091019584331,0.13008054818900097,0.07621379457635895,0.013860571454208947,0.20436175267516848,0.05907021851707623,0.03894316169343684,0.026761981445916138,0.7562017856144947,0.00946686992878902,0.7123202855328779,0.015661417982686287,0.37413302063941956,0.0,0.29812316280639184,0.6736478018636547,Stable-Tail-TailOnly-a010_seed8,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_alpha010_q090_splitB_seed8_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-TailOnly-a010_seed8_B_Stable-Tail-TailOnly-a010_seed8
