node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,3,3.637455463409424,0.37677934765815735,0.22361114621162415,0.17909474670886993,0.11501377820968628,0.3217480778694153,0.07441692799329758,0.08611534535884857,0.07732992619276047,0.0993845984339714,0.04689662531018257
1,0,1,2.494598388671875,0.2135140597820282,0.06396789848804474,0.3614254295825958,0.19970645010471344,0.23655655980110168,0.09849710017442703,0.03984669968485832,0.028713315725326538,0.02344825305044651,0.011806327849626541
2,0,3,4.280972957611084,0.46871042251586914,0.36798223853111267,0.14222228527069092,0.1139054000377655,0.17760078608989716,0.09981757402420044,0.09847172349691391,0.15651214122772217,0.1443251371383667,0.0671449676156044
3,0,3,4.035656929016113,0.43366527557373047,0.2777184844017029,0.15721184015274048,0.11329171806573868,0.17611651122570038,0.15373992919921875,0.12192144244909286,0.10105479508638382,0.12069299817085266,0.0559706948697567
4,0,1,3.304919719696045,0.3292742371559143,0.19150125980377197,0.29081568121910095,0.10537395626306534,0.2217721790075302,0.12129582464694977,0.06924109160900116,0.0675918310880661,0.09017539769411087,0.03373401612043381
5,0,1,3.092576026916504,0.29893943667411804,0.19657132029533386,0.35477665066719055,0.13219965994358063,0.18243393301963806,0.06948523223400116,0.06453309208154678,0.09243220090866089,0.06221434101462364,0.04192477464675903
6,0,1,2.7553892135620117,0.25076988339424133,0.08943052589893341,0.3217039108276367,0.18896713852882385,0.2146240621805191,0.13182882964611053,0.05344552919268608,0.02931671030819416,0.03947477415204048,0.02063904143869877
7,0,1,3.24906063079834,0.321294367313385,0.22948606312274933,0.38450151681900024,0.10684504359960556,0.11316204816102982,0.0759831890463829,0.09002209454774857,0.10750198364257812,0.0635450929403305,0.058438990265131
8,0,1,3.2319211959838867,0.3188458979129791,0.19221365451812744,0.3242395520210266,0.16623181104660034,0.0946776270866394,0.15562935173511505,0.06700807809829712,0.07929541170597076,0.04549088701605797,0.06742734462022781
9,0,1,3.053957223892212,0.2934224605560303,0.1513802707195282,0.30046141147613525,0.13726027309894562,0.26364704966545105,0.06794189661741257,0.07930901646614075,0.07188668102025986,0.04754725471138954,0.0319463312625885
10,0,1,3.5627574920654297,0.3661082088947296,0.2158963978290558,0.2625007927417755,0.10104560106992722,0.17787964642047882,0.1379518359899521,0.10472586005926132,0.08488935232162476,0.06830248236656189,0.06270455569028854
11,0,1,1.9981520175933838,0.1425931453704834,0.06644316017627716,0.6653062701225281,0.08431322127580643,0.07979665696620941,0.07376264035701752,0.030378030613064766,0.018221816048026085,0.017213091254234314,0.031008249148726463
12,0,1,1.3511310815811157,0.05016158148646355,0.004819250665605068,0.8122703433036804,0.07253476977348328,0.09174038469791412,0.008529971353709698,0.010105203837156296,0.0016243839636445045,0.001381155103445053,0.0018137115985155106
13,0,1,2.4287948608398438,0.20411355793476105,0.08003444969654083,0.40414518117904663,0.17561304569244385,0.25197213888168335,0.05289353430271149,0.03534160554409027,0.0456169992685318,0.019816486164927483,0.014600961469113827
14,0,1,3.4964447021484375,0.3566349446773529,0.23228995501995087,0.31658101081848145,0.10691219568252563,0.13835415244102478,0.10626903176307678,0.0995936244726181,0.0783369168639183,0.07371300458908081,0.08024002611637115
15,0,1,2.5615005493164062,0.22307150065898895,0.11487701535224915,0.48269572854042053,0.11357972770929337,0.14931780099868774,0.06404321640729904,0.07548657059669495,0.06291186064481735,0.02310592122375965,0.028859231621026993
16,0,2,2.8615238666534424,0.26593199372291565,0.10402388870716095,0.2613821029663086,0.2615301311016083,0.1663215607404709,0.1557837724685669,0.0509585365653038,0.050027988851070404,0.03194603696465492,0.022049861028790474
17,0,1,2.5436058044433594,0.22051511704921722,0.08778776973485947,0.40428638458251953,0.09998061507940292,0.3244991898536682,0.04601806402206421,0.037428129464387894,0.03863367810845375,0.03038708120584488,0.01876700669527054
18,0,2,3.8631482124328613,0.40902116894721985,0.2673588693141937,0.17050494253635406,0.28273388743400574,0.06646650284528732,0.02852756343781948,0.18440823256969452,0.08045516908168793,0.08633600175380707,0.10056770592927933
19,0,1,1.0510201454162598,0.007288592401891947,0.0005329669802449644,0.9642664194107056,0.02610698528587818,0.005948932841420174,0.002859415952116251,0.0002852841862477362,0.00016410951502621174,0.00010660067346179858,0.00026225679903291166
20,0,2,3.406221389770508,0.3437459170818329,0.22232267260551453,0.21369175612926483,0.22492879629135132,0.20825137197971344,0.07157090306282043,0.059234537184238434,0.0675661712884903,0.10798724740743637,0.04676925763487816
21,0,1,3.0810699462890625,0.2972957193851471,0.15137293934822083,0.267715185880661,0.25629326701164246,0.12167595326900482,0.11375679075717926,0.08918581157922745,0.06522953510284424,0.04574044793844223,0.040402963757514954
22,0,3,3.5846996307373047,0.3692428171634674,0.21105031669139862,0.19575810432434082,0.1734125316143036,0.20263537764549255,0.12777289748191833,0.08937080204486847,0.061194002628326416,0.08974982053041458,0.06010650098323822
23,0,1,4.026663780212402,0.4323805272579193,0.26274827122688293,0.18636669218540192,0.09153871238231659,0.14910368621349335,0.17712125182151794,0.1331213414669037,0.07913883775472641,0.10789159685373306,0.07571784406900406
24,0,1,3.5032167434692383,0.35760238766670227,0.20303721725940704,0.2801462709903717,0.11671852320432663,0.1525024026632309,0.12220119684934616,0.12539438903331757,0.0753149539232254,0.05731826275587082,0.07040400803089142
25,0,1,3.192127227783203,0.31316104531288147,0.1607077568769455,0.31284278631210327,0.1292981654405594,0.20083929598331451,0.09107185900211334,0.10524005442857742,0.051018599420785904,0.05594252422451973,0.05374663323163986
26,0,1,3.6604740619659424,0.38006773591041565,0.21236652135849,0.23103410005569458,0.11434946209192276,0.1799478381872177,0.13601920008659363,0.1262829601764679,0.06997542083263397,0.07357542961835861,0.0688156709074974
27,0,6,4.957890510559082,0.5654129385948181,0.5764470100402832,0.12591978907585144,0.13336825370788574,0.08558853715658188,0.026200199499726295,0.05247609317302704,0.2428429275751114,0.18460296094417572,0.14900115132331848
28,0,3,4.09889030456543,0.4426986277103424,0.27933114767074585,0.1360294669866562,0.12868370115756989,0.21663005650043488,0.13861067593097687,0.10071500390768051,0.06340939551591873,0.11024512350559235,0.10567661374807358
29,0,3,4.35671329498291,0.4795304834842682,0.3378696143627167,0.12438799440860748,0.1505984514951706,0.15685822069644928,0.07940122485160828,0.1508844941854477,0.09175916016101837,0.1309126913547516,0.11519777029752731
30,0,1,2.086862325668335,0.15526604652404785,0.13061514496803284,0.7353119850158691,0.025677792727947235,0.06760356575250626,0.03366312384605408,0.007128464989364147,0.04218780994415283,0.03345638886094093,0.05497094243764877
31,0,1,4.021917343139648,0.43170246481895447,0.34353527426719666,0.19185711443424225,0.1617376208305359,0.1547737568616867,0.04757534712553024,0.10052083432674408,0.13198156654834747,0.13496050238609314,0.07659318298101425
32,0,1,2.8800573348999023,0.2685796320438385,0.10723713040351868,0.3838360905647278,0.09001979976892471,0.2124996781349182,0.10768739879131317,0.09871987253427505,0.033008161932229996,0.03754701837897301,0.036681946367025375
33,0,1,4.42311954498291,0.4890170693397522,0.46088165044784546,0.19928161799907684,0.14768792688846588,0.09957073628902435,0.044628314673900604,0.04794972762465477,0.15712477266788483,0.16131561994552612,0.1424412876367569
34,0,7,4.902802467346191,0.5575432181358337,0.5136599540710449,0.11750063300132751,0.13666436076164246,0.0914730504155159,0.04851238429546356,0.09218967705965042,0.17285221815109253,0.18101875483989716,0.15978896617889404
