edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,4.268883228302002,0.4669833183288574,0.004669832997024059,1,5,5
1,3391,4348,0.0,0.009999999776482582,3.6066689491271973,0.3723812699317932,0.003723812522366643,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.776602745056152,0.5395146608352661,0.005395146552473307,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,3.530405282974243,0.3614864647388458,0.18255066871643066,5,4,20
4,3395,4255,0.4999999701976776,0.5049999952316284,4.776602745056152,0.5395146608352661,0.2724548876285553,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.776602745056152,0.5395146608352661,0.005395146552473307,1,5,5
6,3398,4348,0.0,0.009999999776482582,4.030084609985352,0.43286922574043274,0.004328692331910133,1,5,5
7,3399,4255,0.0,0.009999999776482582,4.776602745056152,0.5395146608352661,0.005395146552473307,1,5,5
8,3399,3401,0.0,0.009999999776482582,3.1750454902648926,0.3107207715511322,0.0031072075944393873,1,4,4
9,3401,4246,0.4999999701976776,0.5049999952316284,3.1555535793304443,0.3079362213611603,0.15550778806209564,5,4,20
10,0,4255,0.0,0.009999999776482582,4.776602745056152,0.5395146608352661,0.005395146552473307,1,5,5
11,0,1,0.0,0.009999999776482582,3.637455463409424,0.37677934765815735,0.0037677932996302843,1,4,4
12,1,3401,0.0,0.009999999776482582,3.1555535793304443,0.3079362213611603,0.003079362213611603,1,4,4
13,3396,3401,0.0,0.009999999776482582,3.395944833755493,0.3422778248786926,0.0034227780997753143,1,4,4
14,2,4255,0.0,0.009999999776482582,4.776602745056152,0.5395146608352661,0.005395146552473307,1,5,5
15,2,3401,0.0,0.009999999776482582,4.280972957611084,0.46871042251586914,0.004687103908509016,1,5,5
16,3,4246,0.0,0.009999999776482582,4.035656929016113,0.43366527557373047,0.004336652811616659,1,5,5
17,3,4,0.0,0.009999999776482582,4.035656929016113,0.43366527557373047,0.004336652811616659,1,5,5
18,4,4246,0.0,0.009999999776482582,3.304919719696045,0.3292742371559143,0.003292742185294628,1,4,4
19,3391,4246,0.0,0.009999999776482582,3.530405282974243,0.3614864647388458,0.003614864544942975,1,4,4
20,3395,3396,0.0,0.009999999776482582,3.395944833755493,0.3422778248786926,0.0034227780997753143,1,4,4
21,5,4246,0.0,0.009999999776482582,3.092576026916504,0.29893943667411804,0.0029893943574279547,1,4,4
22,5,6,0.0,0.009999999776482582,3.092576026916504,0.29893943667411804,0.0029893943574279547,1,4,4
23,6,3394,0.0,0.009999999776482582,3.7644264698028564,0.3949180543422699,0.003949180245399475,1,4,4
24,7,3394,0.0,0.009999999776482582,3.7644264698028564,0.3949180543422699,0.003949180245399475,1,4,4
25,3390,4255,0.0,0.009999999776482582,4.776602745056152,0.5395146608352661,0.005395146552473307,1,5,5
26,3390,3395,0.0,0.009999999776482582,3.1399834156036377,0.30571192502975464,0.0030571192037314177,1,4,4
