method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.946666666666667,2.5848984938897788,0.004869719548426903,0.0108861100546084,0.02015080864892427,0.07876882005076494,0.01265774248347724,0.04133506237328566,0.01864618646295332,0.07632083615795984,0.0024772067073930916,0.010815434695754191,0.1926134267287992,0.141661836977534,0.386412882050632,0.13916364018314048,0.04449530185862528,0.08755313065003034,0.10435741110739748,0.1117566591109725,0.5445098401508629,0.4175305875660259,0.5933433420335396,0.43470020632035566,0.2946232011545875,0.04449530185862528,0.8489755671477898,0.5445098401508629,0.7415424020786252,2.784338579957989e-20,0.2196640974807539,0.02015080864892427,0.9082653520491756,0.5952421395044244,0.8955561696798011,1.309450293185814e-20,0.11943314743915966,0.01265774248347724,0.8940181787403766,0.581646538331406,0.8036114578718732,1.3122453296062608e-20,0.18936634029544364,0.01864618646295332,0.9015337866552016,0.5933433420335396,0.8955561696798011,6.134639277467513e-21,0.030777530691199928,0.0024772067073930916,0.9195124932806614,0.6877075703617408,0.9710774669257158,6.149061784225587e-21,0.6087888340096422,0.386412882050632,0.3652760030009402,0.2433611982675342,0.3489815229795994,6.667362979924529e-16,1.0,0.0,RC-delta0p03_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033627983178740134,0.0417470285687836,0.2196640974807539,0.2595842195672165,0.11943314743915966,0.16122079300022746,0.18936634029544364,0.23408424569367295,0.030777530691199928,0.04153312852524168,0.4826099271830323,0.2882872556356677,0.6087888340096422,0.23611421398614016,0.2946232011545875,0.3511847086473459,0.0,0.0,0.0,0.0,0.0,0.0,0.2946232011545875,0.2946232011545875,0.0,0.0,0.0,1.0,0.2196640974807539,0.2196640974807539,0.0,0.0,0.0,1.0,0.11943314743915966,0.11943314743915966,0.0,0.0,0.0,1.0,0.18936634029544364,0.18936634029544364,0.0,0.0,0.0,1.0,0.030777530691199928,0.030777530691199928,0.0,0.0,0.0,1.0,0.6087888340096422,0.6087888340096422,0.0,0.0,0.0,1.0,0.22,0.78,RC-delta0p03_seed6
CVaR-risk,150,9.933333333333334,2.6078525369710093,0.0053711731147223826,0.011730993438690523,0.021875072266055846,0.08699724388392252,0.01389476595602731,0.04571220847504826,0.020248115967804476,0.08428797719530107,0.0026776662771039544,0.011730513777368308,0.1985658039278943,0.14422835831893457,0.40289042735131225,0.14262926665665907,0.04951534694398256,0.0959534103392142,0.10187037037035722,0.11188122951798844,0.5371280451603472,0.4191367355599935,0.5807816726019753,0.4376266415137656,0.3311128909489003,0.04951534694398256,0.8504578097127768,0.5371280451603472,0.72041892432239,7.696794630798075e-20,0.2366394977059418,0.021875072266055846,0.9075595051585755,0.5767099057885077,0.9028317445935979,8.743586935767715e-20,0.1305833184847765,0.01389476595602731,0.8935946327743174,0.5642309849723852,0.7824426532999873,8.748071176575978e-20,0.19950041515360936,0.020248115967804476,0.898505895573638,0.5807816726019753,0.8824302988790571,2.802589667536662e-20,0.034321992894546106,0.0026776662771039544,0.921983951041158,0.6560693372775597,0.9617827149037126,5.985729498508396e-20,0.6113546750628759,0.40289042735131225,0.3409874107690152,0.21793476995025154,0.31710699468385434,7.7936225667657e-15,1.0,0.0,RC-delta0p03_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03748133996410947,0.04504437440056761,0.2366394977059418,0.2635895490526881,0.1305833184847765,0.16839565030761622,0.19950041515360936,0.2364809607615007,0.034321992894546106,0.0447737946664653,0.4759401352429333,0.28882703573147905,0.6113546750628759,0.22954672388495767,0.3311128909489003,0.37415070322560995,0.0,0.0,0.0,0.0,0.0,0.0,0.3311128909489003,0.3311128909489003,0.0,0.0,0.0,1.0,0.2366394977059418,0.2366394977059418,0.0,0.0,0.0,1.0,0.1305833184847765,0.1305833184847765,0.0,0.0,0.0,1.0,0.19950041515360936,0.19950041515360936,0.0,0.0,0.0,1.0,0.034321992894546106,0.034321992894546106,0.0,0.0,0.0,1.0,0.6113546750628759,0.6113546750628759,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,RC-delta0p03_seed7
CVaR-risk,150,9.926666666666666,2.5934783118266074,0.004621237460866151,0.010905426206516954,0.02052783072386371,0.08356564553511209,0.012739585148213167,0.04342442597157615,0.0185902986486443,0.081167580235536,0.002681559887786406,0.01087029138749814,0.2004749946255582,0.14778751133051302,0.39985792095163836,0.14841930928624184,0.04286214073003835,0.09164354731820738,0.10178598253596922,0.10864231735870795,0.5485596721849648,0.41632768765287587,0.5978959242907217,0.4345795742044951,0.27991793281779376,0.04286214073003835,0.8468760457773695,0.5485596721849648,0.7393977306942233,1.9014013681161666e-20,0.20852975889061,0.02052783072386371,0.9015592266831627,0.5950992693445573,0.9002655789961557,1.3093386100199436e-20,0.11192612427428818,0.012739585148213167,0.8861786269139501,0.581561499375887,0.7994183925839145,1.3122453296062608e-20,0.17672419610736825,0.0185902986486443,0.8948061495877755,0.5978959242907217,0.8899030402029682,6.134639277467513e-21,0.029611096681108423,0.002681559887786406,0.9094407100968113,0.6685668163917364,0.9530123063311807,6.1493150995638314e-21,0.6163028588372751,0.39985792095163836,0.3511989840411147,0.23539978253966495,0.3295961825205705,3.8099138489393736e-16,1.0,0.0,RC-delta0p03_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03187241472428748,0.04102790305845359,0.20852975889061,0.25008720746576274,0.11192612427428818,0.1565004481212365,0.17672419610736825,0.22163813144304878,0.029611096681108423,0.04086379519756475,0.4860411320183423,0.28651467155493987,0.6163028588372751,0.2340155551307003,0.27991793281779376,0.3370913671106727,0.0,0.0,0.0,0.0,0.0,0.0,0.27991793281779376,0.27991793281779376,0.0,0.0,0.0,1.0,0.20852975889061,0.20852975889061,0.0,0.0,0.0,1.0,0.11192612427428818,0.11192612427428818,0.0,0.0,0.0,1.0,0.17672419610736825,0.17672419610736825,0.0,0.0,0.0,1.0,0.029611096681108423,0.029611096681108423,0.0,0.0,0.0,1.0,0.6163028588372751,0.6163028588372751,0.0,0.0,0.0,1.0,0.22,0.78,RC-delta0p03_seed8
CVaR-risk,150,9.96,2.569516706967003,0.004691364816902365,0.010209056357086202,0.019069794742243292,0.08121924096988925,0.01200581227218257,0.04130101086571583,0.017900284392791527,0.08034878112426999,0.002455866448432552,0.010176194042153953,0.18851615337284475,0.1390839443170138,0.37516047082666143,0.15494577636391274,0.04343296237188728,0.08571225983745465,0.1085870610870465,0.1312291360988579,0.5267812881568982,0.4356639766030024,0.5962613716885639,0.42668300848298957,0.2887593437540389,0.04343296237188728,0.8495876815340998,0.5267812881568982,0.708200715250503,1.3190461661461345e-19,0.2085827885269155,0.019069794742243292,0.9085744568004416,0.5938448285873302,0.9009877035697472,5.982716305924239e-20,0.11651577386001691,0.01200581227218257,0.896959768833502,0.5787831317291307,0.7978791213592212,4.3231659021899647e-20,0.17937253719078977,0.017900284392791527,0.9002061035985007,0.5962613716885639,0.8952384885007202,1.3124691783787857e-20,0.030279118568795116,0.002455866448432552,0.918892406204902,0.668875226638263,0.9579358741022997,2.3087962524952508e-20,0.6055974621619742,0.37516047082666143,0.38051181805200357,0.2664762708664673,0.32400747108395794,1.1198609879369627e-16,1.0,0.0,RC-delta0p03_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032803382620483226,0.041772866383121166,0.2085827885269155,0.25043733837400156,0.11651577386001691,0.16011581373947348,0.17937253719078977,0.2299335085531381,0.030279118568795116,0.04162542908759393,0.47710323306310887,0.2920840774581607,0.6055974621619742,0.24109521639073297,0.2887593437540389,0.3488171805464633,0.0,0.0,0.0,0.0,0.0,0.0,0.2887593437540389,0.2887593437540389,0.0,0.0,0.0,1.0,0.2085827885269155,0.2085827885269155,0.0,0.0,0.0,1.0,0.11651577386001691,0.11651577386001691,0.0,0.0,0.0,1.0,0.17937253719078977,0.17937253719078977,0.0,0.0,0.0,1.0,0.030279118568795116,0.030279118568795116,0.0,0.0,0.0,1.0,0.6055974621619742,0.6055974621619742,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,RC-delta0p03_seed9
CVaR-risk,150,9.94,2.6144410518163954,0.004490995277969395,0.010068855478246349,0.01882554015846192,0.07828391910948745,0.011833068311539548,0.04080081551909148,0.017284314425378946,0.07662074352032038,0.0023747981058992495,0.0100219950993369,0.1978810462399774,0.1396613360561395,0.40129395196401907,0.14946972416642088,0.04136775359136858,0.08449445434280588,0.10361111111109758,0.1273743516458212,0.5392048727221068,0.4226596459832404,0.5988359651590601,0.42723144028326876,0.27733442859543683,0.04136775359136858,0.8508380160309457,0.5392048727221068,0.7389361287578726,4.247958591551164e-20,0.20031214875440428,0.01882554015846192,0.9060189794956007,0.5892561780602936,0.8718575638048826,1.27790488451893e-19,0.11240781747683298,0.011833068311539548,0.8947309130446105,0.5785302167211671,0.8304296385899642,4.0959896321527474e-20,0.17316546188385884,0.017284314425378946,0.9001861327412297,0.5988359651590601,0.8475174398573503,1.3124691783787857e-20,0.0292749190923662,0.0023747981058992495,0.9188794305690366,0.6596861402894448,0.9611364487933716,8.74847894344336e-20,0.6133521620737199,0.40129395196401907,0.34573646792471474,0.2204615338441616,0.3119649172892899,4.837264586671732e-16,1.0,0.0,RC-delta0p05_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03175047058071438,0.041540468779257725,0.20031214875440428,0.24437206725471558,0.11240781747683298,0.15549486913670985,0.17316546188385884,0.22452465996865792,0.0292749190923662,0.04129205923659032,0.47732633393820095,0.2848973773648572,0.6133521620737199,0.23380060477985234,0.27733442859543683,0.33768995343928887,0.0,0.0,0.0,0.0,0.0,0.0,0.27733442859543683,0.27733442859543683,0.0,0.0,0.0,1.0,0.20031214875440428,0.20031214875440428,0.0,0.0,0.0,1.0,0.11240781747683298,0.11240781747683298,0.0,0.0,0.0,1.0,0.17316546188385884,0.17316546188385884,0.0,0.0,0.0,1.0,0.0292749190923662,0.0292749190923662,0.0,0.0,0.0,1.0,0.6133521620737199,0.6133521620737199,0.0,0.0,0.0,1.0,0.23333333333333334,0.7666666666666666,RC-delta0p05_seed0
CVaR-risk,150,9.9,2.5951684586668087,0.004887616269187873,0.011254952404523573,0.020241698849068113,0.08405661959791139,0.01298978311010664,0.0441336499454143,0.019143220491922703,0.08338643427445483,0.002791052313516961,0.011229759182656993,0.20083239701869082,0.1356822567432323,0.4110737291126907,0.1423367619960004,0.04454173864379533,0.09120714233435959,0.09845743145741864,0.11056639962708831,0.5350800305827063,0.4353825934912369,0.5888619168823407,0.4389976654552522,0.30626022101208394,0.04454173864379533,0.8545624420388163,0.5350800305827063,0.7383891918815033,3.0999917474017187e-19,0.21935457269803613,0.020241698849068113,0.907721555101381,0.5892176095797917,0.8746528364359711,2.729378163937182e-19,0.12340553248746047,0.01298978311010664,0.8947390538400594,0.5716626855748065,0.8121333145035052,2.73058861461208e-19,0.18977319738107445,0.019143220491922703,0.8991257945958445,0.5888619168823407,0.8747892590896866,5.983811845029786e-20,0.03262561403785927,0.002791052313516961,0.9144521138761517,0.6368922202241271,0.9563895940125733,8.754995696721051e-20,0.6176153174686929,0.4110737291126907,0.3344178528508362,0.23835565045018503,0.28607525224868097,2.4016795522062382e-16,1.0,0.0,RC-delta0p05_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03505173649174648,0.04425599781628232,0.21935457269803613,0.25558625225297915,0.12340553248746047,0.16632645168647464,0.18977319738107445,0.23738189124945447,0.03262561403785927,0.04407341260400514,0.4789331400244286,0.2860292349033336,0.6176153174686929,0.22694032145803864,0.30626022101208394,0.36729674145974356,0.0,0.0,0.0,0.0,0.0,0.0,0.30626022101208394,0.30626022101208394,0.0,0.0,0.0,1.0,0.21935457269803613,0.21935457269803613,0.0,0.0,0.0,1.0,0.12340553248746047,0.12340553248746047,0.0,0.0,0.0,1.0,0.18977319738107445,0.18977319738107445,0.0,0.0,0.0,1.0,0.03262561403785927,0.03262561403785927,0.0,0.0,0.0,1.0,0.6176153174686929,0.6176153174686929,0.0,0.0,0.0,1.0,0.26,0.74,RC-delta0p05_seed1
