edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
451,3477,3873,0.9999998807907104,0.9999998807907104,7.24364709854126,0.8919495940208435,0.8651410341262817,0.8651409149169922,5,8,40
6056,3777,4238,0.9999998807907104,0.9999998807907104,7.186870098114014,0.8838385939598083,0.8651410341262817,0.8651409149169922,5,8,40
372,3477,3862,0.9999998807907104,0.9999998807907104,7.24364709854126,0.8919495940208435,0.8651410341262817,0.8651409149169922,5,8,40
6058,3777,4260,0.9999998807907104,0.9999998807907104,7.186870098114014,0.8838385939598083,0.8651410341262817,0.8651409149169922,5,8,40
1040,3777,4886,0.9999998807907104,0.9999998807907104,7.186870098114014,0.8838385939598083,0.8651410341262817,0.8651409149169922,5,8,40
837,3739,3777,0.9999998807907104,0.9999998807907104,7.186870098114014,0.8838385939598083,0.8651410341262817,0.8651409149169922,5,8,40
2373,3477,4202,0.9999998807907104,0.9999998807907104,7.24364709854126,0.8919495940208435,0.8651410341262817,0.8651409149169922,5,8,40
4165,4485,5102,0.9999998807907104,0.9999998807907104,7.129324913024902,0.8756178021430969,0.8651410341262817,0.8651409149169922,5,8,40
4170,4485,4620,0.9999998807907104,0.9999998807907104,7.129324913024902,0.8756178021430969,0.8651410341262817,0.8651409149169922,5,8,40
3080,3794,4369,0.9999998807907104,0.9999998807907104,6.995375633239746,0.856482207775116,0.856482207775116,0.8564820885658264,5,7,35
3079,3794,4113,0.9999998807907104,0.9999998807907104,6.995375633239746,0.856482207775116,0.856482207775116,0.8564820885658264,5,7,35
3077,3794,4699,0.9999998807907104,0.9999998807907104,6.995375633239746,0.856482207775116,0.856482207775116,0.8564820885658264,5,7,35
4246,3584,5118,0.9999998807907104,0.9999998807907104,6.831859111785889,0.8331227898597717,0.8331227898597717,0.8331226706504822,5,7,35
2904,3584,4613,0.9999998807907104,0.9999998807907104,6.831859111785889,0.8331227898597717,0.8331227898597717,0.8331226706504822,5,7,35
6602,3584,5220,0.9999998807907104,0.9999998807907104,6.831859111785889,0.8331227898597717,0.8331227898597717,0.8331226706504822,5,7,35
5487,3584,4470,0.9999998807907104,0.9999998807907104,6.831859111785889,0.8331227898597717,0.8331227898597717,0.8331226706504822,5,7,35
4384,3584,4426,0.9999998807907104,0.9999998807907104,6.831859111785889,0.8331227898597717,0.8331227898597717,0.8331226706504822,5,7,35
1639,3698,4158,0.9999998807907104,0.9999998807907104,6.478672027587891,0.7826673984527588,0.7826673984527588,0.7826672792434692,5,7,35
2115,3651,4265,0.9999998807907104,0.9999998807907104,6.244693279266357,0.7492418885231018,0.7492418885231018,0.749241828918457,5,7,35
2124,3651,4687,0.9999998807907104,0.9999998807907104,6.244693279266357,0.7492418885231018,0.7492418885231018,0.749241828918457,5,7,35
