edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.8628079891204834,0.4089725613594055,0.2862808108329773,0.0028628080617636442,1,4,4
1,0,3494,0.0,0.009999999776482582,1.459084153175354,0.06558345258235931,0.04590841755270958,0.00045908414176665246,1,2,2
2,0,3780,0.0,0.009999999776482582,5.222160339355469,0.6031657457351685,0.42221599817276,0.004222160205245018,1,6,6
3,1,3780,0.0,0.009999999776482582,5.222160339355469,0.6031657457351685,0.42221599817276,0.004222160205245018,1,6,6
4,1,3494,0.0,0.009999999776482582,4.075798511505127,0.439399778842926,0.3075798451900482,0.003075798274949193,1,5,5
5,3494,3780,0.9999998807907104,0.9999998807907104,5.222160339355469,0.6031657457351685,0.43378567695617676,0.433785617351532,5,6,30
6,2,3573,0.0,0.009999999776482582,1.9093310832977295,0.12990443408489227,0.09093310683965683,0.0009093310218304396,1,2,2
7,2,3494,0.0,0.009999999776482582,1.9093310832977295,0.12990443408489227,0.09093310683965683,0.0009093310218304396,1,2,2
8,3,4,0.0,0.009999999776482582,1.0374735593795776,0.005353365559130907,0.003747355891391635,3.7473557313205674e-05,1,2,2
9,4,5,0.0,0.009999999776482582,1.0432090759277344,0.0061727249994874,0.004320907406508923,4.320907100918703e-05,1,2,2
10,5,6,0.0,0.009999999776482582,1.717984676361084,0.10256923735141754,0.07179846614599228,0.0007179846288636327,1,2,2
11,7,3780,0.0,0.009999999776482582,5.222160339355469,0.6031657457351685,0.42221599817276,0.004222160205245018,1,6,6
12,7,3494,0.0,0.009999999776482582,3.4499588012695312,0.34999412298202515,0.24499589204788208,0.0024499588180333376,1,4,4
13,8,3497,0.0,0.009999999776482582,1.4380640983581543,0.06258058547973633,0.04380640760064125,0.0004380640748422593,1,2,2
14,8,9,0.0,0.009999999776482582,1.0046390295028687,0.0006627184920944273,0.0004639029211830348,4.639029157260666e-06,1,2,2
15,9,10,0.0,0.009999999776482582,1.1080527305603027,0.015436104498803616,0.010805273428559303,0.00010805272904690355,1,2,2
16,10,3497,0.0,0.009999999776482582,1.4380640983581543,0.06258058547973633,0.04380640760064125,0.0004380640748422593,1,2,2
