node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4575012922286987,0.06535732746124268,0.01712031289935112,0.7584637999534607,0.11909771710634232,0.08111275732517242,0.014701489359140396,0.009504016488790512,0.01140394527465105,0.002976866438984871,0.0027395018842071295
1,0,1,1.5932044982910156,0.08474349975585938,0.03559765964746475,0.7471939325332642,0.0823652595281601,0.10294970124959946,0.020750947296619415,0.011142387054860592,0.020916316658258438,0.009233403950929642,0.005447939969599247
2,0,1,1.6951265335083008,0.09930378943681717,0.03916303440928459,0.7296454906463623,0.07483162730932236,0.09558895975351334,0.0362645722925663,0.024506239220499992,0.02110980451107025,0.009623309597373009,0.008429919369518757
3,0,1,1.001941204071045,0.00027731485897675157,4.9148213292937726e-05,0.999067485332489,0.00011437226203270257,0.0007673301734030247,6.856732284177269e-07,9.057673651113873e-07,1.0943363122351002e-05,3.551761619746685e-05,2.6872344278672244e-06
4,0,1,1.0119976997375488,0.0017139570554718375,3.322235897940118e-06,0.9902659058570862,0.007678080815821886,0.0018929002108052373,0.0001224222214659676,3.7297879316611215e-05,2.8292192837398034e-06,1.2085854450560873e-07,3.7215795600786805e-07
5,0,1,1.3269598484039307,0.04670855030417442,0.03905107080936432,0.91218101978302,0.012571216560900211,0.030156034976243973,0.0024683931842446327,0.0035722609609365463,0.013056673109531403,0.014861790463328362,0.011132607236504555
6,0,1,1.4636892080307007,0.0662413164973259,0.020742354914546013,0.7625194191932678,0.11390288919210434,0.07982708513736725,0.015061463229358196,0.007946816273033619,0.013622231781482697,0.004791606683284044,0.0023285176139324903
7,0,1,2.4298791885375977,0.2042684555053711,0.111203134059906,0.5022053122520447,0.1230076476931572,0.16228114068508148,0.05580086633563042,0.04550191015005112,0.05675758793950081,0.03200777247548103,0.022437777370214462
8,0,1,1.000467300415039,6.67572021484375e-05,1.2238356106308856e-08,0.9997100234031677,0.00011292203271295875,0.000176771471160464,2.5043232199095655e-07,1.669021010286542e-08,1.1569198044014684e-08,5.20921583646583e-10,1.482362704807727e-10
9,0,1,1.0300332307815552,0.004290461540222168,0.000664622348267585,0.9848794341087341,0.004080851096659899,0.009345918893814087,0.0004739444120787084,0.0005552595830522478,0.00043805548921227455,0.00015861021529417485,6.795663648517802e-05
10,0,1,1.7182433605194092,0.10260619223117828,0.05605713650584221,0.7385071516036987,0.058363575488328934,0.10810530185699463,0.022457625716924667,0.016509374603629112,0.03286438435316086,0.01641263999044895,0.00678011542186141
11,0,1,1.1253329515457153,0.01790470816195011,0.0018726340495049953,0.931740403175354,0.020614000037312508,0.04368659853935242,0.0011393445311114192,0.0009469877113588154,0.001246403786353767,0.00047583080595359206,0.0001503995736129582
12,0,1,1.3309744596481323,0.04728206619620323,0.007982168346643448,0.8309820294380188,0.07345955073833466,0.06148920953273773,0.01474999450147152,0.011337063275277615,0.004630508832633495,0.0016758713172748685,0.001675788196735084
13,0,1,1.4302973747253418,0.06147105246782303,0.019518811255693436,0.8262621760368347,0.040259748697280884,0.07773800939321518,0.022622009739279747,0.01359932217746973,0.009595481678843498,0.005142399109899998,0.00478093046694994
14,0,1,1.4040817022323608,0.05772595852613449,0.017256753519177437,0.8162825107574463,0.04158737137913704,0.11302580684423447,0.0070349425077438354,0.004812545143067837,0.009597117081284523,0.005515240132808685,0.002144395839422941
15,0,1,1.2487040758132935,0.035529155284166336,0.007394452579319477,0.8700503706932068,0.058498211205005646,0.048451442271471024,0.010493408888578415,0.0051120868884027,0.004489969927817583,0.0014068252639845014,0.0014976576203480363
16,0,1,1.0544880628585815,0.007784008979797363,0.001216569566167891,0.9684471487998962,0.018449733033776283,0.007673430256545544,0.003001997945830226,0.0012110051466152072,0.0007381365867331624,0.0001980455417651683,0.0002803874376695603
17,0,1,1.3416764736175537,0.048810925334692,0.030016543343663216,0.8805800676345825,0.03043351136147976,0.04407915472984314,0.0074220085516572,0.00746878981590271,0.014051640406250954,0.011069248430430889,0.004895655903965235
18,0,1,1.5132184028625488,0.07331691682338715,0.026870429515838623,0.7737666964530945,0.07208210229873657,0.10278654098510742,0.014188429340720177,0.010305815376341343,0.014298660680651665,0.00772107345983386,0.004850695375353098
19,0,1,1.3290008306503296,0.04700011759996414,0.006313602440059185,0.8164982199668884,0.09375479072332382,0.05946773663163185,0.014102698303759098,0.009862862527370453,0.004231652710586786,0.0011807547416538,0.0009011951624415815
20,0,1,1.0375430583953857,0.005363293923437595,0.00021340095554478467,0.9799333810806274,0.0038779519964009523,0.015570485033094883,0.00023910924210213125,0.00016562249220442027,0.00015417925897054374,4.107047789148055e-05,1.8151213225792162e-05
21,0,1,1.0362379550933838,0.0051768505945801735,9.875615069177002e-05,0.979699432849884,0.005347145721316338,0.014428980648517609,0.00019520583737175912,0.0002304651861777529,7.465566159226e-05,1.664662158873398e-05,7.453866601281334e-06
22,0,1,1.0930380821228027,0.013291154988110065,0.0013553679455071688,0.9537684321403503,0.013749977573752403,0.024497583508491516,0.0039110686630010605,0.002717459574341774,0.0007731766672804952,0.0002512542705517262,0.00033093703677877784
23,0,1,1.3560773134231567,0.050868187099695206,0.0066318088211119175,0.7946533560752869,0.10813223570585251,0.07000375539064407,0.010296943597495556,0.01028189156204462,0.004583608824759722,0.0013362705940380692,0.0007119296933524311
24,0,1,1.0014616250991821,0.00020880358351860195,1.054905510500248e-06,0.9990940093994141,0.0005344980163499713,0.00027380487881600857,1.3286905414133798e-05,8.328633703058586e-05,3.603690288400685e-07,8.94141791718539e-08,6.051222953828983e-07
