risk_source,customer_set,beta,lambda_concentration,seed,common_global_risk,common_global_cvar90,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden
ST-v1_seed5,B,1.0,0.0,3,4.172589199638077,0.10032094388464334,1.7327055990670537,0.17888003642120992,0.40189014282111124,0.786540553330842,0.7951338387675753,0.5388224426144781
ST-v1_seed5,B,1.0,0.0,4,4.1237375719503975,0.09078228370453091,1.4003013360212944,0.16810035971966106,0.3003216258593755,0.7796763219720557,0.7862737819392861,0.5388224426144781
ST-v1_seed5,B,1.0,0.0,5,4.035825672463542,0.09915079153683168,1.6415795566001707,0.17624182350667195,0.39312131910989634,0.7848414542903634,0.7910303508294042,0.5388224426144781
ST-v1_seed5,B,1.0,0.0,6,4.122324380810574,0.09078228370453092,1.4003013360212944,0.16810035971966106,0.3006988316852588,0.7799039531001943,0.7865433277196435,0.5388224426144781
ST-v1_seed5,B,1.0,0.0,7,4.122324380810574,0.0907822837045309,1.4003013360212944,0.16810035971966106,0.3006988316852588,0.7799039531001943,0.7865433277196435,0.5388224426144781
ST-v1_seed5,B,1.0,0.0,8,4.023642585971461,0.0900704590456938,1.2756573566923168,0.17315611650383522,0.2596986059776287,0.7760226486507031,0.7832287810939483,0.5388224426144781
ST-v1_seed5,B,1.0,0.0,9,4.118517761972767,0.09275740300744854,1.1941517721037533,0.14404500952338078,0.17350882588296423,0.7768969015653298,0.7839176313736059,0.5388224426144781
ST-v1_seed6,A,1.0,0.0,0,3.4211053616012466,0.09229056935269543,1.1813542434499258,0.13969719951657011,0.24049160913212164,0.767036437464923,0.7693420599348343,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,1,3.421105361601246,0.09229056935269545,1.1813542434499258,0.13969719951657011,0.24086973050406213,0.7670364374649232,0.7693420599348344,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,2,3.4206195587516848,0.09229056935269545,1.1813542434499256,0.1396971995165701,0.239957741686877,0.7663331146575729,0.769451323347086,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,3,3.438991817187916,0.0898077838206749,1.1813542434499258,0.13969719951657011,0.24798680397363548,0.7675418602255877,0.7707793087203502,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,4,3.5359843258738684,0.09901184212197013,0.8876327379245517,0.12095688976390535,0.10743238851573778,0.7694059722212239,0.7750948870522634,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,5,3.0620086337187953,0.05898850999062277,0.9132592396797641,0.12524431491564983,0.21788855774242788,0.7475187702234263,0.7464339735879794,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,6,3.421069252332172,0.09229056935269543,1.1813542434499258,0.13969719951657011,0.252481376364982,0.7682049012094698,0.7693501803139916,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,7,3.421105361601246,0.09229056935269543,1.1813542434499258,0.13969719951657011,0.24049160913212186,0.767036437464923,0.7693420599348343,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,8,3.0571424974663985,0.06172180626060726,0.9132592396797641,0.12524431491564983,0.2604207622666135,0.7431574118438444,0.739969706381347,0.5313090438090153
ST-v1_seed6,A,1.0,0.0,9,3.291388501774739,0.09060630084669835,1.1813542434499258,0.14190653534111314,0.2961166613988204,0.761694404041759,0.7603808924051788,0.5313090438090153
ST-v1_seed6,B,1.0,0.0,0,3.9285995746262774,0.08943928940869544,1.1348886485245142,0.13567767094147823,0.1315904299743249,0.7727243633929444,0.7772161516725182,0.5313090438090153
ST-v1_seed6,B,1.0,0.0,1,4.3957234162716645,0.09826299499778346,1.8648430663013225,0.23643610090623213,0.31147708137508046,0.7857343143749413,0.7978670542561439,0.5388224426144781
ST-v1_seed6,B,1.0,0.0,2,4.123737571950398,0.09078228370453091,1.3970673533890912,0.16810035971966106,0.29906684857996724,0.7796763219720553,0.786273781939286,0.5388224426144781
ST-v1_seed6,B,1.0,0.0,3,3.8096815785909337,0.08423618255176836,1.0984875607397135,0.13567767094147823,0.24020968519819696,0.7718900223325704,0.773630265465061,0.5313090438090153
ST-v1_seed6,B,1.0,0.0,4,4.119343313874983,0.09275740300744856,1.1949773240059693,0.14404500952338078,0.173634380113604,0.7765976374845107,0.7837605275241692,0.5388224426144781
ST-v1_seed6,B,1.0,0.0,5,4.122324380810574,0.09078228370453094,1.3970673533890912,0.16810035971966106,0.299443624250441,0.7799039531001943,0.7865433277196435,0.5388224426144781
ST-v1_seed6,B,1.0,0.0,6,4.266160410055792,0.09713434288301684,1.4976711524822568,0.15878523336259898,0.28152203852266955,0.7830244432688449,0.7926967716472881,0.5388224426144781
ST-v1_seed6,B,1.0,0.0,7,3.7104887908588102,0.08578923416030328,1.4558976985081735,0.16119238044211814,0.31236988022165413,0.7636174667578197,0.7630273520173865,0.5313090438090153
ST-v1_seed6,B,1.0,0.0,8,4.123737571950398,0.09078228370453091,1.3970673533890914,0.16810035971966106,0.29906684857996746,0.7796763219720553,0.786273781939286,0.5388224426144781
ST-v1_seed6,B,1.0,0.0,9,3.692107367089471,0.08512506006726103,1.3324909938239449,0.13963612140698772,0.25488573897236977,0.7659208679056331,0.7652741064078622,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,0,3.096504013943374,0.0827139960975044,0.8989215229692377,0.12095688976390535,0.24752470329563003,0.7408863144623239,0.740011560355903,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,1,2.8514602481951434,0.07366431794297466,0.792406859049777,0.0921041994026714,0.21452265245699653,0.7332515965331903,0.728809863426087,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,2,3.4441024805658307,0.09590528484361606,1.0230140091333249,0.14056508177231963,0.2610179284593377,0.7609576507970277,0.7666445672765,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,3,3.111852256040855,0.08048456012702566,0.899095116354056,0.12095688976390535,0.24390122493831878,0.7398149895209556,0.7392197782472336,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,4,3.111108617386793,0.08119233244252402,1.052132221456785,0.11911375187223275,0.27369832485963386,0.7495481168757976,0.747901496133462,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,5,3.0970176711334383,0.08344798220246566,1.1813542434499256,0.1396971995165701,0.26340134178153507,0.7499311569796512,0.7456962045657788,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,6,3.1380363762673236,0.08119233244252404,1.3185122059527317,0.1598533653364464,0.34865424303046977,0.7524983026558023,0.7526715201063905,0.5313090438090153
ST-v1_seed7,A,1.0,0.0,7,3.1375505734177613,0.08119233244252404,1.3185122059527317,0.1598533653364464,0.34883209498579837,0.750428639608923,0.7503930224808646,0.5313090438090153
