rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,837,3739,3777,0.8738069534301758,0.9999998807907104,7.116649627685547,5,8,40
2,6056,3777,4238,0.8738069534301758,0.9999998807907104,7.116649627685547,5,8,40
3,6058,3777,4260,0.8738069534301758,0.9999998807907104,7.116649627685547,5,8,40
4,1040,3777,4886,0.8738069534301758,0.9999998807907104,7.116649627685547,5,8,40
5,5487,3584,4470,0.8717682957649231,0.9999998807907104,7.102378845214844,5,8,40
6,4384,3584,4426,0.8717682957649231,0.9999998807907104,7.102378845214844,5,8,40
7,2904,3584,4613,0.8717682957649231,0.9999998807907104,7.102378845214844,5,8,40
8,4246,3584,5118,0.8717682957649231,0.9999998807907104,7.102378845214844,5,8,40
9,6602,3584,5220,0.8717682957649231,0.9999998807907104,7.102378845214844,5,8,40
10,4165,4485,5102,0.8691118955612183,0.9999998807907104,7.083784103393555,5,8,40
11,4170,4485,4620,0.8691118955612183,0.9999998807907104,7.083784103393555,5,8,40
12,3546,3561,3703,0.8131404519081116,0.9999998807907104,6.691984176635742,5,7,35
13,3543,3561,4419,0.8131404519081116,0.9999998807907104,6.691984176635742,5,7,35
14,2111,3651,4815,0.7765619158744812,0.9999998807907104,6.435934066772461,5,7,35
15,2124,3651,4687,0.7765619158744812,0.9999998807907104,6.435934066772461,5,7,35
16,2115,3651,4265,0.7765619158744812,0.9999998807907104,6.435934066772461,5,7,35
17,4601,4135,4144,0.7561915516853333,0.9999998807907104,6.293341636657715,5,7,35
18,2214,4135,4955,0.7561915516853333,0.9999998807907104,6.293341636657715,5,7,35
19,5947,3742,4423,0.7308422327041626,0.9999998807907104,6.115896224975586,5,7,35
20,3511,3685,5062,0.7262405157089233,0.9999998807907104,6.083683967590332,5,7,35
