beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,3,146220.66666666666,383.9379290111011,7.813179996800803,0.870275955895532,0.21320782333484298,0.013538506085259933,2.8456303902882305,0.37315327590735203,0.4264179862207837,0.02943377641852492,0.25799360436630586,0.015737226465108004,0.5782783067350908,0.17856535102445312,0.8600391589266027,0.006816166547497313,0.8935385618833153,0.009246279121686216,0.9699292182922363,0.41999167145692945,0.0,0.0
1.0,0.0,3,180993.33333333334,95.03858865394272,3.7920949572673717,0.20891397155462912,0.08125266585056644,0.010854912372474053,1.2618969430621723,0.08239984669794728,0.1772440722005235,0.028953164868471198,0.26244192444685527,0.061764672284323814,0.13017331583706415,0.044961435146223354,0.8117859910286885,0.008844282876809136,0.8106859506563716,0.011099226408614426,0.549831748008728,0.0,0.23780952076997794,0.5146540897789884
