node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.6492183208465576,0.09274547547101974,0.043864015489816666,0.7612451314926147,0.05643271654844284,0.09272880107164383,0.028311628848314285,0.01741771399974823,0.016751889139413834,0.020822003483772278,0.0062901233322918415
1,0,1,1.7749366760253906,0.11070524156093597,0.0863683670759201,0.7679070234298706,0.0670309066772461,0.04630883038043976,0.020511234179139137,0.011873720213770866,0.02665792778134346,0.04500320181250572,0.014707237482070923
2,0,1,1.5453511476516724,0.07790730893611908,0.04533286392688751,0.8075454831123352,0.05426979809999466,0.05881660059094429,0.025020211935043335,0.009015051648020744,0.01598455011844635,0.02303364686667919,0.006314664147794247
3,0,1,1.0405962467193604,0.005799463950097561,0.0019319410203024745,0.9816137552261353,0.004135410767048597,0.012228771112859249,7.977403583936393e-05,1.0396574907645117e-05,0.00011095964146079496,0.0015792857157066464,0.00024169568496290594
4,0,1,1.5116522312164307,0.07309317588806152,0.0004206764861010015,0.5155303478240967,0.4606958031654358,0.021690616384148598,0.0015673338202759624,9.526793292025104e-05,5.641725874738768e-05,0.0003397580876480788,2.450115243846085e-05
5,0,1,1.1537083387374878,0.021958334371447563,0.020592423155903816,0.9542220234870911,0.019406387582421303,0.004722230136394501,0.0008488527382723987,0.00020801395294256508,0.0024126393254846334,0.01784265786409378,0.00033712515141814947
6,0,1,1.6061830520629883,0.08659757673740387,0.05823754891753197,0.7785906195640564,0.08953725546598434,0.051915187388658524,0.013992387801408768,0.007726987823843956,0.015888169407844543,0.03595606982707977,0.006393310613930225
7,0,1,3.2830631732940674,0.32615187764167786,0.251899391412735,0.3338153064250946,0.1559150665998459,0.14304307103157043,0.0549699068069458,0.06035730615258217,0.11829249560832977,0.09198765456676483,0.041619230061769485
8,0,1,1.051565408706665,0.0073664868250489235,6.946581834199606e-07,0.9742205739021301,2.875352765840944e-05,0.025716932490468025,3.2956839277176186e-05,1.0303092601304797e-08,1.9915312066132174e-07,4.91876619435061e-07,3.6284306670353317e-09
9,0,1,1.8205686807632446,0.11722409725189209,0.07475180923938751,0.6990593075752258,0.10700935125350952,0.07034288346767426,0.0325111523270607,0.016325537115335464,0.04600612074136734,0.021212471649050713,0.007533211726695299
10,0,1,2.6619715690612793,0.23742450773715973,0.16301575303077698,0.4888102114200592,0.12814071774482727,0.1255486011505127,0.05286546051502228,0.04161933436989784,0.049988508224487305,0.08347324281930923,0.029554001986980438
11,0,1,1.3771439790725708,0.05387771129608154,0.020652251318097115,0.8304865956306458,0.061711594462394714,0.06970378011465073,0.013221945613622665,0.004223906435072422,0.00891196634620428,0.0072785536758601665,0.004461732227355242
12,0,1,1.8451868295669556,0.12074097245931625,0.0822230651974678,0.7466885447502136,0.05865836888551712,0.05113456770777702,0.045921437442302704,0.01537411380559206,0.02731783129274845,0.03592730313539505,0.018977930769324303
13,0,1,2.165268898010254,0.16646698117256165,0.07703592628240585,0.5811002850532532,0.07614748179912567,0.17439374327659607,0.06383667141199112,0.027485912665724754,0.03746964782476425,0.02543194778263569,0.014134330675005913
14,0,1,2.9800758361816406,0.282867968082428,0.20597541332244873,0.40630000829696655,0.1350730061531067,0.14625421166419983,0.06714774668216705,0.03924965858459473,0.07474584877490997,0.09828367829322815,0.03294587880373001
15,0,1,2.0738658905029297,0.15340940654277802,0.10285384953022003,0.6792739033699036,0.06896166503429413,0.07574282586574554,0.04467837139964104,0.028489399701356888,0.03304727375507355,0.048456523567438126,0.021350057795643806
16,0,1,2.977879047393799,0.28255414962768555,0.15145611763000488,0.29819124937057495,0.25253188610076904,0.05801624804735184,0.2353781908750534,0.004426305647939444,0.06368497759103775,0.047347843647003174,0.04042329639196396
