rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.921859085559845,1.0,7.4530134201049805,5,8,40
2,2148,3208,3862,0.8571134209632874,1.0,6.999794006347656,5,7,35
3,3297,3208,3873,0.8571134209632874,1.0,6.999794006347656,5,7,35
4,2174,3335,3866,0.8570718765258789,1.0,6.999503135681152,5,7,35
5,3173,3335,3861,0.8570718765258789,1.0,6.999503135681152,5,7,35
6,2115,3116,3335,0.8570718765258789,1.0,6.999503135681152,5,7,35
7,2177,3335,4325,0.8570718765258789,1.0,6.999503135681152,5,7,35
8,3636,3335,3804,0.8570718765258789,1.0,6.999503135681152,5,7,35
9,1082,3100,4381,0.8561758995056152,1.0,6.993231296539307,5,7,35
10,999,3100,3684,0.8561758995056152,1.0,6.993231296539307,5,7,35
11,1069,3100,3698,0.8561758995056152,1.0,6.993231296539307,5,7,35
12,1002,3100,3685,0.8561758995056152,1.0,6.993231296539307,5,7,35
13,4647,3100,4199,0.8561758995056152,1.0,6.993231296539307,5,7,35
14,1001,3100,3771,0.8561758995056152,1.0,6.993231296539307,5,7,35
15,2930,3244,3300,0.8515797853469849,1.0,6.961058616638184,5,7,35
16,5170,3300,4627,0.8515797853469849,1.0,6.961058616638184,5,7,35
17,2843,3221,4173,0.8269633054733276,1.0,6.788743019104004,5,7,35
18,3726,3448,4028,0.8234516978263855,1.0,6.764162063598633,5,7,35
19,2872,3347,3448,0.8234516978263855,1.0,6.764162063598633,5,7,35
20,2864,3448,4503,0.8234516978263855,1.0,6.764162063598633,5,7,35
