rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,372,3477,3862,0.8571427464485168,0.9999998807907104,7.0,5,7,35
2,2373,3477,4202,0.8571427464485168,0.9999998807907104,7.0,5,7,35
3,451,3477,3873,0.8571427464485168,0.9999998807907104,7.0,5,7,35
4,4170,4485,4620,0.8425953388214111,0.9999998807907104,6.898168087005615,5,7,35
5,4165,4485,5102,0.8425953388214111,0.9999998807907104,6.898168087005615,5,7,35
6,4601,4135,4144,0.833753764629364,0.9999998807907104,6.836277008056641,5,7,35
7,2214,4135,4955,0.833753764629364,0.9999998807907104,6.836277008056641,5,7,35
8,5219,4437,5171,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
9,5218,4437,5169,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
10,4863,4437,5141,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
11,4861,4437,4819,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
12,2894,4437,4521,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
13,5221,4437,4530,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
14,3029,4339,4437,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
15,5216,4437,5170,0.7931757569313049,0.9999998807907104,6.552231311798096,5,7,35
16,3079,3794,4113,0.7857092618942261,0.9999998807907104,6.499965667724609,5,7,35
17,3077,3794,4699,0.7857092618942261,0.9999998807907104,6.499965667724609,5,7,35
18,3080,3794,4369,0.7857092618942261,0.9999998807907104,6.499965667724609,5,7,35
19,2115,3651,4265,0.7325141429901123,0.9999998807907104,6.127599239349365,5,7,35
20,2111,3651,4815,0.7325141429901123,0.9999998807907104,6.127599239349365,5,7,35
