method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.933333333333334,2.5793882700893866,0.004624442131713343,0.009249790394939094,0.018154988375802834,0.07281776229008216,0.011370508022761593,0.037008965448999044,0.016847557935656773,0.07190155248122738,0.0022522437002359865,0.009237120873657714,0.1781666588053904,0.13937788670628817,0.33584434659224094,0.15079956839920672,0.043197823527564516,0.0779971166606468,0.10436775261773872,0.12515901853186515,0.5458960817956633,0.416192588878458,0.6083641055379087,0.42911022831393847,0.28150965575675807,0.043197823527564516,0.8465494072937354,0.5458960817956633,0.7622715425879445,2.2151054790086233e-20,0.19723372463447353,0.018154988375802834,0.9079519062454617,0.6067168559066869,0.9030976887402102,1.9150286260677753e-20,0.11234097513111514,0.011370508022761593,0.8987857457139778,0.5961473582155753,0.8237260275216503,1.9178562652842013e-20,0.1715280120017835,0.016847557935656773,0.9017795534388671,0.6083641055379087,0.9158527029229773,6.139696121889232e-21,0.029206332325052577,0.0022522437002359865,0.9228850895726148,0.6734735278978826,0.9603757583291517,2.803084834271062e-20,0.5942959006044343,0.33584434659224094,0.4348869876923227,0.3192774219544945,0.43484342502493245,2.020806995897181e-17,1.0,0.0,Stable-Tail-Gate_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03186098580212686,0.03901645991939611,0.19723372463447353,0.22833522914153942,0.11234097513111514,0.14968699390778856,0.1715280120017835,0.20847462125267266,0.029206332325052577,0.03887409064739227,0.4728701896907605,0.2913924117587051,0.5942959006044343,0.24475906388007768,0.28150965575675807,0.33258990800721167,0.0,0.0,0.0,0.0,0.0,0.0,0.28150965575675807,0.28150965575675807,0.0,0.0,0.0,1.0,0.19723372463447353,0.19723372463447353,0.0,0.0,0.0,1.0,0.11234097513111514,0.11234097513111514,0.0,0.0,0.0,1.0,0.1715280120017835,0.1715280120017835,0.0,0.0,0.0,1.0,0.029206332325052577,0.029206332325052577,0.0,0.0,0.0,1.0,0.5942959006044343,0.5942959006044343,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-Gate_seed5
CVaR-risk,150,9.86,2.5672956026545513,0.005765680129305604,0.011041101459786182,0.02242225276461492,0.08264146186976169,0.013510397362962572,0.04265930076614418,0.019725378779435736,0.07920402683292775,0.0027383035937089185,0.010978609021331014,0.1652655193296891,0.14706445996222517,0.2554773583904089,0.15709342000379822,0.05360778281323595,0.09056292775587603,0.09467279942278693,0.1077295114773786,0.5354199359775123,0.4219600072948237,0.5948132874154345,0.44491739537024244,0.318604894313224,0.05360778281323595,0.8317421239569368,0.5354199359775123,0.7784490836704069,1.4626140131906685e-19,0.22473513771935055,0.02242225276461492,0.9002280952010446,0.5927902070996238,0.9357312497499071,5.981894777037131e-20,0.12311076915434872,0.013510397362962572,0.8902582003454602,0.5863876898913172,0.841690966925147,5.984633624818619e-20,0.19185643929108562,0.019725378779435736,0.8971867775029148,0.5948132874154345,0.9343230331135957,5.982716305924239e-20,0.03285749450933463,0.0027383035937089185,0.916661217310783,0.6718775140396496,0.9713792398057917,5.986003496810096e-20,0.5577546841431449,0.2554773583904089,0.5419538989915791,0.36793705091412365,0.5548930298269057,2.2592021104491704e-17,1.0,0.0,Stable-Tail-Gate_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03610779862104129,0.04018920119935591,0.22473513771935055,0.2404683312726556,0.12311076915434872,0.15248992827041088,0.19185643929108562,0.21375235488521246,0.03285749450933463,0.04009235508818786,0.46755244576314037,0.2972431277269131,0.5577546841431449,0.2799706223219415,0.318604894313224,0.33817614672549834,0.0,0.0,0.0,0.0,0.0,0.0,0.318604894313224,0.318604894313224,0.0,0.0,0.0,1.0,0.22473513771935055,0.22473513771935055,0.0,0.0,0.0,1.0,0.12311076915434872,0.12311076915434872,0.0,0.0,0.0,1.0,0.19185643929108562,0.19185643929108562,0.0,0.0,0.0,1.0,0.03285749450933463,0.03285749450933463,0.0,0.0,0.0,1.0,0.5577546841431449,0.5577546841431449,0.0,0.0,0.0,1.0,0.26,0.74,Stable-Tail-Gate_seed6
CVaR-risk,150,9.933333333333334,2.6181264541182716,0.0052279246120453815,0.010711130441427094,0.02087785815199216,0.08399054825718161,0.012903584441687498,0.043054977503713905,0.0190621789989786,0.08207410130755256,0.0024959937227271665,0.010700092290547306,0.17732382010715278,0.1418691081781849,0.3305085748546361,0.13846439179039471,0.0488955045037801,0.09021921330798617,0.10170370370369058,0.11295563349860913,0.5248535970608972,0.4310161522726222,0.5908916167828971,0.4339843060415268,0.31284263925071476,0.0488955045037801,0.8437057537241958,0.5248535970608972,0.7595796685258178,1.4479206229766567e-19,0.21832697705676157,0.02087785815199216,0.9043734382514322,0.5860735401618303,0.864436550111602,8.743994503526921e-20,0.12336503105036294,0.012903584441687498,0.8954032246195025,0.5749213182882099,0.8226725759536133,8.747663427812937e-20,0.1852388581333475,0.0190621789989786,0.8970940590329408,0.5908916167828971,0.8977542508281299,2.802589667536662e-20,0.03218917128932713,0.0024959937227271665,0.9224585901508682,0.6735518652127535,0.973496380714318,5.986277507064418e-20,0.5856778107238247,0.3305085748546361,0.43568192476576095,0.2951476736027627,0.39861846004787876,3.9128755038745553e-17,1.0,0.0,Stable-Tail-Gate_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.035253723965334015,0.04307005938907178,0.21832697705676157,0.25067950459212274,0.12336503105036294,0.16026751187224075,0.1852388581333475,0.2234854006081249,0.03218917128932713,0.04286713404175442,0.4661160806603277,0.2946763971426681,0.5856778107238247,0.2484297055560902,0.31284263925071476,0.3615538184237193,0.0,0.0,0.0,0.0,0.0,0.0,0.31284263925071476,0.31284263925071476,0.0,0.0,0.0,1.0,0.21832697705676157,0.21832697705676157,0.0,0.0,0.0,1.0,0.12336503105036294,0.12336503105036294,0.0,0.0,0.0,1.0,0.1852388581333475,0.1852388581333475,0.0,0.0,0.0,1.0,0.03218917128932713,0.03218917128932713,0.0,0.0,0.0,1.0,0.5856778107238247,0.5856778107238247,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Stable-Tail-Gate_seed7
CVaR-risk,150,9.966666666666667,2.6046336270378214,0.005123328224210366,0.010199225491897652,0.02059386050949494,0.08061463078004537,0.012578171334151799,0.041265531146106975,0.018309249485739403,0.07820456742536212,0.0024420772150103437,0.010189934123495278,0.177087037319343,0.1471852765551083,0.31718129176399806,0.16011247575914522,0.04832819170895163,0.08652524730166052,0.10596852221850851,0.11238360975758055,0.527181979264811,0.4314322276933937,0.5942138926055145,0.4368778961234334,0.2938367255783563,0.04832819170895163,0.8355270546434821,0.527181979264811,0.7480268715433298,1.2940097834438536e-19,0.20464621163283786,0.02059386050949494,0.8993684742752903,0.5849207355716476,0.9246325674629539,5.970404654786929e-20,0.11486951764259072,0.012578171334151799,0.8905003555932175,0.578930985227211,0.8264880175312281,4.0945166526926825e-20,0.17352356475881406,0.018309249485739403,0.8944855154855624,0.5942138926055145,0.9193206369640067,8.963683267127467e-21,0.030185144115680983,0.0024420772150103437,0.919096718353556,0.6658639141975008,0.9729301805743493,1.8458655557715758e-20,0.5809974584335031,0.31718129176399806,0.4540745623575659,0.317911219042705,0.4253457762475935,1.2768427289255028e-16,1.0,0.0,Stable-Tail-Gate_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03316837377072325,0.03931211612412712,0.20464621163283786,0.23112374242184572,0.11486951764259072,0.14925512503121516,0.17352356475881406,0.20742905685507076,0.030185144115680983,0.03916684515695324,0.46717542949736457,0.2914367324823609,0.5809974584335031,0.25549998665048657,0.2938367255783563,0.3276379239417699,0.0,0.0,0.0,0.0,0.0,0.0,0.2938367255783563,0.2938367255783563,0.0,0.0,0.0,1.0,0.20464621163283786,0.20464621163283786,0.0,0.0,0.0,1.0,0.11486951764259072,0.11486951764259072,0.0,0.0,0.0,1.0,0.17352356475881406,0.17352356475881406,0.0,0.0,0.0,1.0,0.030185144115680983,0.030185144115680983,0.0,0.0,0.0,1.0,0.5809974584335031,0.5809974584335031,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,Stable-Tail-Gate_seed8
CVaR-risk,150,9.973333333333333,2.5723012616644705,0.004955564340563795,0.01026468739582501,0.019629468932592622,0.07847938416801105,0.012244023640329641,0.04121518760989749,0.017747427155522424,0.07675537078860606,0.0024165152166923274,0.01022761356076042,0.17177269709785364,0.13955238873353268,0.30203142846990527,0.1609224600644692,0.046316815068297455,0.08539612925655687,0.10816669441668018,0.11244057175841876,0.5415116830194987,0.42036179286216047,0.6001841067622123,0.4371959468212008,0.2907464783195731,0.046316815068297455,0.8406969008297698,0.5415116830194987,0.7605529251458555,2.0418717314529465e-20,0.20557792065665126,0.019629468932592622,0.9045156752690307,0.5964823301314207,0.9203411713219152,1.3096178349854447e-20,0.11649750217976461,0.012244023640329641,0.8948988312012812,0.5894775908014507,0.8288904903942332,7.009495337212548e-21,0.17797218764304285,0.017747427155522424,0.9002797718482927,0.6001841067622123,0.9153687706737187,2.874272459368784e-21,0.03030390943103478,0.0024165152166923274,0.9202573112518021,0.670985563396175,0.9692181611309403,6.6442650664000316e-21,0.5733614256596162,0.30203142846990527,0.47322680781513976,0.3144295124791287,0.47323463491220397,1.4200499092884383e-16,1.0,0.0,Stable-Tail-Gate_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03316177654616844,0.04062128218942592,0.20557792065665126,0.2394657682457593,0.11649750217976461,0.15628227074747053,0.17797218764304285,0.21920549120363308,0.03030390943103478,0.04046015765183219,0.4700575191005769,0.29598509092725706,0.5733614256596162,0.2687224970009492,0.2907464783195731,0.3401402886796159,0.0,0.0,0.0,0.0,0.0,0.0,0.2907464783195731,0.2907464783195731,0.0,0.0,0.0,1.0,0.20557792065665126,0.20557792065665126,0.0,0.0,0.0,1.0,0.11649750217976461,0.11649750217976461,0.0,0.0,0.0,1.0,0.17797218764304285,0.17797218764304285,0.0,0.0,0.0,1.0,0.03030390943103478,0.03030390943103478,0.0,0.0,0.0,1.0,0.5733614256596162,0.5733614256596162,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-Gate_seed9
