beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,147264.2,378.0146381645381,6.685445336520933,0.8561447862281883,0.19488866314576442,0.04004828380817442,2.1009163497867123,0.27581158346926965,0.32692700983867756,0.052570126287346926,0.20696119576541205,0.03318868072322799,0.2653903773448366,0.08658897495239615,0.8522158110569886,0.007933624809042267,0.8654069363944765,0.012381807009528067,0.8122074365615845,0.19680330472204555,0.0,0.0
0.25,0.0,10,155142.7,329.0538794111924,5.19003379066271,0.346549849945034,0.14110654291312347,0.010192557291831165,1.748161060523853,0.24312477407959973,0.2679652703447002,0.050129331310531385,0.21277742510537836,0.052215145504990366,0.18944660248443407,0.08784474358026789,0.8415055936383731,0.003132264570930896,0.8476585982008394,0.007898737057212443,0.6507564187049866,0.0,0.053499085317409115,0.22368166525705271
0.5,0.0,10,162394.2,727.8984666681046,4.66821537718206,0.22187646670543618,0.13090524879188953,0.0035895401273582455,1.536871793976752,0.2779474072347741,0.25873309552669527,0.04708872751470989,0.19160534417174913,0.06605667635547302,0.13329482833471568,0.08449135307107365,0.8370068969155795,0.0016365675463914516,0.8355408660566678,0.005761043780456731,0.6507564187049866,0.0,0.10274051670399187,0.3017345678258625
1.0,0.0,10,173520.4,503.79651977096205,3.526740254224569,0.25566902321457113,0.07804068350665624,0.013519335084073098,0.98069972388912,0.11646786835216848,0.12187568039677683,0.03130117775686282,0.1740856710666601,0.04824795498646856,0.053960464782542884,0.02427375042382725,0.8082365679002083,0.00890179293908043,0.7916631724570373,0.013096184708920895,0.47044193744659424,0.05726371967124749,0.17829316290041966,0.47247489483470423
2.0,0.0,10,192771.2,798.695158089465,2.904329114219854,0.24098063587078777,0.05728230870523586,0.006472263320382622,0.8885622845569742,0.11326720244889146,0.10023285946365268,0.026460998943381324,0.2021309243074872,0.059812576045720336,0.049090403616279144,0.02565173420958327,0.7835503542517095,0.012143495281541019,0.7526318465050408,0.019382437601522896,0.3780181556940079,0.027289773117327904,0.30901604055839776,0.5655743233207235
