edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.6278982162475586,0.23255689442157745,0.23255689442157745,0.002325568813830614,1,3,3
1,0,3494,0.0,0.009999999776482582,2.725238800048828,0.24646268784999847,0.24646268784999847,0.0024646269157528877,1,3,3
2,0,3780,0.0,0.009999999776482582,3.4007949829101562,0.34297069907188416,0.34297069907188416,0.00342970690689981,1,4,4
3,1,3780,0.0,0.009999999776482582,3.4007949829101562,0.34297069907188416,0.34297069907188416,0.00342970690689981,1,4,4
4,1,3494,0.0,0.009999999776482582,2.6796765327453613,0.23995378613471985,0.23995378613471985,0.0023995377123355865,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.4007949829101562,0.34297069907188416,0.34297069907188416,0.34297066926956177,5,4,20
6,2,3573,0.0,0.009999999776482582,3.1909444332122803,0.31299206614494324,0.31299206614494324,0.0031299206893891096,1,4,4
7,2,3494,0.0,0.009999999776482582,3.1809921264648438,0.31157031655311584,0.31157031655311584,0.0031157031189650297,1,4,4
8,3,4,0.0,0.009999999776482582,1.7061246633529663,0.10087495297193527,0.10087495297193527,0.0010087494738399982,1,2,2
9,4,5,0.0,0.009999999776482582,1.8118844032287598,0.11598348617553711,0.11598348617553711,0.001159834791906178,1,2,2
10,5,6,0.0,0.009999999776482582,1.8850202560424805,0.12643146514892578,0.12643146514892578,0.0012643146328628063,1,2,2
11,7,3780,0.0,0.009999999776482582,3.4007949829101562,0.34297069907188416,0.34297069907188416,0.00342970690689981,1,4,4
12,7,3494,0.0,0.009999999776482582,3.360556125640869,0.33722230792045593,0.33722230792045593,0.0033722231164574623,1,4,4
13,8,3497,0.0,0.009999999776482582,1.7017614841461182,0.10025163739919662,0.10025163739919662,0.0010025163646787405,1,2,2
14,8,9,0.0,0.009999999776482582,1.3770437240600586,0.05386338755488396,0.05386338755488396,0.0005386338452808559,1,2,2
15,9,10,0.0,0.009999999776482582,2.480137586593628,0.21144822239875793,0.21144822239875793,0.0021144822239875793,1,3,3
16,10,3497,0.0,0.009999999776482582,2.480137586593628,0.21144822239875793,0.21144822239875793,0.0021144822239875793,1,3,3
17,11,3782,0.0,0.009999999776482582,1.6946622133255005,0.09923745691776276,0.09923745691776276,0.0009923744946718216,1,2,2
18,11,12,0.0,0.009999999776482582,2.409660816192627,0.20138011872768402,0.20138011872768402,0.0020138011313974857,1,3,3
19,12,13,0.0,0.009999999776482582,2.409660816192627,0.20138011872768402,0.20138011872768402,0.0020138011313974857,1,3,3
20,13,14,0.0,0.009999999776482582,2.288886070251465,0.1841265857219696,0.1841265857219696,0.001841265824623406,1,3,3
21,14,15,0.0,0.009999999776482582,2.288886070251465,0.1841265857219696,0.1841265857219696,0.001841265824623406,1,3,3
22,16,17,0.0,0.009999999776482582,2.61922550201416,0.2313179224729538,0.2313179224729538,0.0023131791967898607,1,3,3
23,17,3181,0.0,0.009999999776482582,1.9572632312774658,0.13675189018249512,0.13675189018249512,0.001367518911138177,1,2,2
24,18,3181,0.0,0.009999999776482582,2.215545177459717,0.17364931106567383,0.17364931106567383,0.001736493082717061,1,3,3
25,19,3181,0.0,0.009999999776482582,2.010725975036621,0.14438942074775696,0.14438942074775696,0.001443894230760634,1,3,3
26,19,20,0.0,0.009999999776482582,2.010725975036621,0.14438942074775696,0.14438942074775696,0.001443894230760634,1,3,3
27,20,3784,0.0,0.009999999776482582,1.3348885774612427,0.04784122481942177,0.04784122481942177,0.00047841222840361297,1,2,2
28,21,3784,0.0,0.009999999776482582,1.6350889205932617,0.09072698652744293,0.09072698652744293,0.0009072698303498328,1,2,2
29,21,22,0.0,0.009999999776482582,2.0744128227233887,0.15348754823207855,0.15348754823207855,0.0015348754823207855,1,3,3
30,22,23,0.0,0.009999999776482582,2.0744128227233887,0.15348754823207855,0.15348754823207855,0.0015348754823207855,1,3,3
31,24,25,0.0,0.009999999776482582,1.6854182481765747,0.09791689366102219,0.09791689366102219,0.0009791689226403832,1,2,2
32,25,26,0.0,0.009999999776482582,1.7885246276855469,0.11264637857675552,0.11264637857675552,0.001126463757827878,1,2,2
33,26,3497,0.0,0.009999999776482582,1.7885246276855469,0.11264637857675552,0.11264637857675552,0.001126463757827878,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.8510942459106445,0.2644420266151428,0.2644420266151428,0.26444199681282043,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.843308448791504,0.26332977414131165,0.26332977414131165,0.0026332975830882788,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.8510942459106445,0.2644420266151428,0.2644420266151428,0.0026444201357662678,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.957709312438965,0.279672771692276,0.279672771692276,0.14123475551605225,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.843308448791504,0.26332977414131165,0.26332977414131165,0.132981538772583,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.8510942459106445,0.2644420266151428,0.2644420266151428,0.0026444201357662678,1,3,3
40,27,4839,0.0,0.009999999776482582,2.8510942459106445,0.2644420266151428,0.2644420266151428,0.0026444201357662678,1,3,3
41,27,4838,0.0,0.009999999776482582,2.843308448791504,0.26332977414131165,0.26332977414131165,0.0026332975830882788,1,3,3
42,28,3787,0.0,0.009999999776482582,2.8337719440460205,0.26196742057800293,0.26196742057800293,0.0026196741964668036,1,3,3
43,3182,3787,0.5,0.5049999952316284,3.4517736434936523,0.3502533733844757,0.3502533733844757,0.1768779456615448,5,4,20
44,29,3790,0.0,0.009999999776482582,3.006762981414795,0.2866804301738739,0.2866804301738739,0.0028668041341006756,1,4,4
45,29,30,0.0,0.009999999776482582,2.9649593830108643,0.2807084918022156,0.2807084918022156,0.0028070849366486073,1,3,3
46,30,3789,0.0,0.009999999776482582,2.9649593830108643,0.2807084918022156,0.2807084918022156,0.0028070849366486073,1,3,3
47,31,3787,0.0,0.009999999776482582,3.659834861755371,0.37997642159461975,0.37997642159461975,0.0037997642066329718,1,4,4
48,32,3787,0.0,0.009999999776482582,2.8337719440460205,0.26196742057800293,0.26196742057800293,0.0026196741964668036,1,3,3
49,32,3497,0.0,0.009999999776482582,2.538876533508301,0.21983949840068817,0.21983949840068817,0.0021983948536217213,1,3,3
50,33,3497,0.0,0.009999999776482582,1.7017614841461182,0.10025163739919662,0.10025163739919662,0.0010025163646787405,1,2,2
51,33,34,0.0,0.009999999776482582,1.7721689939498901,0.11030985414981842,0.11030985414981842,0.0011030985042452812,1,2,2
52,34,3788,0.0,0.009999999776482582,3.3614895343780518,0.3373556435108185,0.3373556435108185,0.0033735563047230244,1,4,4
53,3478,4573,0.0,0.009999999776482582,2.9641215801239014,0.2805888056755066,0.2805888056755066,0.0028058879543095827,1,3,3
54,35,3497,0.0,0.009999999776482582,2.0203399658203125,0.1457628458738327,0.1457628458738327,0.0014576284447684884,1,3,3
55,35,36,0.0,0.009999999776482582,2.0203399658203125,0.1457628458738327,0.1457628458738327,0.0014576284447684884,1,3,3
56,36,3497,0.0,0.009999999776482582,1.7017614841461182,0.10025163739919662,0.10025163739919662,0.0010025163646787405,1,2,2
57,37,3576,0.0,0.009999999776482582,1.3629881143569946,0.05185544490814209,0.05185544490814209,0.0005185544141568244,1,2,2
58,37,3784,0.0,0.009999999776482582,1.3629881143569946,0.05185544490814209,0.05185544490814209,0.0005185544141568244,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.3445377349853516,0.04921967536211014,0.04921967536211014,0.0004921967629343271,1,2,2
60,38,3496,0.0,0.009999999776482582,1.6899664402008057,0.09856663644313812,0.09856663644313812,0.0009856662945821881,1,2,2
61,38,39,0.0,0.009999999776482582,1.6899664402008057,0.09856663644313812,0.09856663644313812,0.0009856662945821881,1,2,2
62,39,40,0.0,0.009999999776482582,1.517717719078064,0.07395967096090317,0.07395967096090317,0.0007395966676995158,1,2,2
63,40,41,0.0,0.009999999776482582,2.525991439819336,0.21799877285957336,0.21799877285957336,0.0021799877285957336,1,3,3
64,41,42,0.0,0.009999999776482582,2.525991439819336,0.21799877285957336,0.21799877285957336,0.0021799877285957336,1,3,3
65,42,43,0.0,0.009999999776482582,2.5165507793426514,0.2166501134634018,0.2166501134634018,0.0021665010135620832,1,3,3
66,43,44,0.0,0.009999999776482582,2.5165507793426514,0.2166501134634018,0.2166501134634018,0.0021665010135620832,1,3,3
67,44,3792,0.0,0.009999999776482582,1.9470103979110718,0.13528719544410706,0.13528719544410706,0.0013528718845918775,1,2,2
68,45,3783,0.0,0.009999999776482582,2.742225408554077,0.24888934195041656,0.24888934195041656,0.0024888934567570686,1,3,3
69,45,46,0.0,0.009999999776482582,2.742225408554077,0.24888934195041656,0.24888934195041656,0.0024888934567570686,1,3,3
70,46,3496,0.0,0.009999999776482582,2.0687222480773926,0.152674600481987,0.152674600481987,0.001526745967566967,1,3,3
71,47,4842,0.0,0.009999999776482582,2.4737558364868164,0.21053655445575714,0.21053655445575714,0.0021053655073046684,1,3,3
72,47,48,0.0,0.009999999776482582,2.4313321113586426,0.2044760137796402,0.2044760137796402,0.0020447601564228535,1,3,3
73,48,49,0.0,0.009999999776482582,2.0075695514678955,0.14393851161003113,0.14393851161003113,0.0014393851161003113,1,3,3
74,49,4841,0.0,0.009999999776482582,2.024136543273926,0.14630521833896637,0.14630521833896637,0.0014630521181970835,1,3,3
75,4841,4842,0.0,0.009999999776482582,2.4737558364868164,0.21053655445575714,0.21053655445575714,0.0021053655073046684,1,3,3
76,50,4842,0.0,0.009999999776482582,2.955256462097168,0.2793223559856415,0.2793223559856415,0.0027932235971093178,1,3,3
77,50,4843,0.0,0.009999999776482582,2.955256462097168,0.2793223559856415,0.2793223559856415,0.0027932235971093178,1,3,3
78,4842,4843,0.0,0.009999999776482582,2.781684398651123,0.2545263469219208,0.2545263469219208,0.002545263385400176,1,3,3
79,51,4843,0.0,0.009999999776482582,2.781684398651123,0.2545263469219208,0.2545263469219208,0.002545263385400176,1,3,3
80,52,4843,0.0,0.009999999776482582,2.781684398651123,0.2545263469219208,0.2545263469219208,0.002545263385400176,1,3,3
81,52,4842,0.0,0.009999999776482582,2.674377918243408,0.23919685184955597,0.23919685184955597,0.0023919683881103992,1,3,3
82,53,3782,0.0,0.009999999776482582,1.2772862911224365,0.03961232677102089,0.03961232677102089,0.00039612327236682177,1,2,2
83,53,3784,0.0,0.009999999776482582,1.2772862911224365,0.03961232677102089,0.03961232677102089,0.00039612327236682177,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.2610872983932495,0.037298183888196945,0.037298183888196945,0.00037298182724043727,1,2,2
85,54,3782,0.0,0.009999999776482582,1.4419667720794678,0.06313811242580414,0.06313811242580414,0.0006313811172731221,1,2,2
86,54,3784,0.0,0.009999999776482582,1.4419667720794678,0.06313811242580414,0.06313811242580414,0.0006313811172731221,1,2,2
87,3783,3784,0.0,0.009999999776482582,1.7443827390670776,0.10634039342403412,0.10634039342403412,0.001063403906300664,1,2,2
88,55,56,0.0,0.009999999776482582,2.5406570434570312,0.22009386122226715,0.22009386122226715,0.00220093852840364,1,3,3
89,56,57,0.0,0.009999999776482582,2.795335054397583,0.25647643208503723,0.25647643208503723,0.0025647643487900496,1,3,3
90,57,58,0.0,0.009999999776482582,2.795335054397583,0.25647643208503723,0.25647643208503723,0.0025647643487900496,1,3,3
91,58,3782,0.0,0.009999999776482582,1.7507539987564087,0.10725057125091553,0.10725057125091553,0.001072505721822381,1,2,2
92,3572,3793,0.9999998807907104,0.9999998807907104,4.10400390625,0.4434291422367096,0.4434291422367096,0.4434290826320648,5,5,25
93,3568,3793,0.9999998807907104,0.9999998807907104,1.5091294050216675,0.07273276895284653,0.07273276895284653,0.07273276150226593,5,2,10
94,3568,3572,0.0,0.009999999776482582,4.10400390625,0.4434291422367096,0.4434291422367096,0.004434291273355484,1,5,5
95,59,60,0.0,0.009999999776482582,2.904181480407715,0.2720259130001068,0.2720259130001068,0.002720259130001068,1,3,3
96,60,61,0.0,0.009999999776482582,2.904181480407715,0.2720259130001068,0.2720259130001068,0.002720259130001068,1,3,3
97,61,4844,0.0,0.009999999776482582,2.642636299133301,0.23466232419013977,0.23466232419013977,0.002346623223274946,1,3,3
98,62,4845,0.0,0.009999999776482582,3.3113210201263428,0.33018872141838074,0.33018872141838074,0.003301887074485421,1,4,4
99,62,63,0.0,0.009999999776482582,2.7298641204833984,0.24712345004081726,0.24712345004081726,0.002471234416589141,1,3,3
100,63,3796,0.0,0.009999999776482582,2.4822263717651367,0.21174661815166473,0.21174661815166473,0.0021174661815166473,1,3,3
101,64,4846,0.0,0.009999999776482582,3.1483991146087646,0.30691415071487427,0.30691415071487427,0.003069141414016485,1,4,4
