rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4170,4485,4620,0.8353188037872314,0.9999998807907104,6.847232341766357,5,7,35
2,4165,4485,5102,0.8353188037872314,0.9999998807907104,6.847232341766357,5,7,35
3,372,3477,3862,0.823513925075531,0.9999998807907104,6.764598369598389,5,7,35
4,451,3477,3873,0.823513925075531,0.9999998807907104,6.764598369598389,5,7,35
5,2373,3477,4202,0.823513925075531,0.9999998807907104,6.764598369598389,5,7,35
6,6058,3777,4260,0.7227544188499451,0.9999998807907104,6.059281349182129,5,7,35
7,837,3739,3777,0.7227544188499451,0.9999998807907104,6.059281349182129,5,7,35
8,1040,3777,4886,0.7227544188499451,0.9999998807907104,6.059281349182129,5,7,35
9,6056,3777,4238,0.7227544188499451,0.9999998807907104,6.059281349182129,5,7,35
10,3070,3721,5029,0.6927783489227295,0.9999998807907104,5.8494486808776855,5,6,30
11,2288,3701,4144,0.679743766784668,0.9999998807907104,5.758206844329834,5,6,30
12,2286,3701,4109,0.679743766784668,0.9999998807907104,5.758206844329834,5,6,30
13,5725,3816,5188,0.635758638381958,0.9999998807907104,5.450310707092285,5,6,30
14,1657,3816,4057,0.635758638381958,0.9999998807907104,5.450310707092285,5,6,30
15,5483,3816,3870,0.635758638381958,0.9999998807907104,5.450310707092285,5,6,30
16,1822,3816,4211,0.635758638381958,0.9999998807907104,5.450310707092285,5,6,30
17,4998,3816,5160,0.635758638381958,0.9999998807907104,5.450310707092285,5,6,30
18,1647,3816,4213,0.635758638381958,0.9999998807907104,5.450310707092285,5,6,30
19,3825,4871,5075,0.6121268272399902,0.9999998807907104,5.28488826751709,5,6,30
20,4210,4366,4925,0.6048182845115662,0.9999998807907104,5.233728408813477,5,6,30
