edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.2872414588928223,0.326748788356781,0.003267487743869424,1,4,4
1,0,3494,0.0,0.009999999776482582,3.071540355682373,0.2959343492984772,0.002959343371912837,1,4,4
2,0,3780,0.0,0.009999999776482582,3.071540355682373,0.2959343492984772,0.002959343371912837,1,4,4
3,1,3780,0.0,0.009999999776482582,3.7246339321136475,0.38923341035842896,0.003892333945259452,1,4,4
4,1,3494,0.0,0.009999999776482582,3.7246339321136475,0.38923341035842896,0.003892333945259452,1,4,4
5,3494,3780,0.9999998807907104,0.9999998807907104,2.197448253631592,0.17106403410434723,0.17106401920318604,5,3,15
6,2,3573,0.0,0.009999999776482582,3.986323118209839,0.4266175925731659,0.0042661759071052074,1,4,4
7,2,3494,0.0,0.009999999776482582,3.986323118209839,0.4266175925731659,0.0042661759071052074,1,4,4
8,3,4,0.0,0.009999999776482582,2.07460880279541,0.1535155475139618,0.0015351554611697793,1,3,3
9,4,5,0.0,0.009999999776482582,2.07460880279541,0.1535155475139618,0.0015351554611697793,1,3,3
10,5,6,0.0,0.009999999776482582,4.535491466522217,0.5050702095031738,0.005050702020525932,1,5,5
11,7,3780,0.0,0.009999999776482582,4.233068943023682,0.46186700463294983,0.004618669860064983,1,5,5
12,7,3494,0.0,0.009999999776482582,4.233068943023682,0.46186700463294983,0.004618669860064983,1,5,5
13,8,3497,0.0,0.009999999776482582,2.9438772201538086,0.27769675850868225,0.0027769675944000483,1,3,3
14,8,9,0.0,0.009999999776482582,3.960433006286621,0.42291900515556335,0.004229189828038216,1,4,4
15,9,10,0.0,0.009999999776482582,3.960433006286621,0.42291900515556335,0.004229189828038216,1,4,4
16,10,3497,0.0,0.009999999776482582,3.6997222900390625,0.3856746256351471,0.003856746247038245,1,4,4
17,11,3782,0.0,0.009999999776482582,3.7314422130584717,0.3902060389518738,0.0039020602125674486,1,4,4
18,11,12,0.0,0.009999999776482582,3.7314422130584717,0.3902060389518738,0.0039020602125674486,1,4,4
19,12,13,0.0,0.009999999776482582,3.0999603271484375,0.2999943196773529,0.0029999432153999805,1,4,4
20,13,14,0.0,0.009999999776482582,4.077178001403809,0.43959686160087585,0.004395968746393919,1,5,5
21,14,15,0.0,0.009999999776482582,4.077178001403809,0.43959686160087585,0.004395968746393919,1,5,5
22,16,17,0.0,0.009999999776482582,4.437414169311523,0.49105915427207947,0.004910591524094343,1,5,5
23,17,3181,0.0,0.009999999776482582,4.437414169311523,0.49105915427207947,0.004910591524094343,1,5,5
24,18,3181,0.0,0.009999999776482582,3.80499267578125,0.4007132351398468,0.0040071322582662106,1,4,4
25,19,3181,0.0,0.009999999776482582,3.2505645751953125,0.3215092122554779,0.0032150920014828444,1,4,4
26,19,20,0.0,0.009999999776482582,3.2505645751953125,0.3215092122554779,0.0032150920014828444,1,4,4
27,20,3784,0.0,0.009999999776482582,2.1446585655212402,0.1635226458311081,0.001635226421058178,1,3,3
28,21,3784,0.0,0.009999999776482582,3.3007946014404297,0.3286849558353424,0.0032868494745343924,1,4,4
29,21,22,0.0,0.009999999776482582,3.3007946014404297,0.3286849558353424,0.0032868494745343924,1,4,4
30,22,23,0.0,0.009999999776482582,3.9402177333831787,0.4200311005115509,0.004200310911983252,1,4,4
31,24,25,0.0,0.009999999776482582,3.165295124053955,0.3093278706073761,0.0030932787340134382,1,4,4
32,25,26,0.0,0.009999999776482582,3.165295124053955,0.3093278706073761,0.0030932787340134382,1,4,4
33,26,3497,0.0,0.009999999776482582,2.9438772201538086,0.27769675850868225,0.0027769675944000483,1,3,3
34,4838,4839,0.9999998807907104,0.9999998807907104,2.516077995300293,0.21658256649971008,0.2165825366973877,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.9389195442199707,0.27698850631713867,0.0027698848862200975,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.9389195442199707,0.27698850631713867,0.0027698848862200975,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.4493794441223145,0.20705421268939972,0.10456237941980362,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.516077995300293,0.21658256649971008,0.10937419533729553,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.188811779022217,0.16983024775981903,0.001698302454315126,1,3,3
40,27,4839,0.0,0.009999999776482582,2.794510841369629,0.25635868310928345,0.0025635866913944483,1,3,3
41,27,4838,0.0,0.009999999776482582,2.794510841369629,0.25635868310928345,0.0025635866913944483,1,3,3
42,28,3787,0.0,0.009999999776482582,2.1759109497070312,0.16798727214336395,0.001679872628301382,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.1759109497070312,0.16798727214336395,0.08483356982469559,5,3,15
44,29,3790,0.0,0.009999999776482582,3.689645528793335,0.38423508405685425,0.0038423507940024137,1,4,4
45,29,30,0.0,0.009999999776482582,2.4951353073120117,0.21359075605869293,0.002135907532647252,1,3,3
46,30,3789,0.0,0.009999999776482582,2.501476287841797,0.21449661254882812,0.0021449660416692495,1,3,3
47,31,3787,0.0,0.009999999776482582,2.642642021179199,0.23466314375400543,0.002346631372347474,1,3,3
48,32,3787,0.0,0.009999999776482582,2.960780143737793,0.2801114618778229,0.002801114460453391,1,3,3
49,32,3497,0.0,0.009999999776482582,2.960780143737793,0.2801114618778229,0.002801114460453391,1,3,3
50,33,3497,0.0,0.009999999776482582,2.9438772201538086,0.27769675850868225,0.0027769675944000483,1,3,3
51,33,34,0.0,0.009999999776482582,3.1462578773498535,0.30660825967788696,0.0030660824850201607,1,4,4
52,34,3788,0.0,0.009999999776482582,4.520831108093262,0.5029758810997009,0.005029758904129267,1,5,5
53,3478,4573,0.0,0.009999999776482582,3.9005470275878906,0.4143638610839844,0.004143638536334038,1,4,4
54,35,3497,0.0,0.009999999776482582,4.577424049377441,0.5110605955123901,0.0051106056198477745,1,5,5
55,35,36,0.0,0.009999999776482582,4.669302940368652,0.5241861343383789,0.00524186110123992,1,5,5
56,36,3497,0.0,0.009999999776482582,4.669302940368652,0.5241861343383789,0.00524186110123992,1,5,5
57,37,3576,0.0,0.009999999776482582,2.336670398712158,0.19095291197299957,0.0019095290917903185,1,3,3
58,37,3784,0.0,0.009999999776482582,1.2881768941879272,0.041168127208948135,0.000411681248806417,1,2,2
59,3576,3784,0.0,0.009999999776482582,2.336670398712158,0.19095291197299957,0.0019095290917903185,1,3,3
60,38,3496,0.0,0.009999999776482582,1.7973651885986328,0.11390931159257889,0.001139093074016273,1,2,2
61,38,39,0.0,0.009999999776482582,1.7973651885986328,0.11390931159257889,0.001139093074016273,1,2,2
62,39,40,0.0,0.009999999776482582,2.422368049621582,0.20319543778896332,0.002031954238191247,1,3,3
63,40,41,0.0,0.009999999776482582,3.6941895484924316,0.38488420844078064,0.0038488421123474836,1,4,4
64,41,42,0.0,0.009999999776482582,3.6941895484924316,0.38488420844078064,0.0038488421123474836,1,4,4
65,42,43,0.0,0.009999999776482582,4.189202785491943,0.45560041069984436,0.004556003957986832,1,5,5
66,43,44,0.0,0.009999999776482582,4.189202785491943,0.45560041069984436,0.004556003957986832,1,5,5
67,44,3792,0.0,0.009999999776482582,2.4219601154327393,0.20313715934753418,0.0020313714630901814,1,3,3
68,45,3783,0.0,0.009999999776482582,3.3211264610290527,0.3315894901752472,0.003315894864499569,1,4,4
69,45,46,0.0,0.009999999776482582,3.3211264610290527,0.3315894901752472,0.003315894864499569,1,4,4
70,46,3496,0.0,0.009999999776482582,1.6953480243682861,0.0993354320526123,0.000993354246020317,1,2,2
71,47,4842,0.0,0.009999999776482582,3.4934558868408203,0.3562079966068268,0.0035620799753814936,1,4,4
72,47,48,0.0,0.009999999776482582,2.3095548152923584,0.1870792657136917,0.0018707925919443369,1,3,3
73,48,49,0.0,0.009999999776482582,2.3095548152923584,0.1870792657136917,0.0018707925919443369,1,3,3
74,49,4841,0.0,0.009999999776482582,3.4887139797210693,0.3555305600166321,0.0035553055349737406,1,4,4
75,4841,4842,0.0,0.009999999776482582,3.4934558868408203,0.3562079966068268,0.0035620799753814936,1,4,4
76,50,4842,0.0,0.009999999776482582,3.734466314315796,0.3906380534172058,0.003906380385160446,1,4,4
77,50,4843,0.0,0.009999999776482582,3.734466314315796,0.3906380534172058,0.003906380385160446,1,4,4
78,4842,4843,0.0,0.009999999776482582,3.4934558868408203,0.3562079966068268,0.0035620799753814936,1,4,4
79,51,4843,0.0,0.009999999776482582,3.270402431488037,0.324343204498291,0.0032434319145977497,1,4,4
80,52,4843,0.0,0.009999999776482582,3.507805824279785,0.3582579791545868,0.003582579782232642,1,4,4
81,52,4842,0.0,0.009999999776482582,3.507805824279785,0.3582579791545868,0.003582579782232642,1,4,4
82,53,3782,0.0,0.009999999776482582,4.131853103637695,0.4474075734615326,0.004474075511097908,1,5,5
83,53,3784,0.0,0.009999999776482582,4.131853103637695,0.4474075734615326,0.004474075511097908,1,5,5
84,3782,3784,0.0,0.009999999776482582,2.00872802734375,0.14410400390625,0.0014410399599000812,1,3,3
85,54,3782,0.0,0.009999999776482582,2.7787671089172363,0.25410959124565125,0.0025410959497094154,1,3,3
86,54,3784,0.0,0.009999999776482582,2.7787671089172363,0.25410959124565125,0.0025410959497094154,1,3,3
87,3783,3784,0.0,0.009999999776482582,3.317375659942627,0.3310536742210388,0.0033105367328971624,1,4,4
88,55,56,0.0,0.009999999776482582,3.817370653152466,0.4024815261363983,0.004024815279990435,1,4,4
89,56,57,0.0,0.009999999776482582,3.3784561157226562,0.33977943658828735,0.003397794207558036,1,4,4
90,57,58,0.0,0.009999999776482582,3.3784561157226562,0.33977943658828735,0.003397794207558036,1,4,4
91,58,3782,0.0,0.009999999776482582,3.2813470363616943,0.3259067237377167,0.003259067190811038,1,4,4
92,3572,3793,0.9999998807907104,0.9999998807907104,3.79166579246521,0.39880940318107605,0.3988093435764313,5,4,20
93,3568,3793,0.9999998807907104,0.9999998807907104,2.766432762145996,0.25234752893447876,0.25234749913215637,5,3,15
94,3568,3572,0.0,0.009999999776482582,3.79166579246521,0.39880940318107605,0.003988094162195921,1,4,4
95,59,60,0.0,0.009999999776482582,3.2081942558288574,0.3154563307762146,0.0031545632518827915,1,4,4
96,60,61,0.0,0.009999999776482582,3.2081942558288574,0.3154563307762146,0.0031545632518827915,1,4,4
97,61,4844,0.0,0.009999999776482582,1.4915077686309814,0.07021539658308029,0.0007021539495326579,1,2,2
98,62,4845,0.0,0.009999999776482582,3.7248892784118652,0.3892698884010315,0.0038926987908780575,1,4,4
99,62,63,0.0,0.009999999776482582,3.6932716369628906,0.3847530782222748,0.003847530810162425,1,4,4
100,63,3796,0.0,0.009999999776482582,3.2611429691314697,0.32302042841911316,0.0032302041072398424,1,4,4
101,64,4846,0.0,0.009999999776482582,3.563924789428711,0.36627498269081116,0.003662749659270048,1,4,4
