node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,3,4.226395606994629,0.46091365814208984,0.3404756784439087,0.14723607897758484,0.14376375079154968,0.1607995629310608,0.11254789680242538,0.09517714381217957,0.10682188719511032,0.12700551748275757,0.1066482663154602
1,0,1,4.0492262840271,0.4356037676334381,0.2971581816673279,0.17258800566196442,0.1419987678527832,0.15536579489707947,0.12006226181983948,0.11282705515623093,0.09299162030220032,0.10912314057350159,0.09504341334104538
2,0,7,4.7097673416137695,0.5299667716026306,0.45811113715171814,0.13877834379673004,0.1022413894534111,0.10023625195026398,0.11029953509569168,0.09033329784870148,0.15063241124153137,0.1906917542219162,0.11678699404001236
3,0,7,4.57737922668457,0.5110541582107544,0.4190884828567505,0.14900748431682587,0.09826687723398209,0.10923471301794052,0.11309140920639038,0.11131097376346588,0.13971035182476044,0.17807364463806152,0.10130445659160614
4,0,1,3.9376707077026367,0.41966724395751953,0.30561065673828125,0.21818409860134125,0.11992433667182922,0.1562110185623169,0.11770669370889664,0.08236309885978699,0.100990429520607,0.11454205214977264,0.09007818251848221
5,0,1,4.284865856170654,0.4692665636539459,0.36471882462501526,0.14947035908699036,0.14332067966461182,0.11808730661869049,0.13171836733818054,0.09268438816070557,0.146039679646492,0.12147458642721176,0.09720455855131149
6,0,1,3.817777633666992,0.4025396704673767,0.26170939207077026,0.2210361361503601,0.12667150795459747,0.15084117650985718,0.13434572517871857,0.10539602488279343,0.08472985774278641,0.09770345687866211,0.07927609235048294
7,0,1,4.197783470153809,0.45682621002197266,0.3289529085159302,0.15706312656402588,0.12669852375984192,0.15557342767715454,0.1347261220216751,0.09698588401079178,0.12569576501846313,0.08346310257911682,0.11979405581951141
8,0,1,4.307673454284668,0.4725247919559479,0.35284218192100525,0.1452305167913437,0.1360958218574524,0.13202130794525146,0.13627295196056366,0.09753719717264175,0.1297512650489807,0.10182551294565201,0.12126541882753372
9,0,1,4.133537769317627,0.4476482570171356,0.31281524896621704,0.17254005372524261,0.12053494155406952,0.15984027087688446,0.12181004136800766,0.1124594509601593,0.09976109117269516,0.11213063448667526,0.10092353820800781
10,0,1,4.015431880950928,0.4307759702205658,0.30664604902267456,0.23435689508914948,0.0827924907207489,0.14820343255996704,0.1280507743358612,0.09995035827159882,0.08940353989601135,0.11543664336204529,0.10180587321519852
11,0,1,3.6227550506591797,0.374679297208786,0.26950299739837646,0.2887985408306122,0.1492677927017212,0.11822856217622757,0.11832041293382645,0.05588170513510704,0.06831374019384384,0.09135162085294724,0.10983765125274658
12,0,1,2.1868467330932617,0.16954953968524933,0.10864744335412979,0.6611054539680481,0.03590604290366173,0.11540082097053528,0.054869893938302994,0.02407035231590271,0.02344650961458683,0.054391153156757355,0.030809784308075905
13,0,1,4.010047435760498,0.4300067722797394,0.2968481183052063,0.18646804988384247,0.12519776821136475,0.16468337178230286,0.13196003437042236,0.09484269469976425,0.09677613526582718,0.10415267199277878,0.09591931104660034
14,0,3,4.322850704193115,0.4746929705142975,0.3455275297164917,0.13563644886016846,0.13076472282409668,0.15715648233890533,0.12706945836544037,0.10384544730186462,0.11950425058603287,0.09850101172924042,0.12752224504947662
15,0,3,3.9317827224731445,0.4188261032104492,0.2769877314567566,0.1609857976436615,0.1579737514257431,0.182948499917984,0.12489619106054306,0.09620808064937592,0.10333026945590973,0.08386264741420746,0.08979479968547821
16,0,2,3.900172710418701,0.41431039571762085,0.27170610427856445,0.15942683815956116,0.17978158593177795,0.16640625894069672,0.11613002419471741,0.1065492257475853,0.09619546681642532,0.09656033664941788,0.07895028591156006
17,0,1,3.584264039993286,0.3691805899143219,0.25897809863090515,0.3093578815460205,0.0890621542930603,0.15531161427497864,0.10618209093809128,0.08110824227333069,0.07714580744504929,0.11695580929517746,0.0648764818906784
18,0,1,3.782280921936035,0.3974687159061432,0.263550341129303,0.25832563638687134,0.10001663118600845,0.14555788040161133,0.125405415892601,0.10714399814605713,0.08263744413852692,0.0932210236787796,0.08769188821315765
19,0,1,1.3166964054107666,0.045242343097925186,0.022294390946626663,0.8832245469093323,0.040315236896276474,0.025741493329405785,0.022792844101786613,0.005631571169942617,0.00701791001483798,0.008031671866774559,0.007244809530675411
20,0,1,3.895338773727417,0.4136198163032532,0.27455392479896545,0.21222367882728577,0.1285131871700287,0.1591065376996994,0.10054532438516617,0.12505728006362915,0.09602722525596619,0.08307566493749619,0.09545102715492249
21,0,3,4.277957916259766,0.4682796895503998,0.35272490978240967,0.14272652566432953,0.14554038643836975,0.15189553797245026,0.11795417219400406,0.08915852755308151,0.11127779632806778,0.12838886678218842,0.11305822432041168
22,0,1,3.928250312805176,0.4183214604854584,0.27664387226104736,0.20425133407115936,0.13726508617401123,0.13236744701862335,0.12014834582805634,0.12932385504245758,0.10044580698013306,0.08710533380508423,0.08909271657466888
23,0,1,4.03214168548584,0.4331631064414978,0.2850506007671356,0.1855120062828064,0.12185756117105484,0.14513403177261353,0.13688692450523376,0.12555895745754242,0.09835045039653778,0.09153349697589874,0.0951666459441185
24,0,1,4.033815860748291,0.43340227007865906,0.2830349802970886,0.16948136687278748,0.13890159130096436,0.16449682414531708,0.12669967114925385,0.11738543212413788,0.08782519400119781,0.08931472152471542,0.10589506477117538
25,0,1,4.25847053527832,0.4654957950115204,0.3288962244987488,0.1541517674922943,0.12376869469881058,0.14443309605121613,0.13508686423301697,0.11366334557533264,0.11105074733495712,0.09425037354230881,0.12359511107206345
26,0,3,4.323992729187012,0.47485610842704773,0.3389596939086914,0.1352519989013672,0.13299375772476196,0.1453169733285904,0.14109189808368683,0.1063857451081276,0.10752999037504196,0.10611145198345184,0.125318244099617
27,0,1,4.117708206176758,0.4453868865966797,0.3421000838279724,0.1861216425895691,0.1627650409936905,0.10847873985767365,0.10799520462751389,0.09253938496112823,0.12064085155725479,0.10957632213830948,0.11188290268182755
28,0,8,4.50909423828125,0.5012992024421692,0.3564513325691223,0.12179193645715714,0.1305481195449829,0.16186852753162384,0.10065122693777084,0.12868884205818176,0.07345378398895264,0.11015166342258453,0.17284590005874634
29,0,1,4.419971466064453,0.4885673522949219,0.38677892088890076,0.1550150215625763,0.14245006442070007,0.09864082932472229,0.11110787093639374,0.10600733757019043,0.12220284342765808,0.1401599496603012,0.12441613525152206
30,0,1,3.32350492477417,0.3319292664527893,0.22380946576595306,0.3836853504180908,0.05629073083400726,0.09332359582185745,0.18977543711662292,0.053115472197532654,0.10390108823776245,0.06008530780673027,0.059823065996170044
31,0,2,4.461999893188477,0.49457141757011414,0.375546932220459,0.12313735485076904,0.14596331119537354,0.12606139481067657,0.11398579180240631,0.11530514061450958,0.11705031245946884,0.1339920312166214,0.12450458854436874
32,0,3,4.041373252868652,0.4344818890094757,0.2683282792568207,0.15115712583065033,0.14935173094272614,0.1658051759004593,0.13536712527275085,0.1299905776977539,0.08002042770385742,0.08390974253416061,0.10439810156822205
33,0,1,3.899576425552368,0.41422519087791443,0.30847489833831787,0.2186894714832306,0.16817645728588104,0.10910312831401825,0.10987680405378342,0.0856793224811554,0.11059677600860596,0.09728465974330902,0.1005934476852417
34,0,8,4.7758941650390625,0.5394134521484375,0.4414401054382324,0.10268086940050125,0.12250979989767075,0.11268848925828934,0.12354380637407303,0.09713700413703918,0.14660707116127014,0.1280389279127121,0.16679410636425018
35,0,2,4.397782802581787,0.4853975474834442,0.3769831955432892,0.13280832767486572,0.14161917567253113,0.12984322011470795,0.12654444575309753,0.09220165759325027,0.13335855305194855,0.12412802875041962,0.11949661374092102
36,0,2,4.1159749031066895,0.4451392590999603,0.3054186701774597,0.15303540229797363,0.16059242188930511,0.13870693743228912,0.1350480318069458,0.10719846934080124,0.09557465463876724,0.10275077819824219,0.10709325224161148
37,0,1,4.137635231018066,0.44823360443115234,0.355005145072937,0.1982535868883133,0.1267610788345337,0.09071096777915955,0.14090606570243835,0.08836311846971512,0.14980782568454742,0.13213829696178436,0.07305900752544403
38,0,1,4.246074199676514,0.46372488141059875,0.3620142638683319,0.16687211394309998,0.13841821253299713,0.14213687181472778,0.11988943815231323,0.07066912949085236,0.12393751740455627,0.10518728941679001,0.13288944959640503
39,0,1,1.2759597301483154,0.03942281752824783,0.028681207448244095,0.9336382746696472,0.010578205808997154,0.00690598227083683,0.007802736479789019,0.012393711134791374,0.0062372139655053616,0.009707736782729626,0.012736257165670395
40,0,1,1.4091649055480957,0.05845212936401367,0.04135392606258392,0.8794475793838501,0.023521745577454567,0.024795763194561005,0.02043984830379486,0.010441233403980732,0.020798712968826294,0.014912941493093967,0.005642270669341087
41,0,2,3.580979585647583,0.36871138215065,0.22015568614006042,0.20183594524860382,0.20408962666988373,0.1528761386871338,0.1104382798075676,0.11060433834791183,0.08686531335115433,0.06995344907045364,0.06333691626787186
42,0,1,3.408550977706909,0.3440787196159363,0.20102337002754211,0.32754021883010864,0.09527648985385895,0.14437156915664673,0.1232537180185318,0.10853468626737595,0.06117875501513481,0.06417462229728699,0.07566998153924942
43,0,1,4.043413162231445,0.4347732961177826,0.29732805490493774,0.1887790858745575,0.12754231691360474,0.14375586807727814,0.12223474681377411,0.12035993486642838,0.09857045859098434,0.1039401963353157,0.0948173850774765
44,0,1,3.958765745162964,0.4226808249950409,0.3223477005958557,0.21286509931087494,0.12942567467689514,0.14361830055713654,0.12518024444580078,0.06656309217214584,0.11778595298528671,0.12055177986621857,0.08400998264551163
45,0,1,4.359721660614014,0.47996023297309875,0.3619687855243683,0.14018283784389496,0.13943639397621155,0.13100363314151764,0.12449685484170914,0.10291147232055664,0.11971563845872879,0.12120866775512695,0.12104449421167374
46,0,2,4.140493392944336,0.44864192605018616,0.31652316451072693,0.13519032299518585,0.17214111983776093,0.12988261878490448,0.13123135268688202,0.11503145843744278,0.1310693472623825,0.09875630587339401,0.086697518825531
47,0,8,4.632699966430664,0.5189571380615234,0.41609007120132446,0.12489739060401917,0.11741209775209427,0.1441878378391266,0.10751570016145706,0.08989693224430084,0.11388953775167465,0.14007389545440674,0.16212664544582367
48,0,1,4.001507759094238,0.4287868142127991,0.3200303018093109,0.21379661560058594,0.13360676169395447,0.132847398519516,0.1071973666548729,0.09252151101827621,0.11899660527706146,0.09169052541255951,0.10934317111968994
49,0,1,4.47473669052124,0.4963909685611725,0.3936718702316284,0.149854838848114,0.11112872511148453,0.12235820293426514,0.12693975865840912,0.09604659676551819,0.13912543654441833,0.1235659047961235,0.1309805065393448
50,0,3,4.185892105102539,0.45512744784355164,0.31930795311927795,0.13462811708450317,0.15301242470741272,0.16079649329185486,0.12190208584070206,0.11035285890102386,0.11185865104198456,0.10726945847272873,0.10017985105514526
51,0,1,4.051657199859619,0.43595102429389954,0.29445862770080566,0.19562457501888275,0.12055114656686783,0.13342396914958954,0.1407145857810974,0.11522704362869263,0.09400919824838638,0.09198576956987381,0.10846365243196487
52,0,1,3.866790771484375,0.4095415472984314,0.25772222876548767,0.1939215362071991,0.15009881556034088,0.14907392859458923,0.12642525136470795,0.12275826185941696,0.08642572909593582,0.0829688236117363,0.08832766860723495
53,0,2,3.992842674255371,0.42754894495010376,0.29429909586906433,0.13932673633098602,0.19169607758522034,0.1601453274488449,0.13049638271331787,0.08403638750314713,0.10744794458150864,0.09197636693716049,0.0948747918009758
54,0,2,4.004777908325195,0.4292539954185486,0.297953724861145,0.14647188782691956,0.1781974881887436,0.14865095913410187,0.11933958530426025,0.10938629508018494,0.13326741755008698,0.0854266807436943,0.07925964891910553
55,0,7,4.500829696655273,0.5001185536384583,0.41326940059661865,0.16394366323947906,0.11551960557699203,0.10299331694841385,0.11355401575565338,0.09072001278400421,0.12548695504665375,0.16613061726093292,0.12165181338787079
56,0,2,3.8968923091888428,0.41384175419807434,0.24268169701099396,0.16427142918109894,0.16622360050678253,0.1555912047624588,0.14037446677684784,0.13085773587226868,0.07152330875396729,0.08079317212104797,0.0903652161359787
57,0,3,4.06227445602417,0.4374677836894989,0.299554705619812,0.1519182026386261,0.15754280984401703,0.1631668359041214,0.12049326300621033,0.10732407122850418,0.10421107709407806,0.10083886981010437,0.09450476616621017
58,0,1,4.079154014587402,0.4398791491985321,0.3209529519081116,0.16986609995365143,0.14092688262462616,0.15322180092334747,0.116647869348526,0.09838438779115677,0.11950913071632385,0.11935020238161087,0.08209361135959625
59,0,1,4.001015663146973,0.4287165105342865,0.30604639649391174,0.1724359542131424,0.17006994783878326,0.12574486434459686,0.12535443902015686,0.1003483235836029,0.12116702646017075,0.09799140691757202,0.08688794821500778
60,0,1,4.075249671936035,0.439321368932724,0.2705676555633545,0.2227133810520172,0.06171504408121109,0.1437830924987793,0.1368613839149475,0.16435956954956055,0.054367393255233765,0.1272929310798645,0.08890731632709503
61,0,1,1.11687433719635,0.01669633388519287,0.0013088341802358627,0.9415333271026611,0.027021417394280434,0.012386109679937363,0.013911622576415539,0.00383860245347023,0.000490767415612936,0.00018878538685385138,0.0006292813341133296
62,0,1,2.80290150642395,0.25755736231803894,0.15158015489578247,0.3356924057006836,0.25119224190711975,0.15132683515548706,0.05724254250526428,0.05296587944030762,0.07139100134372711,0.05281464755535126,0.027374504134058952
63,0,1,3.6207590103149414,0.37439414858818054,0.2550160884857178,0.2353883534669876,0.15119914710521698,0.17594169080257416,0.09910529106855392,0.08334942907094955,0.10777252912521362,0.08260475844144821,0.06463880836963654
64,0,3,4.267189025878906,0.46674129366874695,0.3326677083969116,0.13642440736293793,0.14017046988010406,0.15954996645450592,0.11473612487316132,0.11645135283470154,0.10829578340053558,0.11417768895626068,0.11019423604011536
65,0,2,4.201460838317871,0.45735153555870056,0.33778852224349976,0.1464296132326126,0.16111896932125092,0.1348213106393814,0.11940247565507889,0.10043919086456299,0.1201402097940445,0.11350405961275101,0.10414423793554306
66,0,1,4.186528205871582,0.4552183151245117,0.3338758051395416,0.17822013795375824,0.12108466029167175,0.1282033920288086,0.14409483969211578,0.09452107548713684,0.12231500446796417,0.09383273869752884,0.11772804707288742
67,0,3,4.168747901916504,0.45267826318740845,0.3049226701259613,0.13537608087062836,0.1479308009147644,0.1596776843070984,0.13244476914405823,0.11964786797761917,0.10344883054494858,0.10202539712190628,0.09944844245910645
68,0,3,4.211737155914307,0.45881959795951843,0.3166843056678772,0.12987948954105377,0.14514680206775665,0.1582474559545517,0.14256301522254944,0.10747897624969482,0.11313595622777939,0.09802740812301636,0.10552093386650085
69,0,2,4.199182033538818,0.45702600479125977,0.3230237364768982,0.13536788523197174,0.1618928164243698,0.13365572690963745,0.12602293491363525,0.12003688514232635,0.1231425330042839,0.10311944782733917,0.09676175564527512
70,0,1,3.5191850662231445,0.359883576631546,0.2190566062927246,0.2606390714645386,0.150691419839859,0.15490777790546417,0.10280505567789078,0.11190005391836166,0.07944760471582413,0.07183843106031418,0.0677705779671669
71,0,1,3.708256483078003,0.38689377903938293,0.23867417871952057,0.21889197826385498,0.1382247507572174,0.16434819996356964,0.12593552470207214,0.11392534524202347,0.08603474497795105,0.0908224806189537,0.061816949397325516
72,0,1,3.8670358657836914,0.40957656502723694,0.2508426308631897,0.20444756746292114,0.13117627799510956,0.14268232882022858,0.14063364267349243,0.1302175670862198,0.08309777826070786,0.08197913318872452,0.08576571196317673
73,0,1,3.878600597381592,0.41122865676879883,0.28173425793647766,0.22198547422885895,0.10510524362325668,0.16346485912799835,0.14414174854755402,0.08356843143701553,0.09777919948101044,0.09671493619680405,0.08724013715982437
74,0,1,3.8875818252563477,0.4125116765499115,0.257026344537735,0.16984602808952332,0.16515645384788513,0.15289092063903809,0.12938818335533142,0.12569212913513184,0.08978861570358276,0.09389650076627731,0.07334122061729431
75,0,1,4.245916366577148,0.46370235085487366,0.38858598470687866,0.20358118414878845,0.12466435879468918,0.08158985525369644,0.13261717557907104,0.0689614936709404,0.14203482866287231,0.1516573280096054,0.09489382058382034
76,0,1,3.8751423358917236,0.410734623670578,0.3159416615962982,0.25628265738487244,0.10162638127803802,0.147724449634552,0.10693257302045822,0.07149229943752289,0.10936552286148071,0.12156033515930176,0.08501579612493515
77,0,1,3.8275392055511475,0.40393418073654175,0.2603986859321594,0.1984516829252243,0.15967726707458496,0.138853520154953,0.15441225469112396,0.08820663392543793,0.07491343468427658,0.09887240082025528,0.08661286532878876
78,0,3,4.108902931213379,0.44412899017333984,0.2958640456199646,0.15775862336158752,0.1299111396074295,0.17510885000228882,0.11667299270629883,0.12468426674604416,0.1012348011136055,0.08856065571308136,0.10606858879327774
79,0,7,4.482564449310303,0.4975092113018036,0.3984757661819458,0.1292039006948471,0.13826479017734528,0.12574325501918793,0.13257795572280884,0.07573431730270386,0.12447725981473923,0.14823384582996368,0.12576468288898468
80,0,1,4.240517616271973,0.4629310965538025,0.36920732259750366,0.16830886900424957,0.14324475824832916,0.1094244197010994,0.13156935572624207,0.07824534922838211,0.15032020211219788,0.11307606846094131,0.10581105202436447
81,0,1,3.492417573928833,0.35605964064598083,0.2459954023361206,0.3181955814361572,0.11554256826639175,0.1268988996744156,0.10415978729724884,0.08920767903327942,0.09770768880844116,0.07278516888618469,0.07550254464149475
82,0,1,2.2146549224853516,0.17352212965488434,0.11086022853851318,0.6222930550575256,0.08359672874212265,0.09707517176866531,0.056949686259031296,0.02922510728240013,0.04737856239080429,0.03210601955652237,0.03137564659118652
83,0,1,4.125175476074219,0.44645363092422485,0.31092897057533264,0.15683817863464355,0.1442379355430603,0.13610292971134186,0.13485275208950043,0.11703922599554062,0.12177247554063797,0.09694147855043411,0.09221502393484116
84,0,1,4.105325698852539,0.44361796975135803,0.27849265933036804,0.18227580189704895,0.11532318592071533,0.1343451589345932,0.15085694193840027,0.13870634138584137,0.0764702707529068,0.08259228616952896,0.11943009495735168
85,0,2,4.107107162475586,0.44387245178222656,0.32080695033073425,0.15932463109493256,0.19312630593776703,0.10553869605064392,0.1180250272154808,0.10317842662334442,0.10244303941726685,0.10464808344841003,0.11371583491563797
86,0,1,4.103981018066406,0.44342586398124695,0.3173879086971283,0.1680184006690979,0.1292111724615097,0.16285331547260284,0.12866072356700897,0.09386847168207169,0.12538133561611176,0.08334521949291229,0.10866134613752365
87,0,2,3.9982552528381348,0.4283221662044525,0.283097505569458,0.1464284509420395,0.18209831416606903,0.1552572399377823,0.12350953370332718,0.10960903018712997,0.09531877189874649,0.09436719864606857,0.09341152757406235
88,0,2,3.865420341491699,0.4093457758426666,0.2501431107521057,0.15027570724487305,0.19054871797561646,0.16051840782165527,0.12902218103408813,0.1194918155670166,0.08430492877960205,0.09359066933393478,0.07224752008914948
89,0,2,4.140493392944336,0.44864192605018616,0.31652316451072693,0.13519032299518585,0.17214111983776093,0.12988261878490448,0.13123135268688202,0.11503145843744278,0.1310693472623825,0.09875630587339401,0.086697518825531
90,0,2,3.5204436779022217,0.360063374042511,0.19183826446533203,0.17699459195137024,0.2303289771080017,0.1709979921579361,0.1147075966000557,0.11513251066207886,0.06319567561149597,0.07301059365272522,0.05563199892640114
91,0,2,4.173123836517334,0.45330339670181274,0.3123270869255066,0.13542990386486053,0.16181449592113495,0.13769851624965668,0.1255679726600647,0.12716203927993774,0.11677150428295135,0.1021864265203476,0.09336914867162704
92,0,3,4.221405982971191,0.46020084619522095,0.3160921633243561,0.1396515816450119,0.12989301979541779,0.153821662068367,0.1364642083644867,0.12407738715410233,0.1187174916267395,0.09704291820526123,0.10033176094293594
93,0,1,4.040931701660156,0.43441882729530334,0.3246350884437561,0.18570338189601898,0.13903862237930298,0.15131333470344543,0.1096850112080574,0.08962460607290268,0.12917131185531616,0.10239000618457794,0.0930737853050232
94,0,1,4.232585906982422,0.4617979824542999,0.35464656352996826,0.17278940975666046,0.12158176302909851,0.1432173103094101,0.12021700292825699,0.0875479206442833,0.11535651981830597,0.13808630406856537,0.10120375454425812
95,0,2,4.119348526000977,0.44562122225761414,0.2984377443790436,0.14494022727012634,0.15632152557373047,0.15433351695537567,0.13332904875278473,0.11263789236545563,0.09099511057138443,0.10325288772583008,0.10418974608182907
96,0,1,4.303170204162598,0.4718814492225647,0.36006802320480347,0.1757749617099762,0.12442146241664886,0.08891278505325317,0.11382187902927399,0.13700087368488312,0.12949995696544647,0.15002231299877167,0.08054576069116592
97,0,4,4.307811737060547,0.47254452109336853,0.3221288323402405,0.14111702144145966,0.11832103878259659,0.13787344098091125,0.1468905657529831,0.13366906344890594,0.10926229506731033,0.09798120707273483,0.11488533765077591
98,0,1,4.194833755493164,0.45640483498573303,0.33062544465065,0.1659747064113617,0.1340145468711853,0.12989681959152222,0.1390484720468521,0.10043996572494507,0.10215724259614944,0.12794357538223267,0.10052464157342911
99,0,1,3.475949287414551,0.35370704531669617,0.2522485554218292,0.3073827028274536,0.1429484337568283,0.11715363711118698,0.11422843486070633,0.06603823602199554,0.09295743703842163,0.08796963095664978,0.07132147997617722
100,0,1,4.178547382354736,0.45407819747924805,0.35346555709838867,0.1812351495027542,0.135371133685112,0.11462116241455078,0.12276053428649902,0.0925464928150177,0.14907550811767578,0.10064142197370529,0.1037486270070076
101,0,3,4.096480846405029,0.4423544108867645,0.315887987613678,0.13387493789196014,0.1574796438217163,0.19516143202781677,0.10133294761180878,0.09626302868127823,0.11898263543844223,0.11362328380346298,0.08328208327293396
102,0,3,4.101897239685059,0.44312816858291626,0.28954601287841797,0.14518386125564575,0.14724604785442352,0.16922716796398163,0.1339651495218277,0.1148318275809288,0.0842553973197937,0.10333742946386337,0.1019531711935997
103,0,2,3.67970609664917,0.3828151524066925,0.2449449896812439,0.1823415458202362,0.24141332507133484,0.13216735422611237,0.10960198938846588,0.08953071385622025,0.07099944353103638,0.08558667451143265,0.08835888653993607
104,0,2,4.123512268066406,0.44621604681015015,0.3142835795879364,0.13255701959133148,0.17762993276119232,0.13659173250198364,0.1486460119485855,0.09029168635606766,0.11786924302577972,0.09865210950374603,0.09776223450899124
105,0,8,4.576195240020752,0.5108850598335266,0.40589314699172974,0.1227000504732132,0.1230316087603569,0.14465785026550293,0.10974973440170288,0.09396758675575256,0.12326432764530182,0.1359950304031372,0.1466337889432907
106,0,8,4.62758731842041,0.5182267427444458,0.4094160199165344,0.11864864081144333,0.1184990331530571,0.11862842738628387,0.12766698002815247,0.10714081674814224,0.13686291873455048,0.13191884756088257,0.14063425362110138
107,0,1,3.9261298179626465,0.41801854968070984,0.26645851135253906,0.17559833824634552,0.14479205012321472,0.17230623960494995,0.13084398210048676,0.11000088602304459,0.08736936748027802,0.0862809270620346,0.09280821681022644
108,0,1,3.7298319339752197,0.38997599482536316,0.2508968710899353,0.23135340213775635,0.13951939344406128,0.14355969429016113,0.11683282256126404,0.11783786863088608,0.1041409969329834,0.066652812063694,0.0801030695438385
109,0,4,4.242348670959473,0.4631926715373993,0.33016470074653625,0.14753705263137817,0.1420888453722,0.1331453025341034,0.15335224568843842,0.09371185302734375,0.09668520092964172,0.11871766299009323,0.1147618219256401
110,0,1,4.073859691619873,0.4391228258609772,0.32137778401374817,0.19259974360466003,0.13328494131565094,0.12755675613880157,0.12294434756040573,0.10223633795976639,0.11660973727703094,0.10874204337596893,0.0960259959101677
111,0,1,4.080593109130859,0.4400847256183624,0.3146608769893646,0.21731987595558167,0.09786761552095413,0.14165402948856354,0.12969271838665009,0.09880494326353073,0.08741609752178192,0.11267458647489548,0.11457019299268723
