node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4023205041885376,0.0638447105884552,0.01274070329964161,0.8072539567947388,0.0556982047855854,0.10417094826698303,0.013340093195438385,0.0067960480228066444,0.007414655759930611,0.003279607044532895,0.002046440728008747
1,0,1,1.8973824977874756,0.15966308116912842,0.06293116509914398,0.6771204471588135,0.0785817876458168,0.11807942390441895,0.035432957112789154,0.02785417065024376,0.02708081156015396,0.02143022045493126,0.014420132152736187
2,0,1,1.5624886751174927,0.09484703838825226,0.02898303046822548,0.7484121322631836,0.10322284698486328,0.07715573906898499,0.027685867622494698,0.014540305361151695,0.0160415917634964,0.007062345743179321,0.005879092495888472
3,0,1,1.0856800079345703,0.012240340933203697,6.793341071897885e-07,0.9172540307044983,0.07981905341148376,0.002922031097114086,4.2843707888096105e-06,1.4922273194883928e-08,2.1985577802752232e-07,4.531344472979981e-07,6.343895186944337e-09
4,0,2,1.9651466608047485,0.13787822425365448,2.6879985171035514e-07,0.03504018113017082,0.964777946472168,0.00017818118794821203,3.4422871522110654e-06,1.1090886431475155e-07,2.356849364559821e-07,3.2164258811917534e-08,9.506480047605237e-10
5,0,1,1.3469328880310059,0.04970099776983261,0.0002783167001325637,0.6561982035636902,0.34210479259490967,0.0009777095401659608,0.0004282537556719035,1.2700324987235945e-05,0.00013958099589217454,0.00013193063205108047,6.805090833950089e-06
6,0,1,1.547366976737976,0.09606561809778214,0.035740673542022705,0.6586820483207703,0.27268967032432556,0.02372843772172928,0.006595255341380835,0.0025637755170464516,0.0205535851418972,0.011897936463356018,0.003289152169600129
7,0,1,2.8440744876861572,0.35122427344322205,0.17557013034820557,0.4461447298526764,0.11562801897525787,0.15009334683418274,0.055012594908475876,0.057551171630620956,0.06553669273853302,0.06490021198987961,0.04513322561979294
8,0,1,1.0000712871551514,1.0183879567193799e-05,3.423203018791676e-14,0.9999643564224243,1.4091536826299489e-08,3.56477867171634e-05,9.100779019277638e-10,1.1359823976939912e-14,3.200168062944715e-14,2.066301087684844e-15,1.6404997956220347e-16
9,0,1,1.0267770290374756,0.003923729062080383,0.0001968787400983274,0.982919454574585,0.00864605326205492,0.007753340527415276,0.0003557456366252154,0.00012842408614233136,0.00014454110350925475,4.5583095925394446e-05,6.754529749741778e-06
10,0,1,1.6677029132843018,0.11600546538829803,0.04123866930603981,0.7002087235450745,0.1161157563328743,0.1189437285065651,0.015670295804739,0.007822776213288307,0.020548615604639053,0.01217561960220337,0.008514435030519962
11,0,1,3.6555848121643066,0.5471417903900146,0.33554503321647644,0.34407708048820496,0.09496454149484634,0.14765800535678864,0.04375239834189415,0.03400292247533798,0.09117183834314346,0.1684362143278122,0.07593697309494019
12,0,1,1.0226988792419434,0.0034067188389599323,0.00032804327202029526,0.98610919713974,0.007000741083174944,0.0058999452739953995,0.000523956841789186,0.00013798697909805924,0.00023323365894611925,5.532609793590382e-05,3.9483518776251e-05
13,0,1,1.012555718421936,0.0018485205946490169,0.00010969298455165699,0.9918479919433594,0.0045278542675077915,0.0031188856810331345,0.00037094595609232783,2.4617429517093115e-05,8.854582847561687e-05,1.1938887837459333e-05,9.208270967064891e-06
